SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
CC1=C(C#N)C(=O)C(N2CCCCC2)C(=O)N1CCc1ccccc1,0.062274202704429626,4.80887642701918,25.18459277411088,0.32902762293815613,5.124605535778887,38.78312035635839,0.19565091282129288,31.983856565234632,4.966740981399033
COc1ccc(OC)c(Nc2ccc3ccccc3n2)c1,0.14909295737743378,4.700652987778828,32.15927850956531,0.08373809605836868,4.262570996971429,32.83299785446587,0.11641552671790123,32.49613818201559,4.481611992375129
CCOC(=O)c1c(C)[nH]c(C(=O)C(C#N)=Cc2ccc(OC)c(OC)c2)c1C,0.006791784428060055,5.134908412421822,10.171568378478785,0.02106468565762043,4.8619770961332165,21.518141686189836,0.013928235042840242,15.84485503233431,4.998442754277519
CN1CCN(c2nc3ccccc3n3cnnc23)CC1,0.05192689970135689,4.67824043628279,37.801262156887155,0.3771282732486725,4.052572238765132,48.8398943624498,0.2145275864750147,43.32057825966848,4.365406337523961
O=C(CCCF)ON=C(c1ccccc1)c1ccccc1,0.017961129546165466,5.945814009519173,18.387676509293897,0.23936757445335388,4.052042164606036,48.27179536609199,0.12866435199975967,33.329735937692945,4.9989280870626045
CCCCCCN(CCCCCC)CCNCCCC,0.6840957999229431,5.917457499731786,64.81786417846996,0.006347018294036388,5.28194681937409,29.09162794782539,0.34522140910848975,46.954746063147674,5.599702159552939
Cc1ccc2c(c1)N(CC(=O)NC1CCCCC1)C(=O)CO2,0.29421135783195496,5.400645984222025,41.19604420262398,0.2472347617149353,5.420752714772145,40.059735676006866,0.27072305977344513,40.62788993931542,5.410699349497085
C#CCN(C)C(C)Cc1ccccc1,0.12390583008527756,3.614858766017569,17.93671271486848,0.4641600549221039,6.860467064478048,53.51508736558139,0.2940329425036907,35.725900040224936,5.2376629152478085
CCN(CC)CCCCCCc1nc(-c2ccc(Cl)cc2)oc1C,0.21774521470069885,6.757568586599812,50.18563851082736,0.035616785287857056,5.585490684897209,48.903104207883175,0.12668099999427795,49.54437135935527,6.171529635748511
COc1ccc(-c2csc(C(O)c3ccc(O)c(OC)c3)n2)cc1,0.053850386291742325,4.222935652147128,25.59308006137565,0.11746595054864883,5.5241510677826655,45.478367039977186,0.08565816842019558,35.53572355067642,4.873543359964897
Cc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2C(=O)c1ccco1,0.05905917286872864,6.5574890684242515,23.67297268472173,0.018466252833604813,4.887567811465858,41.186140090743024,0.038762712851166725,32.429556387732376,5.722528439945055
N#Cc1cccc(NC(=O)Nc2cnc(-c3ccccc3)c(C#N)c2)c1,0.004525513853877783,5.6969459387606705,6.389166220151903,0.16088174283504486,4.677382081013436,32.69324361960322,0.08270362834446132,19.541204919877565,5.187164009887053
O=C(CC1CC2=CCN(Cc3ccc(Cl)cc3)CC2C1)NC1CCCCC1,0.08670496940612793,5.281252628791463,28.64473045128603,0.5359722375869751,4.472552504243555,47.15739113335152,0.3113386034965515,37.90106079231877,4.876902566517509
CCCc1nc2ccccc2c(=O)n1NC(=O)c1ccc(OCC2CCCO2)cc1,0.1721445769071579,5.513739048728113,34.001557803775434,0.15163390338420868,5.108811869914992,41.533145873431074,0.1618892401456833,37.767351838603254,5.3112754593215525
Cn1c(=O)c2c(nc(NC3CCCC3)n2Cc2cccc(Cl)c2)n(C)c1=O,0.28145989775657654,5.203135262080703,44.92834006137193,0.1427367478609085,4.901510835447216,31.335565359368555,0.21209832280874252,38.13195271037024,5.052323048763959
Cc1ccc2c(c1)c1ccc3c(c1n2C)C(=O)C=CC3=O,0.15283051133155823,6.265620631137895,49.01954848523903,0.1100834459066391,6.140360883716697,33.97850556057847,0.13145697861909866,41.49902702290875,6.202990757427296
CC1CCN(C(=O)C(Cc2ccc(F)cc2)NC(=O)C(CCCc2ccccc2)NC(=O)C2CN(C)CCC2c2ccc(F)cc2)CC1,0.06395302712917328,4.997575717431557,24.43581469439475,0.18809500336647034,4.679871268838118,44.548594489436,0.1260240152478218,34.492204591915375,4.838723493134838
Cc1ccc(NC(=O)c2ccc(OCCCCc3ccccc3)cc2)cn1,0.0716036707162857,5.193650483620897,27.761278727350533,0.1616034060716629,6.21824005178324,38.963624488367344,0.1166035383939743,33.36245160785894,5.705945267702068
COc1ccc(C2=NN(CCCCO)C(=O)C3CCCCC23)c(OC)c1,0.22541455924510956,6.51728454341847,41.045892506284595,0.06251855194568634,6.010203042801916,33.18408273470679,0.14396655559539795,37.1149876204957,6.263743793110193
Cc1ccc(OCCCNCCOc2ccc(-c3nnn[nH]3)cc2)cc1,0.18767017126083374,4.677547228535763,38.483949545568734,0.1465543955564499,5.304694528479668,44.214110002768365,0.16711228340864182,41.34902977416855,4.991120878507715
O=C(N=C1CN=C2CCCC2C1=O)c1ccccn1,0.013030223548412323,6.470054239985798,18.569550128401133,0.6497755646705627,6.860083623259412,59.61807077712379,0.33140289410948753,39.09381045276246,6.665068931622605
COc1cccc(C=CC(=O)Nc2cc(C(F)(F)F)ccc2Cl)c1,0.018694382160902023,4.547853716990811,24.86179119469195,0.33405762910842896,6.091015196399895,47.230144399342464,0.1763760056346655,36.045967797017205,5.319434456695353
COc1ccc(C2=CC(=O)N(CCN3CCCCC3)c3ccccc32)cc1OC,0.3842456042766571,5.903246673668243,56.45844624187042,0.1389768123626709,4.338914570518894,33.33816231091281,0.261611208319664,44.89830427639161,5.121080622093569
O=C(O)C=Cc1ccc2c(c1)OCO2,0.03522888571023941,4.347585003582263,23.26768432634352,0.15643911063671112,6.3924457353610435,44.70688117269951,0.09583399817347527,33.98728274952151,5.370015369471654
COc1cc2c(cc1OC)OC(=O)C(CC1CCCO1)N2,0.2773709297180176,5.154927151057637,41.571647037244475,0.0136788971722126,4.4820048835325865,16.13491128454458,0.1455249134451151,28.853279160894527,4.818466017295112
O=c1c2ccccc2nnn1OCc1ccc(C(F)(F)F)cc1,0.0402950681746006,5.998456837749446,27.001178994733372,0.5515153408050537,6.643658020814833,64.70978439645916,0.29590520448982716,45.85548169559627,6.321057429282139
O=C(NCc1ccco1)c1cc2cc(CCl)ccc2oc1=O,0.06613089144229889,6.15632517897935,26.519942102087594,0.11575763672590256,5.66197399754591,46.00123349025436,0.09094426408410072,36.260587796170974,5.90914958826263
N=C1C(=O)c2ccccc2C(O)C1N1CCCCCC1,0.05901516228914261,4.80677887058066,39.8177877424442,0.6885849237442017,5.115747311770585,56.8803812306421,0.37380004301667213,48.34908448654315,4.961263091175622
Cc1nc2cc3c(cc2o1)CCC1(CCN(Cc2cccc(C#N)c2)CC1)O3,0.07500046491622925,6.405338575886605,23.150565356472544,0.2872890532016754,4.499542723392363,42.351722977233216,0.18114475905895233,32.75114416685288,5.452440649639484
c1ccc2c(c1)Cc1cc3cc4c(cc3nc1-2)OCO4,0.12293136119842529,5.643436326244529,32.60828773162556,0.2094174027442932,4.536416072428914,52.123253068543754,0.16617438197135925,42.365770400084656,5.0899261993367215
CC1=CC(=O)c2ccccc2C1=O,0.035534925758838654,6.251954750111547,36.07744625418343,0.09888657182455063,7.058957707073179,36.200465990270594,0.06721074879169464,36.138956122227015,6.655456228592363
CC(=O)N1CCC(=O)N(CCSc2ccc(C)cc2)CC1,0.084059938788414,5.5307392715709,27.442017974173275,0.12111922353506088,5.0355984696604,44.679216749357124,0.10258958116173744,36.060617361765196,5.28316887061565
Fc1ccc2nc(Nc3nc4cc5c(cc4s3)OCO5)sc2c1,0.12000083923339844,6.10572943084093,32.96744336131479,0.16947461664676666,5.685231577124185,59.39052319943571,0.14473772794008255,46.17898328037525,5.895480503982558
O=[N+]([O-])c1ccc(-c2cc(-c3ccc(F)cc3)n[nH]2)cc1,0.43394237756729126,5.447110584957021,54.778730957350426,0.44578805565834045,6.306443599010823,55.2877584476367,0.43986521661281586,55.03324470249356,5.8767770919839215
Oc1ccc2c(c1)CCCC2Nc1ccccc1,0.20120970904827118,4.028377855129202,29.141853149068183,0.4546281099319458,5.308352772035242,50.70415217977043,0.3279189094901085,39.92300266441931,4.668365313582222
CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3O)SC2)cc1,0.31780311465263367,6.442756416509256,38.427931221597866,0.16403187811374664,4.920078503801488,45.06571469326475,0.24091749638319016,41.746822957431306,5.681417460155371
COc1ccc(OCc2occc2C)cc1,0.11741483211517334,4.381374913529894,22.714395819456925,0.11594623327255249,7.400700978289891,40.55331300328361,0.11668053269386292,31.63385441137027,5.8910379459098925
CN(CCCCCCN=C1CC(=O)C(=NCCCCCCN(CC)Cc2ccccc2OCC=CC[N+](C)(C)C)CC1=O)Cc1ccccc1OCc1ccccc1,0.27126434445381165,7.03584070124939,39.838912030239484,0.0626484677195549,5.099315187090474,38.4293100507135,0.16695640608668327,39.13411104047649,6.067577944169932
O=C(O)c1cc(N=Nc2ccc(OC(F)(F)F)cc2)cc(C(=O)O)c1,0.008462382480502129,7.623919740918151,19.318722553394203,0.5002652406692505,5.59657103397277,63.92163762889994,0.2543638115748763,41.62018009114707,6.6102453874454605
O=C(c1ccc(F)cc1)c1c[nH]c(C(=O)NCCC2=CCCCC2)c1,0.02636054903268814,6.600803299532044,27.602877722162773,0.4774094223976135,5.432937210760628,59.59295898053539,0.25188498571515083,43.59791835134908,6.016870255146336
O=C(NCc1ccccc1)C1CCCN(c2nc3ccccc3n3cnnc23)C1,0.04826546832919121,5.634700438109799,23.774574956635554,0.3615510165691376,3.817234123534706,52.545394757943264,0.2049082424491644,38.15998485728941,4.725967280822252
O=C1NC(=O)C(=Cc2ccc(F)c(C(F)(F)F)c2)S1,0.1529226452112198,5.100157103759455,46.42170827396304,0.24757680296897888,6.4872605288580925,51.17577852417233,0.20024972409009933,48.79874339906769,5.793708816308774
CCN(Cc1ccccc1)C(=O)Cn1ncc2c3ccccc3n(Cc3ccccc3)c2c1=O,0.13615430891513824,4.985748056392256,27.796126230783436,0.130274698138237,3.927979022102282,42.91816182078362,0.13321450352668762,35.357144025783526,4.456863539247269
CNC(=O)c1c(F)c(F)c(C#N)c(F)c1F,0.0005501128034666181,6.274864252925132,7.219939724612242,0.20217905938625336,5.7999885825740245,37.669866294689484,0.10136458609485999,22.444903009650865,6.037426417749579
CC(=O)c1ccc(N2CCOCC2)cc1O,0.12834197282791138,5.119532847601075,36.593272748450985,0.17135292291641235,4.841568282622795,38.466076951977136,0.14984744787216187,37.529674850214064,4.980550565111935
Fc1ccc(C2=Nc3ccccc3N(c3ccccc3)C2)cc1,0.12464168667793274,5.440386353245076,26.173505044149806,0.3334581255912781,5.116744598730166,47.680958705110456,0.2290499061346054,36.92723187463013,5.278565475987621
CCCCOc1c(CN(C)Cc2ccc(C)o2)cc(CN2CCN(C)CC2)c2cccnc12,0.12691302597522736,5.657675464343529,34.20137792855687,0.05794713646173477,4.3629926054520904,26.869119743340207,0.09243008121848106,30.53524883594854,5.010334034897809
CC(C)c1ccc(-c2cc(=O)oc3cc(OCCCCCC(=O)NCCN4CCCCC4)ccc23)cc1,0.4294973909854889,6.804354505399932,64.1078218466174,0.15039876103401184,5.6144388415115465,44.88756479218596,0.28994807600975037,54.49769331940168,6.209396673455739
CCOC(=O)C1=C(C)N=c2sc(=Cc3cccc([N+](=O)[O-])c3)c(=O)n2C1c1cccs1,0.22338469326496124,6.526384027131288,51.39585577290562,0.11572784930467606,5.197924837601589,51.39540955542071,0.16955627128481865,51.395632664163166,5.862154432366438
CC(=O)N1CCN(c2ccc(NCc3ccc(F)cc3)cc2)CC1,0.041075803339481354,4.900080813559434,20.62900177473454,0.3177347481250763,5.555670136344176,54.687504673851045,0.17940527573227882,37.65825322429279,5.227875474951805
O=C(NC1CCCCC1)Oc1cccc(-c2cccc(-c3cn4ccsc4n3)c2)c1,0.12977343797683716,5.803698160899575,34.145277531475244,0.4212532341480255,5.508416603988315,55.70046714122118,0.27551333606243134,44.92287233634821,5.6560573824439455
Cc1ccc2oc(-c3cccc(N4CC(C)OC(C)C4)c3)nc2c1,0.043123792856931686,5.638047893576864,23.126481113028525,0.11228711903095245,4.8659613649194515,52.73134397371453,0.07770545594394207,37.928912543371524,5.252004629248158
CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NCCc1ccccc1,0.044317662715911865,5.616295149247621,29.570388555867464,0.06807776540517807,4.650556442746701,32.803197544322515,0.05619771406054497,31.18679305009499,5.133425795997161
Cc1ccccc1NC(=O)c1cc2ccccc2oc1=O,0.09350203722715378,5.981234075134683,37.35850389898437,0.12295837700366974,5.536858428259524,41.561000703820966,0.10823020711541176,39.459752301402666,5.759046251697104
Nc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],0.48393675684928894,5.968540414386902,53.16751344743544,0.2532461881637573,4.366230989150222,40.47533129590838,0.36859147250652313,46.821422371671915,5.167385701768562
O=C(CCc1ccc(COc2ccccc2)cc1)Nc1nccs1,0.1494426131248474,4.679554311993201,25.91866414106869,0.15151771903038025,6.731336067994654,43.599069902155925,0.15048016607761383,34.7588670216123,5.705445189993927
O=C1c2ccccc2-c2nc3nnnn3nc21,0.022386040538549423,4.640198116892298,45.2300339154972,0.34732913970947266,4.322440712518237,61.8567448613837,0.18485759012401104,53.54338938844045,4.4813194147052675
c1ccc(C(c2ccccc2)OCCOCCOCCOCCOCCOCCOCCOCCOCC[n+]2ccn(CC3CCCCC3)c2)cc1,0.5393627285957336,5.749707288613646,40.75094984330059,0.06971299648284912,6.412662915388077,24.49774461556411,0.3045378625392914,32.624347229432345,6.081185102000862
CN(C)CCCCC1=Cc2ccccc2Sc2ccccc21,0.39407625794410706,4.016079268325138,48.05126678270865,0.048965636640787125,4.717296386390377,34.812990634311454,0.2215209472924471,41.43212870851005,4.366687827357757
CN(Cc1ccccc1)c1ncnc2c1cnn2-c1ccc(Cl)cc1,0.0366891548037529,5.42409942333045,27.83580959034749,0.14925932884216309,4.070351678829243,40.19220357961286,0.09297424182295799,34.01400658498017,4.747225551079847
C#Cc1ccc(C2=CC(=O)CC(OC)C2=O)cc1,0.021526874974370003,4.660777626612051,16.525014986513376,0.0795784741640091,6.3568856354698,33.890659652550255,0.05055267456918955,25.207837319531816,5.508831631040925
O=C(C=Cc1ccc(OCCCN2CCCCC2)cc1)c1ccc(O)cc1,0.07950818538665771,5.793855637567346,47.287188106247136,0.47248828411102295,4.5991311466029,51.72906018401537,0.27599823474884033,49.50812414513125,5.196493392085124
COc1ccc2oc(C(=O)Nc3ccc(C(=O)O)cc3)c(C)c2c1,0.01724315620958805,6.633911299647035,18.430819459972575,0.09185683727264404,5.474168424571943,43.21812571773111,0.05454999674111605,30.824472588851844,6.054039862109489
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,0.13440373539924622,4.579063398490835,27.698922880433912,0.07272575795650482,4.124942172889842,31.901300812435636,0.10356474667787552,29.800111846434774,4.352002785690338
Cc1cc(C)c(O)c(C2=Nc3ccccc3N=C(c3ccccc3)C2)c1,0.2454175353050232,5.995516292136409,32.429538312974906,0.2380007803440094,4.960807262373567,45.051552720033634,0.2417091578245163,38.74054551650427,5.4781617772549875
C#CCN(C)Cc1cc2cc(OCCN3CCCC3)ccc2n1C,0.16942140460014343,5.347677685270597,33.37803942227131,0.43583840131759644,6.27796762137499,41.44876340719936,0.30262990295886993,37.41340141473533,5.812822653322794
Cc1ccccc1Nc1c2c(nc3ccccc13)CCC2,0.23499681055545807,5.516584419499864,33.65152132235248,0.4255273938179016,4.384583630708859,51.858377389873084,0.33026210218667984,42.75494935611278,4.950584025104361
Cc1ccc(OCc2cccc(C(=O)Nc3ccon3)c2)c(C)c1,0.045460294932127,6.1550767146066,19.628791512511192,0.13052745163440704,6.330025495334721,42.3097551462292,0.08799387328326702,30.969273329370196,6.24255110497066
Cc1cc(C)c(S(=O)(=O)N2CC=C(c3ccccc3)CC2)c(C)c1,0.35813987255096436,4.687414791094918,46.13644599883743,0.060359273105859756,3.827559591769875,35.002364907936176,0.20924957282841206,40.56940545338681,4.257487191432396
CN(C)CCSc1nc2ccccc2[nH]1,0.36651846766471863,4.109567895889258,41.647517491147205,0.014594086445868015,4.952578131143988,20.990682020423193,0.19055627705529332,31.3190997557852,4.5310730135166235
COc1ccc(C=CC(=O)N2CC=CCC2=O)cc1,0.043967559933662415,4.767446885296301,34.781254031998685,0.14878630638122559,5.073293329092434,39.074246306104165,0.096376933157444,36.92775016905142,4.920370107194367
CCOc1ccc(Cc2nc3cc(NC(C)=O)ccc3o2)cc1,0.10690475255250931,5.073532492514795,25.941275899248602,0.08832009136676788,4.490146453202355,40.05130170266997,0.0976124219596386,32.996288800959285,4.781839472858575
CC1CCN(C(=O)CSc2nnc(-c3ccc(Cl)cc3)n2-c2ccccc2)CC1,0.0782998576760292,6.601772947517602,28.574833933983705,0.2246917188167572,5.063862774848908,44.811594838318065,0.1514957882463932,36.693214386150885,5.832817861183255
COc1cccc(C=CC(=O)c2ccc(OC)c(OC)c2)c1OC,0.040772851556539536,5.423901799494666,33.42599170936126,0.013566367328166962,4.405005774486595,22.29967053253501,0.02716960944235325,27.862831120948137,4.914453786990631
O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccc(S(=O)(=O)N3CCCC3COc3ccccc3)cc21,0.07630947977304459,5.549336938808609,27.96985267646903,0.15110553801059723,4.263686557381203,44.82019170705857,0.11370750889182091,36.3950221917638,4.906511748094906
CC(NC(=O)C(C)NC(=O)c1ccc(F)cc1)c1ccccc1,0.02631361596286297,4.4495807813477715,22.039809860144864,0.057952430099248886,4.475945623593652,38.464001477342684,0.04213302303105593,30.251905668743774,4.462763202470711
CC1Oc2ccc(-c3ccc(O)c(F)c3)cc2C(=O)N1Cc1ccccc1,0.08243301510810852,5.195785430776079,30.836002850932765,0.11957725882530212,4.612169367799543,43.3164377736176,0.10100513696670532,37.07622031227518,4.903977399287811
CCOc1ccc(C=CC(=O)c2ccc(OC)cc2O)cc1,0.03882821276783943,5.353988242950604,26.917329358496975,0.09721415489912033,6.010970883624419,36.51852309473381,0.06802118383347988,31.71792622661539,5.682479563287512
COc1ccc(C2CNCc3sc(Nc4ccccc4)nc32)cc1,0.10442641377449036,5.2287776721015975,24.09570845553301,0.21728353202342987,5.4331984360807315,44.90414552107907,0.1608549728989601,34.49992698830604,5.330988054091165
CN(C)CCCN1CCC(=O)C(=Cc2ccc3c(c2)CCC3)CC1,0.21710072457790375,4.726332878182371,45.14637671975595,0.20376425981521606,4.655172461652529,44.29498289083855,0.2104324921965599,44.72067980529725,4.690752669917449
CCOc1ccc(-c2nc3cc(NC(=O)c4ccco4)ccc3o2)cc1,0.018173711374402046,6.109213772645702,16.191152810766752,0.17922544479370117,5.609141171109626,50.1029688716794,0.09869957808405161,33.14706084122308,5.859177471877664
COc1cccc(C(=O)Nc2ccc(C3CCN(Cc4ccc(C)cc4)CC3)cc2)c1,0.0609765388071537,5.50287704553794,25.91234042020763,0.2087738960981369,4.393861583885709,36.07204106927599,0.1348752174526453,30.992190744741812,4.948369314711824
CN(C)c1ccc(C=C2Cc3ccc(O)cc3C2=O)cc1,0.07783514261245728,6.234167080569189,42.318615860829986,0.08608386665582657,6.251691224971986,39.19858182154272,0.08195950463414192,40.758598841186355,6.2429291527705875
CC(C)N(C)C(=O)c1oc2ccccc2c1COc1ccccc1,0.02925988659262657,5.024373294365521,16.098221402802352,0.029909459874033928,4.771915544881997,38.207225803341935,0.02958467323333025,27.152723603072143,4.898144419623759
COc1cc(C(=O)Nc2ccc3c(c2)N(C)C(=O)c2ccccc2S3)cc(OC)c1OC,0.08337944000959396,6.153880122007444,30.728038212320744,0.012093889527022839,4.488868838562483,19.528342281605827,0.0477366647683084,25.128190246963285,5.321374480284963
COc1cc(C(=O)NCc2ccncc2)cc(OC)c1OC,0.06198560446500778,5.930367339570578,24.396344675625524,0.00910432729870081,3.9715134098773865,18.199711779330745,0.035544965881854296,21.298028227478135,4.950940374723983
CN1CCC(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOCC5CC5)c4)n[nH]c2-3)CC1,0.06851361691951752,6.868390277151197,21.219401326943697,0.4635506272315979,5.401445456178223,49.22774841295592,0.2660321220755577,35.22357486994981,6.1349178666647095
Cc1ccccc1NC(=O)C(C)Sc1nc2ccc(NC(=O)C3CC3)cc2s1,0.08265392482280731,6.610884536138691,25.7092194775787,0.05738191679120064,5.1377093628009405,38.42432387251651,0.07001792080700397,32.066771675047605,5.874296949469816
Cc1cc(=O)oc2c(C)c(OC(=O)c3ccoc3)ccc12,0.049006421118974686,6.505780531759961,31.641839340287692,0.09929561614990234,6.040639266740428,46.026558572989316,0.07415101863443851,38.8341989566385,6.273209899250194
O=C(c1ccc2c(c1)OCO2)N(CCN1CCOCC1)c1cccc2ccccc12,0.10110129415988922,5.223824074638849,32.197904925200845,0.1083604022860527,4.3801416894114915,35.48533399113201,0.10473084822297096,33.84161945816643,4.80198288202517
COc1ccc(-c2nc3ccc(C)cn3c2Nc2ccc3c(c2)CCC3)cc1,0.09369802474975586,4.795588734710336,30.186920975234354,0.3106905221939087,4.535818737051735,47.24291282744936,0.20219427347183228,38.71491690134186,4.665703735881035
CC(C)(C)c1cnc2c(c1)C(=O)c1ccccc1-2,0.025924373418092728,6.071969917662959,38.83162721374778,0.013719764538109303,5.149899456630437,35.45320946705829,0.019822068978101015,37.14241834040303,5.610934687146698
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0.17773652076721191,4.585738044911859,32.755389216540955,0.13821089267730713,4.78339508318807,45.46445352241679,0.15797370672225952,39.10992136947887,4.684566564049964
N#Cc1c(NC(=O)C2CC2)sc2c1CCC2,0.030946260318160057,7.483046674089364,13.554858414154939,0.4758721590042114,5.173724129358727,51.68868254493735,0.25340920966118574,32.62177047954614,6.328385401724045
COc1ccc2nc(NC(=O)C=Cc3ccc(C)o3)sc2c1,0.03563714027404785,4.4283677814284665,22.892161938159525,0.11159458756446838,5.390108956867991,45.16472333262988,0.07361586391925812,34.028442635394704,4.909238369148229
O=C(c1ccc(F)cc1)N1N=C(c2ccccc2)CC1c1ccccc1,0.03834560886025429,6.534487097561368,20.72561321282337,0.2697007656097412,4.626105247454628,49.58348474639299,0.15402318723499775,35.15454897960818,5.580296172507998
Cc1cccc2c1-c1sc(C(=O)NC3CCCCC3)cc1CO2,0.07636632770299911,6.105998159804562,27.534204069564254,0.4076158106327057,5.46914633348712,61.57104428640363,0.2419910691678524,44.552624177983944,5.787572246645841
c1ccc(CN2CCCC2=NNc2nc(-c3ccccc3)cs2)cc1,0.08037059754133224,4.5611437406153215,24.478337734298073,0.5680899620056152,4.397243725368606,60.54397921800984,0.32423027977347374,42.51115847615395,4.4791937329919636
COc1cccc(NC(=O)c2cc(-c3ccccc3Cl)nc3ccccc23)c1,0.03945662081241608,5.542034720143187,22.970457615515457,0.14680491387844086,5.2186158519998,35.729712266051635,0.09313076734542847,29.350084940783546,5.380325286071494
COc1ccc(SCC(C)CN2CCN(CC(c3ccccc3)c3ccccc3)CC2)cc1,0.17828145623207092,4.860085479301786,35.88034341482592,0.11852248013019562,3.5242205593085627,32.09598417154173,0.14840196818113327,33.98816379318383,4.192153019305174
O=C(C=Cc1ccc(Cl)cc1Cl)NC1CCCCC1,0.052642833441495895,4.087043261909223,34.494837804006416,0.5107726454734802,6.288113740882924,44.511461144420565,0.28170773945748806,39.50314947421349,5.187578501396073
Oc1ccccc1CNCC(O)COc1ccc(OCCCc2ccccc2)cc1,0.1715923547744751,4.309864854083774,26.130922852454944,0.23941433429718018,5.173759371797477,46.24175900052663,0.20550334453582764,36.186340926490786,4.741812112940625
COc1ccc(C=CC2=Cc3cccc(OC)c3OC2)cc1,0.10470185428857803,4.975751374811537,32.02515044203659,0.09012039750814438,5.869866159668342,35.27432478764128,0.0974111258983612,33.64973761483893,5.422808767239939
CC1=CC(=NOC(=O)c2ccccc2)C=C(C)C1=O,0.021940261125564575,4.086040437508402,28.33407983288555,0.07278691232204437,5.146771025856168,39.722492934318964,0.047363586723804474,34.02828638360226,4.616405731682285
Cc1ccccc1NC(=O)C1=C(N2CCOCC2)C(=Cc2cccc([N+](=O)[O-])c2)CC1,0.25004661083221436,5.241429184231272,47.733071156124424,0.3237570822238922,5.018855784602232,46.20114387261876,0.2869018465280533,46.96710751437159,5.130142484416752
CC(=O)OC1C2C=CC3(CN(Cc4ccco4)C(=O)C13)O2,0.022949641570448875,5.670218435795701,22.875957502039377,0.0060695805586874485,4.594763785101749,22.357593604335683,0.014509611064568162,22.61677555318753,5.132491110448726
COc1ccc2oc3ccc(S(=O)(=O)N4CCC(C(=O)NCc5ccccc5F)CC4)cc3c2c1,0.18955284357070923,5.8612112364533715,38.346117195681046,0.13710126280784607,4.346770454263666,49.51868735620209,0.16332705318927765,43.93240227594157,5.103990845358519
CCN(CC)CC#CCN1CCCC1,0.22008097171783447,6.421625057471295,31.39622276475219,0.5422290563583374,6.154988325442432,53.53280372975483,0.38115501403808594,42.46451324725351,6.288306691456864
CC(=O)Nc1ccc(-c2csc(NCc3cccs3)n2)cc1F,0.06135522574186325,4.791029398593297,22.65395530755042,0.14560270309448242,5.384039503195227,46.93391792612972,0.10347896441817284,34.79393661684007,5.087534450894262
CC(=O)c1ccc(NC(=O)c2cc3ccc(C)cc3n2C)cc1,0.05955866351723671,6.349043803309115,33.23747040242467,0.08195081353187561,6.1741859578347285,33.15680101629404,0.07075473852455616,33.19713570935936,6.261614880571922
CCOC(=O)C1CCCN(c2c(C)c(C(=O)c3ccccc3)c(C)nn2-c2ccc(Cl)cc2)C1,,,,,,,,,
N#CC1C(=N)Oc2cc(O)ccc2C1c1ccc(Cl)cc1,0.033507928252220154,5.361787659515039,11.70861585132522,0.38082122802734375,5.827406600930661,38.19585063673406,0.20716457813978195,24.95223324402964,5.59459713022285
N#CCCN(Cc1cccc(Cl)c1)C(=O)c1ccc2ccccc2c1,0.03226313367486,4.9109673403971055,10.906056962739601,0.21291030943393707,4.370685302329672,43.87376657590822,0.12258672155439854,27.38991176932391,4.640826321363389
CN1CCC2(C)c3cc(OC(=O)Nc4ccc(F)c(Cl)c4)ccc3N(C)C12,0.04386955127120018,6.630994106419538,30.608908278709997,0.008859183639287949,4.752550064385247,15.206726278760904,0.026364367455244064,22.90781727873545,5.691772085402393
CC(C)Oc1ccc(C2=CC(c3ccc(OC(F)F)cc3)CC(=O)C2)cc1,0.07488401234149933,5.458581106369312,25.537126410030204,0.2781496047973633,5.211823688736357,47.889282545255995,0.1765168085694313,36.7132044776431,5.335202397552834
c1ccc(Nc2ncnc3cc4c(cc23)OCO4)cc1,0.1285211592912674,5.269482622981931,36.40435927745976,0.1572425663471222,4.823188719151739,41.82694772939445,0.1428818628191948,39.115653503427104,5.046335671066835
CC(=O)c1cccc(-c2cc3cc(C)ccc3[nH]2)c1,0.27122586965560913,6.236273110443499,43.50515268902781,0.17802120745182037,6.164872326589477,42.02289151886662,0.22462353855371475,42.76402210394721,6.200572718516488
CC(=O)c1ccc(Oc2ccc(-c3nc4ccc(C(N)=O)cc4[nH]3)cc2)cc1,0.07730408012866974,6.267948808495488,31.638393551257764,0.2307736724615097,5.087638047174797,48.325045051014776,0.15403887629508972,39.981719301136266,5.677793427835143
CCN(CC)C(=O)Oc1ccc2c(c1)C(=O)c1cc([N+](=O)[O-])ccc1-2,0.27735936641693115,5.2888831146360165,49.495075258274674,0.03943094238638878,5.2295877946367595,43.301746366689365,0.15839515440165997,46.39841081248202,5.2592354546363875
N#Cc1c(N)nc2c(c1-c1ccsc1)CCN(Cc1ccccc1)C2,0.03626473248004913,5.189003723166341,10.059533307918159,0.4199170470237732,3.8118769243410036,44.471848158867964,0.22809088975191116,27.26569073339306,4.500440323753672
