SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CCCN(CCN1CCN(C(=O)C2c3ccccc3Oc3ccccc32)CC1)C1CCc2nc(N)sc2C1,0.15664228796958923,5.729247874078639,35.33136324699199,0.3685248792171478,5.887924698668864,65.07842079692149,0.26258358359336853,50.20489202195674,5.808586286373751
CCCCCCCCCCCCNC1CCC(C)(c2ccccc2)CC1,0.1051102951169014,5.766986182600302,45.70500874062051,0.32893744111061096,6.210576522988975,63.99043257626101,0.21702386811375618,54.84772065844076,5.988781352794639
C(=Cc1ccccc1)COC1CCN(CCCNC(c2ccccc2)c2ccccc2)CC1,0.09095010161399841,5.208433495486051,37.172385662741746,0.29614120721817017,6.469836133930967,50.77691077712049,0.1935456544160843,43.97464821993112,5.839134814708508
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,0.7355120778083801,5.769776579960726,77.22681377257209,0.25520339608192444,7.42384550300335,46.83556082552818,0.4953577369451523,62.03118729905013,6.596811041482038
N#Cc1ccc(C2=CC3(CCNCC3)Cc3ccccc32)cc1C#N,0.13126079738140106,5.011627431225776,8.634650546983387,0.2599167823791504,5.7305745683593114,29.11554748636684,0.19558878988027573,18.875099016675115,5.371100999792544
CCCN(CCC)C1CCc2cn(C)c3ccc(O)c(c23)C1,0.42593294382095337,7.564531473903269,54.35205799117655,0.1879982203245163,6.845166762060587,50.42336919437857,0.30696558207273483,52.38771359277756,7.204849117981928
COc1cccc2c1CCC1CN(CCn3c(O)nc4ccccc43)CC21,0.23864515125751495,7.083780543890655,28.543179024177427,0.2982936203479767,6.049749158428151,52.32353435102883,0.2684693858027458,40.43335668760313,6.5667648511594034
O=C(CCCCN1CCC2(CC1)C(=O)N(Cc1ccccc1)CN2c1ccccc1)c1ccc(F)cc1,0.14576110243797302,9.6732844005581,27.646543204185427,0.6098284125328064,6.81838343731353,69.29753451377317,0.3777947574853897,48.4720388589793,8.245833918935816
COc1ccccc1N1CCN(CCNC(=O)CN2CCCCCC2=O)CC1,0.5546992421150208,7.19158991333453,55.70073551890254,0.5819453001022339,5.3500823291566615,69.73412432033734,0.5683222711086273,62.717429919619946,6.270836121245596
CCCC(=O)NCC1CCC(C(=O)NCCOC)(C(F)(F)F)CC1,0.7699364423751831,6.645354203504915,39.54364749478617,0.2983108460903168,4.791724729641686,38.780526609780544,0.5341236442327499,39.162087052283354,5.718539466573301
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,0.4456476867198944,6.118115039013636,46.11017530797794,0.11705832928419113,7.1957947160887645,28.388677317961605,0.28135300800204277,37.249426312969774,6.6569548775512
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1OC,0.23744024336338043,5.456557595277721,21.597148827695513,0.14335376024246216,4.569612176754017,22.64805795324849,0.1903970018029213,22.122603390472,5.01308488601587
CC(C)CCN(CCCNC(=O)c1ccnc2c1-c1ccccc1CO2)CCO,0.10375598818063736,4.800100515327697,27.845420319082855,0.11563234031200409,6.113583409439036,38.946279626799836,0.10969416424632072,33.39584997294135,5.456841962383367
O=C(NCCc1ccc(F)cc1)C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.21547725796699524,5.442184186112811,26.907850061630505,0.5246769189834595,6.4189123536652275,61.188144653151525,0.37007708847522736,44.04799735739101,5.9305482698890195
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.6972106099128723,9.059237691839282,57.60530055098655,0.5520778298377991,8.36718419701127,71.49288704102294,0.6246442198753357,64.54909379600474,8.713210944425276
Clc1ccc(-c2cc(Cl)cc(Cl)c2)nc1,0.20306521654129028,7.304112685207647,28.786352341930503,0.367535799741745,6.072510335360416,44.627291063877664,0.28530050814151764,36.70682170290408,6.688311510284032
COc1c(O)cc2c(c1O)C13CCN(C)C(C2)C1(OC)Cc1c(Br)cccc13,0.9482728242874146,7.024323843771493,70.78926247251232,0.09501339495182037,6.046231237001024,27.019182963019965,0.5216431096196175,48.904222717766146,6.535277540386259
Fc1ccc(N2CCN(CCCNc3nc4ccccc4n3Cc3ccc(Cl)cc3)CC2)cc1,0.1937011480331421,6.262011960602724,30.32281300545418,0.6600626111030579,6.385678230967555,78.6762979542593,0.4268818795681,54.49955547985674,6.323845095785139
Fc1ccc(CCN2CCN(CC=Cc3ccc(F)cc3)CC2)cc1,0.7608010768890381,5.92054995591943,62.194916137729294,0.7294890880584717,7.148976486789962,86.39705432088957,0.7451450824737549,74.29598522930942,6.534763221354696
COc1ccccc1N(CC(=O)NCCSCc1ccco1)S(C)(=O)=O,0.3271472752094269,6.026150213017459,33.48553240555591,0.09684114903211594,5.258242553991218,16.08610750173218,0.2119942121207714,24.785819953644044,5.642196383504339
Cc1cc2[nH]cc(CCN(CCCN3CCC(O)(c4ccc5c(c4)OCO5)CC3)C(=O)CC2c2ccc(F)cc2)cc1C,,,,,,,,,
OCc1ccccc1OCc1cccc(CCCN2CCN(c3nsc4ccccc34)CC2)c1,0.0909978523850441,6.451683585015887,25.923710743368673,0.3707602024078369,8.56530361864201,56.8068996876643,0.2308790273964405,41.365305215516486,7.508493601828949
COc1ccccc1N1CCN(CCC2CCCc3ccc(N=C(N)c4cccs4)cc32)CC1,0.1799168437719345,7.276842092757414,30.750001461129138,0.49076730012893677,6.0516399633782285,66.73412433610346,0.33534207195043564,48.7420628986163,6.664241028067821
CCCN1CCC(COc2nc3sccn3c3ccccc23)CC1,,,,,,,,,
CCOC(=O)N1CCN(C2C(=O)c3ccccc3C(=O)C2=NS(=O)(=O)c2ccccc2)CC1,0.24136316776275635,5.323804358243574,25.867283774365546,0.21114954352378845,4.799450105253966,31.443081312299462,0.2262563556432724,28.655182543332504,5.06162723174877
COc1ccccc1N1CCN(CN2C(=O)CC3(CCCC3)CC2=O)CC1,0.7893058061599731,7.130133126091715,65.51800206906847,0.6528085470199585,6.261693993480757,60.347762414781094,0.7210571765899658,62.93288224192479,6.695913559786236
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(F)cc4)CC3)c2cc1OC,0.2142670452594757,6.748390833185343,20.21414439987451,0.46378093957901,5.648633708867133,61.716046014301696,0.33902399241924286,40.965095207088105,6.198512271026238
COc1ccc(CN2CCN(CCc3c[nH]c4ccc(N)cc34)CC2)cc1,0.6798203587532043,6.3704323553815465,59.181247522599804,0.5173876285552979,6.544994833998676,70.20689681780775,0.5986039936542511,64.69407217020378,6.457713594690111
CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(F)n1,0.34512999653816223,7.331089785879536,32.47880451744085,0.20698688924312592,5.510781999721132,30.160946310309328,0.2760584428906441,31.31987541387509,6.420935892800334
O=S1(=O)c2cccc3cccc(c23)N1CCCCN1CCC(c2c[nH]c3ccc(F)cc23)CC1,0.7083863615989685,7.615336842959716,56.83202603817901,0.4259568750858307,7.727956870522576,61.36988794005225,0.5671716183423996,59.10095698911563,7.671646856741146
COc1cc2c(cc1OC)CN(Cc1nnnn1CCc1ccc(F)cc1)CC2,0.11933571845293045,5.715150085524503,17.62308633250442,0.29127073287963867,4.930165476444693,49.897051513316704,0.20530322566628456,33.76006892291056,5.322657780984598
COc1ccc(CN(C)C(=O)C(CCCN=C(N)N)NC(=O)C(CC2CCCCC2)NC(=O)c2cccc(-c3ccccc3)c2)cc1OC,0.010923491790890694,7.514862576227489,6.360823767007783,0.15904133021831512,5.446086573877029,33.69392962910803,0.08498241100460291,20.027376698057907,6.480474575052259
O=C(CCN1CCC(N2CCN(c3ccccc3OC(F)(F)F)CC2)CC1)c1ccc(F)cc1,0.7233029007911682,7.196440822596503,55.09418494790633,0.7971377968788147,6.90678550741244,96.26734047120465,0.7602203488349915,75.6807627095555,7.051613165004472
COc1ccc2c(c1)C1C(CO2)C(c2ccccc2)C2(C)CNCC12,0.4344630837440491,6.88847408133434,31.892734961749618,0.0728989988565445,6.782786531014717,24.417684479388274,0.2536810413002968,28.155209720568948,6.8356303061745285
CCN1CCCN(C2CCCc3cc(OC)c(OC)cc32)CC1,0.6296719312667847,5.612571404513038,59.87686878056738,0.48332610726356506,6.184131711468905,70.29344533455243,0.5564990192651749,65.08515705755991,5.8983515579909715
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,0.5027207732200623,5.184516882839169,25.880832010828662,0.07232947647571564,5.653245218576444,15.02565371897051,0.28752512484788895,20.453242864899586,5.418881050707807
COc1ccccc1N1CCN(CCCCc2cc(Cl)cc(I)c2O)CC1,0.6469545960426331,8.182877311155561,58.07299217341299,0.48289409279823303,7.429272238458393,71.64832164241642,0.564924344420433,64.8606569079147,7.8060747748069765
CC(=O)Nc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCCC3)ccc2F)c(F)c1,0.7911640405654907,6.302639227659914,61.76570776130535,0.3697415292263031,6.4633211832725195,39.153354796527076,0.5804527848958969,50.45953127891622,6.382980205466216
Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OCC1(O)C2,0.9697028994560242,5.553340555488932,100.46359780878491,0.03473655879497528,5.154502409835308,-0.9549921065714528,0.5022197291254997,49.75430285110673,5.35392148266212
CC(CCN1CCOCC1)NC(=O)N1CCCCC1CCN1CCCC(C)(c2cccc(O)c2)C1,0.3853171169757843,5.011005244840894,48.92648340947056,0.5309057831764221,6.111723212510138,61.629152567234755,0.4581114500761032,55.27781798835266,5.561364228675516
CC(=O)N1CCN(CCCOc2ccc3c(c2)-c2n[nH]c(-c4ccc(C#N)nc4)c2C3)CC1,0.11799228936433792,5.78236631172549,23.32753159182293,0.3653672933578491,7.166278930656665,52.50388391946801,0.24167979136109352,37.91570775564547,6.474322621191078
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc(OC(F)(F)F)c1,0.29608356952667236,7.210692235753365,39.121627133838075,0.663918137550354,7.812955197118406,81.50713810966778,0.4800008535385132,60.31438262175293,7.511823716435885
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(Br)cc3)CC2)CC1,0.5334813594818115,7.787045448746176,53.763406176566775,0.4485703706741333,6.074327102990495,61.74311254671987,0.4910258650779724,57.75325936164332,6.930686275868336
COc1ccccc1N1CCN(CC2COC(c3ccccc3)(c3ccccc3)O2)CC1,0.14506292343139648,7.273653438113669,27.09325456573415,0.1568497121334076,6.0122614471792595,38.187083988309475,0.15095631778240204,32.64016927702181,6.642957442646464
CCCCC1=NN2C(=O)CC(=COC(=O)C3CCCCC3)N=C2S1,0.33679383993148804,5.026505549138189,9.341358119286923,0.1985068917274475,3.5990408667099234,24.790967074341957,0.2676503658294678,17.06616259681444,4.312773207924057
O=C1N(c2ccccc2)CCN1c1ccc(Br)cc1,0.2691698670387268,7.48118142737425,30.15791685431301,0.5317636728286743,5.403333171313593,55.371139718725004,0.40046676993370056,42.76452828651901,6.442257299343922
O=S(=O)(NC1CCN(CCOc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0.7654046416282654,6.742452547674743,59.757386354841444,0.6600870490074158,6.715137319959533,61.60712301731963,0.7127458453178406,60.68225468608054,6.728794933817138
CCCN(CCC)C1CCc2ccc3[nH]cc(C=O)c3c2C1,0.18256105482578278,7.124200303088938,31.634172331272712,0.21227873861789703,6.782787827964767,53.72335058079237,0.1974198967218399,42.67876145603254,6.9534940655268525
Cc1ccccc1N1C(c2ccccc2)CC1=O,0.11030248552560806,5.185454411033688,26.99268979899356,0.21155089139938354,6.360469264622299,33.54997270916255,0.1609266884624958,30.271331254078056,5.772961837827994
CCCCc1c(-c2ccc(O)cc2)nc2ncc[nH]c1-2,0.08771154284477234,6.231361525734938,25.97141010134404,0.1676974594593048,7.404391029918636,31.98352713940157,0.12770450115203857,28.977468620372804,6.817876277826787
CCNc1nc(N)c(C(=O)c2ccccc2)s1,0.004559592809528112,6.8039472689996625,-5.517418050906855,0.19849833846092224,3.8568674219580656,25.357498631989376,0.10152896563522518,9.92004029054126,5.330407345478864
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,0.4365682005882263,6.753727479938867,34.004606560447655,0.4171489179134369,5.805332325582984,60.580457409169085,0.4268585592508316,47.29253198480837,6.279529902760926
O=C(NCC1CCN(CC2COc3ccccc3O2)CC1)c1cc(=O)c2ccccc2o1,0.30129337310791016,5.807865028490011,32.349563825450446,0.17989085614681244,5.8383031674205,37.017773695135105,0.2405921146273613,34.683668760292775,5.823084097955256
CC1CC(C(=O)NCC#Cc2ccccc2)CN1C(=O)OC(C)(C)C,0.026727795600891113,6.2581150344971075,-4.317169184826042,0.07792527228593826,4.651659163816003,7.126699349273551,0.05232653394341469,1.4047650822237543,5.454887099156555
Cc1cccc2c1-c1sc(C(=O)N3CCc4ccccc4C3)cc1CO2,0.08961881697177887,5.954405972461374,11.810507607701577,0.1553555727005005,4.9859393681732325,29.260552194653556,0.12248719483613968,20.53552990117757,5.470172670317304
COc1ccc(C2CC(c3ccccc3)=NN2C(=O)CCC2CCCCC2)cc1,0.028401248157024384,5.7257820140224664,8.436037099960096,0.3443020284175873,5.915384243908076,52.08739405261037,0.18635163828730583,30.261715576285233,5.820583128965271
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.09669405221939087,7.037692724723092,33.037954656249234,0.46759888529777527,6.688570669246191,68.00954669408299,0.28214646875858307,50.52375067516611,6.863131696984642
Cc1nn2c(-c3ccccc3)cc(-c3ccccc3)nc2c1Br,0.008016440086066723,5.978514447265744,5.4359340947582915,0.27941563725471497,6.093429472664484,33.8075536764532,0.14371603867039084,19.621743885605746,6.035971959965114
O=S(=O)(NCCCCCN1CCN(c2noc3cc(F)ccc23)CC1)c1ccc2ccccc2c1,0.3464757800102234,7.678130258659975,52.75367778892274,0.4556489884853363,7.932468551337031,68.42801616105099,0.40106238424777985,60.59084697498686,7.805299404998503
Cc1cccc2c1N1CCc3cc(O)c(O)cc3C21,0.9566199779510498,5.024942597517115,113.15825756188974,0.15193282067775726,6.375769347306763,29.326055962548125,0.5542763993144035,71.24215676221894,5.7003559724119395
Cn1nccc1NC(=O)c1cc(Cl)c(OCc2ccccc2)c(Cl)c1,0.06961444020271301,5.307316891112776,17.728970445310523,0.20894871652126312,7.719612071566401,30.609492701580535,0.13928157836198807,24.16923157344553,6.5134644813395886
Cc1ccccc1C(=O)Nn1cnc2ccccc21,0.09197230637073517,5.899542499599347,18.963487959281604,0.27425068616867065,6.945827965325589,33.83484616322741,0.1831114962697029,26.39916706125451,6.422685232462468
CN(Cc1ccc(F)cc1)CC(O)c1ccc(Cl)c(Cl)c1,0.5168396830558777,6.278050423078141,44.319979282207996,0.14720359444618225,6.4751678585309165,33.16742698540958,0.33202163875102997,38.743703133808786,6.376609140804529
CCCN(CCC)C1CCc2c(OC)cccc2C1,0.04271480813622475,7.610871816040503,16.944247841316457,0.20468878746032715,6.082866592677036,58.70944936262932,0.12370179779827595,37.82684860197289,6.84686920435877
COc1ccccc1N1CCN(CCC(=O)N2CCc3ccccc3C2)CC1,0.17654255032539368,6.582503532630068,32.09694777420864,0.5621209144592285,5.60841551015006,74.22077399351956,0.3693317323923111,53.158860883864094,6.0954595213900635
Oc1nc2cc3c(cc2o1)CCN(Cc1ccc(OC(F)(F)F)cc1)CC3,0.5922800302505493,7.109542034256811,39.592883637900066,0.4028026759624481,5.750883620359847,60.5227680627203,0.4975413531064987,50.05782585031018,6.430212827308329
COc1ccccc1N1CCN(CCCCn2cc3c4ccccc4nc-3c2O)CC1,,,,,,,,,
CCCc1ccccc1N1CCN(CCC(=O)NCCc2ccc(O)c(O)c2)CC1,0.5271037220954895,6.973372841558949,63.101222334694384,0.3432585895061493,6.131661114462071,58.52086945676157,0.4351811558008194,60.81104589572797,6.552516978010511
CCCNC(=O)c1ccc2c(c1)ncn2-c1ccccc1,0.015131653286516666,6.210381921460916,10.268524737364263,0.19803082942962646,5.744268878658978,29.320150155552184,0.10658124135807157,19.794337446458222,5.977325400059947
Fc1cc(Cl)ccc1OCCCn1ccnc1,0.3213047385215759,5.635374879454646,27.324277699938158,0.2677176892757416,7.148572310834729,42.926754549942245,0.29451121389865875,35.125516124940205,6.391973595144687
CN1CC(c2nc3ccccc3n2C2CCCCC2)CC1=O,0.08775509148836136,6.454087054738844,13.058163548765503,0.4336875379085541,6.339271690670348,47.236380482850514,0.2607213146984577,30.147272015808007,6.396679372704596
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.7659130096435547,6.712630694317673,73.38808750051601,0.6502031683921814,5.990984351661384,78.49390479863548,0.708058089017868,75.94099614957574,6.351807522989528
COc1cccc(C2CC(=O)N3CN(c4ccccn4)CSC3=C2C#N)c1,0.07363865524530411,5.928533040191791,5.713707178197065,0.1856212019920349,4.490250691521334,25.395446966226388,0.1296299286186695,15.554577072211726,5.2093918658565626
CCCNCC(O)Cn1cc(C=C2C(=O)NC(=O)N(c3ccc(F)cc3)C2=O)c2ccccc21,0.9330941438674927,5.20354758571099,76.96122868551704,0.13626867532730103,5.486093110345937,22.584210850698813,0.5346814095973969,49.772719768107926,5.344820348028463
(=Cc1cn(-c2ccccc2)nc1-c1ccncc1)C1CCCN1,,,,,,,,,
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C,0.8237144351005554,5.3323002438676195,59.31468390628511,0.09247920662164688,5.895600493733518,24.69769791520237,0.45809682086110115,42.00619091074374,5.613950368800569
CN1CCN(CCCCNC(=O)c2ccc(C=C3Sc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,0.3468751013278961,5.62809935854129,44.343929114109116,0.43811118602752686,5.580284589453522,58.64229192878397,0.3924931436777115,51.49311052144654,5.6041919739974055
Cc1ccc2c(c1)N(CCN1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.7568795680999756,5.761217976654267,67.93635767887636,0.6332312226295471,6.949814428486147,82.49603434742968,0.6950553953647614,75.21619601315302,6.355516202570207
CC(C)CCN1CCC(COC(=O)C2Cc3cc(F)ccc3CN2)CC1,0.3072251081466675,5.855651991063198,39.88369755043951,0.2844717502593994,6.435631077370128,53.22886246999,0.29584842920303345,46.55628001021475,6.145641534216663
O=C1CCCN1CCC1CCN(CCOc2cccc(Br)c2)CC1,0.5108209252357483,6.470946983977133,53.70646822331143,0.6319538354873657,6.516531634699321,75.93163039153416,0.571387380361557,64.8190493074228,6.493739309338228
CC(C)OC(=O)c1ccc2[nH]c(O)c(C=Nc3ccc(S(N)(=O)=O)cc3)c2c1,0.3845962882041931,6.174226458878941,42.8228638951203,0.11487766355276108,5.399631157090793,22.629583685147754,0.2497369758784771,32.72622379013403,5.786928807984867
Cc1cnc2ccccc2c1-c1ccc2c(c1)N(CCCCN1CCN(c3ccc(F)cc3F)CC1)C(=O)C(C)(C)C2,0.739375114440918,5.949385927771992,51.99895813628147,0.4569034278392792,7.071075524800404,61.826449712174394,0.5981392711400986,56.912703924227934,6.510230726286197
Fc1ccc(-c2nc(-c3cccs3)c(-c3cccs3)[nH]2)cc1,0.02050892822444439,6.37949074443463,13.672440201655142,0.30486130714416504,6.7858086469655765,43.46558332869662,0.16268511768430471,28.56901176517588,6.582649695700104
Cn1c(CN2CCN(C3CCCCC3)C(=O)C2)nc2ccccc21,0.26797422766685486,6.438116772453663,41.18016807260925,0.5801127552986145,5.7327990970851195,56.48553760449432,0.4240434914827347,48.83285283855179,6.085457934769391
Cc1ccc2nc3n(c(=O)c2c1)CCN3,0.2929588556289673,6.338484945816813,28.212415851815898,0.38805925846099854,5.702677839786093,46.13021293450978,0.3405090570449829,37.17131439316284,6.020581392801453
O=S1(=O)N(CCN2CCN(c3cccc(Cl)c3)CC2)c2ccccc21,0.6680115461349487,6.753328721082682,60.10260731563503,0.6140826344490051,7.809198414547779,73.71336649250193,0.6410470902919769,66.90798690406848,7.28126356781523
O=CC1CCCN1CCCOc1ccc2cc1Cc1ccccc1C2,0.3925125300884247,6.119372966895405,51.7649610737296,0.2933858036994934,7.659480946449788,51.40913906368334,0.34294916689395905,51.587050068706475,6.8894269566725965
Cc1ccccc1OCC(O)COC1CCN(CCCC(CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,0.13101983070373535,6.401146013719505,34.93053991803229,0.1257883608341217,6.2920791615871074,37.55666033720078,0.12840409576892853,36.24360012761653,6.346612587653306
COc1ccccc1Oc1nc2ccccn2c(=O)c1C=C1C(=O)NC(=O)N(CC(=O)N2CC3CCC2C3)C1=O,0.30308258533477783,6.075742365830244,24.755361602184866,0.26040494441986084,5.245301364057745,30.403315350489216,0.28174376487731934,27.579338476337043,5.660521864943995
Cc1cccc2c(=O)n(CCCCCOc3ccc4c(c3)CCC4CC(=O)O)cnc12,0.2555831968784332,6.812186302953779,25.662039795685565,0.12215010821819305,6.720224439780046,28.15241404438477,0.18886665254831314,26.907226920035168,6.766205371366913
O=C(NCc1ccco1)c1ccc(N2CCC(N3CCCCC3)CC2)c(C(F)(F)F)c1,0.25601884722709656,5.460464299946724,34.86928376460758,0.6950539350509644,5.620189889707097,67.41926793349538,0.47553639113903046,51.14427584905148,5.54032709482691
Brc1ccc2[nH]cc(CCCN3CCN(c4cccc5c4OCCO5)CC3)c2c1,0.6494894623756409,8.038274478447489,48.25026831143345,0.41415485739707947,7.2041851491588424,66.10700701709831,0.5318221598863602,57.17863766426588,7.621229813803166
COc1cc(C(=O)N2CCN(C3CCN(C)CC3)C(CCO)C2)cc(OC)c1C,0.14149531722068787,4.837306263055798,30.21098767874762,0.4079282581806183,5.803213850315553,61.2217598627025,0.2747117877006531,45.716373770725056,5.320260056685676
O=C(O)Cc1csc2c1CCc1ccccc1-2,0.3618861436843872,7.112130858334727,40.04244656102658,0.09963728487491608,5.249241275975436,16.99775534407601,0.23076171427965164,28.520100952551296,6.180686067155081
Cc1nnc(NC(=O)c2cc(Cl)sc2Cl)s1,0.006522650830447674,6.335077487387489,-5.826293723809194,0.20002664625644684,2.8843401630156675,18.63651030695949,0.10327464854344726,6.405108291575148,4.609708825201578
O=C1CN(Cc2nc(-c3cccs3)no2)CCN1C1CCN(Cc2ccccc2)CC1,0.10212696343660355,5.601476848809321,29.742205104942705,0.43763524293899536,5.688938469736117,48.91204174046847,0.26988110318779945,39.32712342270558,5.645207659272719
COc1ccc2c(c1)C(=Cc1cnc[nH]1)C(=O)N2,0.8006184697151184,5.35019946579802,73.54462446027526,0.1837870180606842,6.315304943083008,34.831798773559704,0.4922027438879013,54.188211616917485,5.832752204440514
CCCN(CC(=O)NCc1cccs1)C(=O)CCCc1c[nH]c2ccccc12,0.053761277347803116,6.698820117343844,11.287453907453614,0.14160475134849548,4.946354525749163,32.558998891082794,0.0976830143481493,21.923226399268202,5.822587321546504
CCc1ccc(-c2nc(CN3CCN(c4ccccc4OC)CC3)c(C)o2)s1,0.11129730939865112,6.12847815817601,23.195110022862515,0.26981213688850403,4.8938630293186645,45.31187264979884,0.19055472314357758,34.25349133633068,5.511170593747337
CCCN1CCC(COc2nc3c(F)cccc3c3ccccc23)CC1,0.39246124029159546,6.0230282886390345,36.05779321460508,0.4293239116668701,5.539091973636006,59.97936183363496,0.4108925759792328,48.01857752412002,5.7810601311375205
Cc1ccccc1N1CCN(CCC(=O)Nc2ccc3ncccc3c2)CC1,0.5494500398635864,6.203270275782252,59.75369296066646,0.5427681803703308,6.251866373004528,67.09752492727387,0.5461091101169586,63.42560894397016,6.22756832439339
CN(C)CC1CC2c3ccccc3Cc3ccccc3N2O1,0.4456476867198944,6.118115039013636,46.11017530797794,0.11705832928419113,7.1957947160887645,28.388677317961605,0.28135300800204277,37.249426312969774,6.6569548775512
CNC(=O)C1(c2ccc3ccccc3c2)CCN(C2CCC(C(C)(C)C)CC2)CC1,0.30222898721694946,5.964385974254085,34.96516689362941,0.41594749689102173,5.802789117702026,56.61880168444967,0.3590882420539856,45.79198428903954,5.883587545978055
COc1cccc2c(CCN3CC=C(c4c[nH]c5ccc(F)cc45)CC3)coc12,0.6762769818305969,8.15416097496816,51.7365074266295,0.2679552733898163,7.688270865994603,53.43853411521554,0.4721161276102066,52.587520770922524,7.921215920481382
COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,0.06364570558071136,5.641368936495735,12.527545237647807,0.14087314903736115,6.074460948235657,22.688433797115795,0.10225942730903625,17.607989517381803,5.857914942365696
COc1ccccc1N1CCN(CCCNC(=O)c2cn(C)c3cc(-c4ccccc4)ccc23)CC1,0.20671094954013824,7.31452473090614,38.100534839663055,0.42271843552589417,6.440695074424036,60.72343052784758,0.3147146925330162,49.41198268375532,6.877609902665087
CCCN(CCN1CCN(C(=O)c2ccco2)CC1)C1CCc2sc3ccccc3c2C1,0.10968338698148727,6.354167569742497,32.85228137442893,0.44284483790397644,5.894550557084447,70.59406460787903,0.27626411244273186,51.72317299115398,6.124359063413472
O=C(O)CCC(NC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)C(=O)Nc1ccccc1,0.07190816104412079,6.306256722886952,28.23518531009441,0.11190742999315262,4.35357616835217,13.77348266410555,0.0919077955186367,21.00433398709998,5.329916445619562
Cc1cccn2cc(-c3ccccc3)nc12,0.03154300898313522,5.854385498508669,18.10727252659223,0.30265605449676514,6.810564773936936,38.88751149827071,0.16709953173995018,28.49739201243147,6.3324751362228024
O=C(Nc1ccc(Cl)cc1C(=O)c1ccccc1)c1cnn2ccc(NCC3CCN(Cc4ccccc4)CC3)nc12,0.06687598675489426,6.467836793874772,19.847986370330844,0.34773507714271545,5.960110048107595,43.07171989118131,0.20730553194880486,31.459853130756077,6.213973420991183
O=C1NC(=O)N(CCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)C1C=Nc1ccccc1,0.6617993116378784,7.10726096517211,68.23772597114522,0.5490844249725342,5.792179918069934,58.463942956213906,0.6054418683052063,63.35083446367956,6.449720441621022
Cc1csc2nc(-c3ccccc3)cc(C(=O)NCC3CCCO3)c12,0.04236908629536629,6.150476486439847,16.97238876605421,0.13627111911773682,6.108566065531213,22.655342481735442,0.08932010270655155,19.813865623894827,6.12952127598553
CN1CCSC1=CC=C1SC(=S)N(CCCC(=O)Nc2ccccc2Cl)C1=O,0.7084434032440186,6.096277888449763,44.07886216508581,0.21854977309703827,4.140687524220299,28.843769386971502,0.4634965881705284,36.461315776028655,5.1184827063350316
Cn1cccc1-c1nc2ccccc2n1S(=O)(=O)c1ccccc1,0.022654300555586815,6.357994258787648,13.832002188187477,0.18714149296283722,6.522795940496672,25.033428095941115,0.10489789675921202,19.432715142064296,6.44039509964216
Cc1cccc(N2CCN(CCCCN3CCc4ccccc4C3=O)CC2)c1,0.3853738307952881,6.49996176866294,48.44639530908549,0.6353240609169006,7.135183673133996,79.33186552616382,0.5103489458560944,63.889130417624656,6.817572720898468
CC1=NC(C)=C(C(N)=O)CC(c2ccc(C(C)C)cc2)C1C(=O)OCCC1CCN(C2CCCCC2)CC1,0.16614365577697754,7.019988399676749,15.97981616369389,0.2775968015193939,5.987580487727227,43.55884436447717,0.22187022864818573,29.76933026408553,6.5037844437019885
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,0.3705004155635834,5.76009006994636,42.69704270974569,0.17175373435020447,6.2380557818689475,35.81834148674594,0.2711270749568939,39.25769209824581,5.999072925907654
