SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CN1CCC2(CC1)Oc1ccc(C(=O)Nc3ccccc3)cc1C2,0.522453248500824,4.905915361313294,48.40016145394546,0.32577741146087646,6.524837525153995,37.11479809569619,0.4241153299808502,42.75747977482082,5.7153764432336445
O=S(=O)(c1ccccc1F)c1cn(C2CCN(CCC=Cc3ccccc3)CC2)nn1,0.08845297247171402,6.76856945510083,29.236217256750074,0.4063635468482971,6.562922389261634,54.83030896937922,0.24740825966000557,42.03326311306465,6.665745922181232
Cc1cc(=O)n(CC2CN(C)CCN2CCc2ccc(-c3ccc(Cl)cc3)cc2)cn1,0.41621968150138855,5.750029681618772,42.714118270501814,0.5086155533790588,6.582867294743837,66.52674222837932,0.4624176174402237,54.62043024944057,6.166448488181304
COc1cc(NC(=O)Nc2cc(C)cc(C)c2)ccc1-c1c(Cl)cnn1C,0.8718894720077515,6.6680491448227235,72.33715640867922,0.18021848797798157,8.119155988223941,23.604822681744157,0.5260539799928665,47.97098954521169,7.393602566523333
N#Cc1ccc(N2CCN(C(=O)C3CCCN(CCc4ccccc4)C3)CC2)nc1,0.03924044594168663,5.8852812404407295,14.453401961552935,0.6034149527549744,5.410350930978579,66.94651943117782,0.3213276993483305,40.69996069636538,5.647816085709654
COc1cc(F)cc(-c2ccc(CCNC(C)=O)cc2)c1,0.2249748557806015,6.984980839278848,24.69170011813894,0.18214347958564758,5.901392153876923,34.98963289023849,0.20355916768312454,29.840666504188714,6.443186496577885
CCN1C(=O)c2ccccc2Sc2ccc(C(=O)NCc3ccc(OC(C)C(=O)O)cc3)cc21,0.08109046518802643,6.248696659434648,17.95099719077011,0.10708510875701904,5.125911998263902,21.047441286228768,0.09408778697252274,19.49921923849944,5.687304328849275
N#CNC(=NCCCN1CCN(c2ccccc2C#N)CC1)c1ccncc1,0.03900660574436188,5.691099877470246,9.640925703050986,0.47067853808403015,7.3950341652548515,56.330960829815325,0.254842571914196,32.985943266433154,6.543067021362549
CCc1cccc2c1N1C(C)CNCC1C2,0.0892244502902031,5.572018151064931,27.35748350058382,0.28468406200408936,6.75305080138199,39.046533874914736,0.18695425614714622,33.20200868774928,6.162534476223461
Oc1occ2c1C(c1ccc(Cl)cc1)c1cc3c(cc1N2)OCO3,0.45302003622055054,5.707020929746652,54.16755588526231,0.10367604345083237,5.8061484406658925,32.94378616203146,0.27834803983569145,43.55567102364688,5.756584685206272
CN(C)c1ccc2nc3sc(C(=O)O)c(N)c3cc2c1,0.06300406903028488,6.856587163985868,13.83818305370222,0.1411464661359787,4.516172202224075,21.69140720172887,0.10207526758313179,17.764795127715544,5.686379683104971
Clc1ccc(Cn2ccc3ccc(C4=NN=C(Nc5ccccc5F)SC4)cc32)cc1,0.10678642988204956,5.691945824360769,13.84858669307723,0.3792617619037628,5.5270232234733285,53.5931268866631,0.2430240958929062,33.72085678987017,5.6094845239170485
CN1CCCc2ccc3c4c2C1Cc1cccc(c1-4)C(=O)N5CCCC5C4C(=O)N1C25,,,,,,,,,
O=C(NC1CCN(Cc2cccc(OC3CCN(CC4CC4)CC3)c2)C1)c1ccc(C(F)(F)F)nc1,0.37829238176345825,6.517525619588352,47.32315279178133,0.5699414014816284,7.204537771349587,55.020937461421795,0.47411689162254333,51.17204512660156,6.86103169546897
Cc1nc(C2C=CCN(Cc3cnc(C(C)(C)C)s3)CC2)cs1,0.32814472913742065,6.025269535367321,17.998377694572103,0.1478959172964096,5.035650944810785,20.07862499221268,0.23802032321691513,19.03850134339239,5.530460240089052
CCCn1c(-c2ccccc2)nc2c(OCCN3CCCCC3)cccc21,0.21084164083003998,6.485272950250025,33.812801212108695,0.41420185565948486,6.971215732447117,56.59737101355784,0.3125217482447624,45.20508611283327,6.728244341348571
COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2)CC1,0.14317339658737183,7.288252968127106,35.34921499282723,0.4822717607021332,5.815803900286909,70.60554228932705,0.3127225786447525,52.97737864107714,6.552028434207008
CCCCn1c(CN2CCN(c3cccc(Cl)c3)CC2)nc2c1c(=O)n(C)c(=O)n2C,0.5066050887107849,6.247773158420712,42.73722957724505,0.44571083784103394,6.725037236137122,54.73099803071085,0.4761579632759094,48.73411380397795,6.486405197278916
COc1ccc(CCN(C)CCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,0.14485228061676025,6.578480901406154,22.09037228926792,0.05534736439585686,5.591141321266591,24.064371850396498,0.10009982250630856,23.077372069832208,6.084811111336372
Cc1cc(-c2nc(-c3cccs3)no2)ccc1N1CC(C)(C)c2ccc(-c3ccccc3)cc21,0.03329234570264816,6.206934000010682,14.320511309048989,0.21284137666225433,6.383249265858147,32.31123993969331,0.12306686118245125,23.31587562437115,6.295091632934414
CC(C)c1ccccc1OCCN1CCC(Cc2ccccc2)CC1,0.26075246930122375,7.578716595144204,39.51272860416128,0.3370078504085541,7.565395002020559,54.02471270405938,0.2988801598548889,46.76872065411033,7.572055798582381
Cc1ccc2c(Cl)cc(Cl)c(OCCNCCCOc3cccc4[nH]ccc34)c2n1,0.40097635984420776,6.440511070558547,30.024153951690543,0.1419733762741089,7.342270198146701,33.41654966131955,0.2714748680591583,31.720351806505047,6.891390634352624
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,0.26332157850265503,6.1358376398577565,23.626790541098657,0.33906832337379456,6.931827130145527,44.85077789492555,0.3011949509382248,34.2387842180121,6.5338323850016415
CCc1ccc2c(c1)OC(=O)C1CN=C(NCC(F)F)N2CC,,,,,,,,,
Cc1cc(C)c(-c2ccc3c(N)c(C(=O)NCCCN4CCN(c5cccc(Cl)c5Cl)CC4)nnc3n2)cc1C,0.14300429821014404,6.254254525110312,27.619233139841768,0.48586922883987427,7.195930395591856,60.874364038485055,0.31443676352500916,44.24679858916341,6.7250924603510835
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,0.8090579509735107,8.192628629441753,60.712616228050194,0.43971943855285645,8.34509795288504,65.67781771559322,0.6243886947631836,63.19521697182171,8.268863291163395
O=C(NCCN1CCN(c2ccccn2)CC1)c1ccc([N+](=O)[O-])o1,0.011153655126690865,5.308859476346657,18.21999360869291,0.5439754724502563,5.13342319183935,65.28588288848849,0.2775645637884736,41.752938248590695,5.221141334093003
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12,0.751627504825592,8.326183978427103,61.22378239065473,0.47526997327804565,8.124832479202905,70.40881402946962,0.6134487390518188,65.81629821006217,8.225508228815004
NC(=O)c1cccc2c1CC(NC(=O)C1CCC(=O)N1)CO2,0.032167866826057434,7.706626813205458,4.688306903537718,0.12663264572620392,5.423707589596649,14.836004029204723,0.07940025627613068,9.76215546637122,6.565167201401053
O=[N+]([O-])c1cccc(CN2CCc3ccc(F)cc3C2)c1,0.05066624656319618,5.97690914434945,22.257082945488683,0.4153231978416443,6.032221879006347,51.91403107284356,0.23299472220242023,37.08555700916612,6.004565511677898
FC(F)(F)c1cccc(N2CCN(CCCCNc3nccc4ccccc34)CC2)c1,0.33130455017089844,7.526525097868067,40.11897105165341,0.7208731770515442,6.7803501732900235,76.67232276778074,0.5260888636112213,58.39564690971707,7.153437635579046
CN(C)CCc1cccc2c1ccn2S(C)(=O)=O,0.6465879082679749,6.8089264755422105,57.1243417334357,0.12069633603096008,6.483106638010001,24.787435787680426,0.38364212214946747,40.95588876055806,6.646016556776106
CCCNC1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.7885898351669312,7.532057876470765,56.98195290565167,0.11310192942619324,7.560139426916404,31.446361649654076,0.4508458822965622,44.21415727765287,7.546098651693585
Cc1cc(C)c(S(=O)(=O)NCc2ccccc2)s1,0.3102838397026062,7.385665027155937,38.522450704331575,0.10887625813484192,4.671791978832596,18.36237368399831,0.20958004891872406,28.442412194164945,6.028728502994267
CN1CCN(c2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccccc2)CC1,0.3451431691646576,5.389497016830507,37.22827584278792,0.5754321813583374,5.688839160418,58.449746823907255,0.4602876752614975,47.839011333347585,5.539168088624254
COc1ccccc1N1CCN(CCCC(=O)N=CC2Nc3cc(F)ccc3C(=O)N2c2ccccc2)CC1,0.3471604287624359,5.741436077799225,36.311262912944976,0.45165571570396423,5.524421467561541,62.4770882797637,0.3994080722332001,49.39417559635434,5.632928772680383
O=C(c1cccc(CN2CCC(c3ccccc3)C2)c1)N1CCCCC1,0.13867194950580597,6.6787153910202965,26.521610350974957,0.45453178882598877,6.508272990282184,50.70506629008452,0.29660186916589737,38.613338320529735,6.59349419065124
CN1CCN(c2ccc(Nc3ccn4nc(-c5ccc(O)cc5)cc4c3)cc2)CC1,0.45591604709625244,6.555298490273711,63.37482783057213,0.5118606686592102,7.006133703922599,63.46259920137726,0.4838883578777313,63.418713515974694,6.780716097098155
c1ccc(CN2CCN(Cc3c[nH]c4ccccc34)CC2)cc1,0.6440144777297974,5.6728412764757845,52.9205959047499,0.48564037680625916,5.994916185433048,56.360350892868105,0.5648274272680283,54.64047339880901,5.8338787309544164
COc1ccc(NC(=O)NCCN2CCC(c3c[nH]c4cc(F)ccc34)CC2)cc1N1CCN(C)CC1,0.8522304892539978,7.966117852269948,69.57660895272484,0.5746691823005676,6.887221442048499,70.31171364425785,0.7134498357772827,69.94416129849134,7.4266696471592235
COc1cc(Cc2cccc(OC)c2)c2c(c1)Cc1ccccc1-2,0.2692457437515259,6.131622876722881,39.46739765819491,0.11962200701236725,7.311530851509547,24.877951503030136,0.19443387538194656,32.17267458061252,6.721576864116214
Cc1nc2ccc3nc(N(CCCN(C)C)C(=O)c4ccccc4)sc3c2s1,0.009132414124906063,5.591610210913531,5.4305871555431615,0.1547417789697647,4.3040611352307705,24.192104047821203,0.08193709654733539,14.811345601682183,4.94783567307215
Oc1c2c(c(O)n1OCCCN1CCN(c3cccc(C(F)(F)F)c3)CC1)C1C=CC2C1,0.7876068353652954,5.8092014546323485,51.32685441753765,0.43396151065826416,6.110828539309914,60.831399717503736,0.6107841730117798,56.079127067520695,5.960014996971131
O=C1CCc2ccccc2N1CCCN1CCN(c2ccc(Cl)cc2)CC1,0.47354012727737427,5.859576162269561,51.3148687709178,0.6664596199989319,7.1071030555715415,79.2714937215857,0.5699998736381531,65.29318124625175,6.483339608920551
CCOCCCN1CCc2c([nH]c3ccccc23)C1c1ccccc1,0.574447512626648,5.341522440717027,64.19550941836278,0.14693282544612885,6.920070361317384,34.22971939675861,0.3606901690363884,49.21261440756069,6.130796401017205
NN(CCc1ccccn1)C(=O)c1ccc(OC2CCN(CC3CC3)CC2)cc1,0.10602462291717529,6.182275228121915,24.138955166932014,0.4405422508716583,6.12477831171372,57.2022878171838,0.2732834368944168,40.670621492057904,6.153526769917818
OC(CNC1CCC(C(c2ccccc2)c2ccccc2)NC1)COc1ccccc1,0.03610638901591301,5.360294450008487,18.648637858502422,0.1010303795337677,6.344795734434858,28.517264342706696,0.06856838427484035,23.58295110060456,5.852545092221673
COc1ccc(F)cc1S(=O)(=O)NC1CCC(N2CCN(c3ccccc3OC(C)C)CC2)CC1,0.7112191319465637,7.621301699187382,54.884166332373695,0.4070577323436737,6.1611610215199875,61.20796264981203,0.5591384321451187,58.046064491092864,6.891231360353684
c1ccc(N2CCN(CCCN=C3COc4ccccc4N3)CC2)cc1,0.33793893456459045,5.929736747625539,42.30669826259213,0.5516198873519897,7.361241390587058,73.25510706331544,0.4447794109582901,57.78090266295378,6.645489069106299
O=C(NC1CCN(Cc2ccccc2Br)CC1)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,0.25470107793807983,6.648422076031239,24.621348828263066,0.2731584310531616,5.46529269955502,36.561895284970255,0.2639297544956207,30.59162205661666,6.05685738779313
CNc1nc(OC)nc(N2CCN(CCCN3C(=O)c4cccc5nsnc45)CC3=O)CC2)n1,,,,,,,,,
O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(Cc2ccccc2)C1,0.7409306764602661,6.834794531174794,51.1956489910975,0.5659798979759216,6.6092656013406845,61.87063478655711,0.6534552872180939,56.5331418888273,6.722030066257739
O=S(=O)(c1ccccc1)c1[nH]nc2ccc(NC3CCN4CCCC4C3)cc12,0.03664308041334152,6.11131718406214,25.48567664694054,0.4472031593322754,6.778999510980067,50.94421198139782,0.24192311987280846,38.21494431416918,6.445158347521104
CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,0.7018042802810669,6.504126829720462,62.80150554352868,0.2405880093574524,7.167861376468419,37.126482235438544,0.47119614481925964,49.96399388948361,6.835994103094441
CCCCN1C(=O)C(N(CCC)CCC)(c2cccc(OC)c2)C1=O,0.6292313933372498,5.87004354114915,69.261607600607,0.09989985823631287,5.383513995874811,23.53048369860951,0.3645656257867813,46.396045649608254,5.626778768511981
O=C1c2cc(Cl)ccc2S(=O)(=O)N1CCCCN1CCN(c2ccccc2)CC1,0.6008109450340271,7.559559108140195,56.56889163159757,0.512922465801239,6.8530426024065285,65.90967887841957,0.5568667054176331,61.23928525500857,7.206300855273362
CC(C)(O)CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1,0.7765364646911621,4.64726049057594,61.32547643259271,0.3912094533443451,6.129721914747269,52.16275182994323,0.5838729590177536,56.74411413126797,5.388491202661605
CCCN1CCc2cc(F)cc3c2C1Cc1ccc(O)c(O)c1-3,0.959338903427124,8.681589169205465,93.79578065318292,0.19873787462711334,7.250585056482937,44.12128262399232,0.5790383890271187,68.95853163858762,7.966087112844201
COc1cnc(N2CCN(C(=O)CCCc3ccc(C)cc3)CC2)nc1C#Cc1cccc(I)c1,0.029532646760344505,6.255651645784017,1.3687079287356312,0.34265992045402527,5.8855269715278045,52.62648865266744,0.1860962836071849,26.997598290701536,6.070589308655911
CCCN1CCCC(c2cccc(S(=O)(=O)N3CCCCC3)c2)C1,0.4585324823856354,6.194519473126464,52.2686760639684,0.5280678868293762,5.812341191876198,59.540580469776884,0.4933001846075058,55.90462826687264,6.003430332501331
O=C(CCCN1CCC(O)(c2cc(Cl)cc(Cl)c2)CC1)c1ccc(F)cc1,0.5163113474845886,7.88621249014949,36.3328652193184,0.45015308260917664,6.924476045053756,63.32980802589272,0.48323221504688263,49.83133662260556,7.405344267601623
CN(CCC=C1c2ccccc2CCc2ccccc21)CCCc1ccccc1,0.20963039994239807,6.560941395731657,40.647936328715204,0.19755326211452484,7.744357582075209,43.98558722267666,0.20359183102846146,42.31676177569594,7.1526494889034336
O=C1CN(Cc2ccccc2)CCN1CCC1c1ccccc1,,,,,,,,,
CN1CCc2cc3c(c4c2C1Cc1ccccc1-4)OCO3,0.8018131256103516,5.712812873998288,54.715966668041986,0.13410580158233643,6.7335908625792085,39.37678766191381,0.467959463596344,47.0463771649779,6.223201868288749
CC(=O)NC1CCc2c(cccc2OCCCc2ccccc2)C1,0.036572836339473724,7.332184074560903,5.595138392314084,0.13744454085826874,6.94837382269022,22.054549845006093,0.08700868859887123,13.824844118660089,7.140278948625562
c1ccc(-c2nc3ccccn3c2CN2CCCCC2)cc1,0.17729929089546204,5.778633867799879,33.358827217424974,0.4951067864894867,6.066706891499414,53.57534247920689,0.33620303869247437,43.467084848315935,5.922670379649647
COc1ccc(CN2CCN(Cc3cccc4ncccc34)CC2)cc1OC,0.5578985810279846,5.7437380190588785,46.10713597364579,0.30915752053260803,5.691483604514292,50.277588642816276,0.4335280507802963,48.19236230823103,5.717610811786585
O=S(=O)(c1ccccc1)N1CCN(CCCCc2ccccc2)CC1,0.15670296549797058,6.281188768699219,41.9675094708959,0.5124873518943787,6.842197302281758,63.82954707597774,0.3345951586961746,52.898528273436824,6.561693035490489
CCCCNc1nc(C)[nH]c1C(=O)OCCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1,0.17744813859462738,7.359374111880339,18.90408910586762,0.2531960606575012,5.780337355995981,46.830908890243556,0.2153220996260643,32.86749899805559,6.5698557339381605
O=S(=O)(c1ccccc1)c1nc(CCCN2CCN(c3ccccc3)CC2)c[nH]1,0.0621744804084301,6.647012782732077,28.494896122186034,0.43205586075782776,6.986422786757279,57.37410110999553,0.24711517058312893,42.93449861609078,6.816717784744678
CCCOc1ccc2[nH]cc(CCN(C)C)c2c1,0.5882315039634705,7.643149370136691,47.69898273125084,0.1055666133761406,6.841111755089885,25.578659956239356,0.3468990586698055,36.63882134374509,7.242130562613288
CNc1cc(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)cc(C(F)(F)F)c1,0.1667383760213852,7.444286368208381,30.654093293878944,0.5260136127471924,5.209844231918609,44.659316813257945,0.3463759943842888,37.656705053568444,6.327065300063495
C1=C(c2c[nH]c3cc(Cl)ccc23)CCCC1,0.6491669416427612,7.801263682225891,42.7470757328009,0.36323076486587524,7.017869300041175,47.376242729941424,0.5061988532543182,45.061659231371166,7.409566491133534
Nc1cc(C(=O)NC2CCC(N3CCN(c4ccccc4OCCF)CC3)CC2)ccc1Cl,0.18536613881587982,7.142102559745906,38.42952055330327,0.5781781673431396,6.716641782017565,64.62999338161652,0.38177215307950974,51.52975696745989,6.929372170881735
CN1CC(CO)CC2c3cc(C#N)ccc3CC12,0.13338294625282288,5.409747410029336,25.226749684691804,0.13241058588027954,5.92986606227812,26.13094439188031,0.1328967660665512,25.678847038286058,5.669806736153728
COc1cc(-c2c(C3CCN(C4CC4)CC3)cnn2-c2ccccc2)cc(OC)c1OC,0.16850657761096954,6.172641320034734,29.65057234293076,0.34329327940940857,6.736285535698151,58.19836960342714,0.25589992851018906,43.92447097317895,6.454463427866443
CCCCCOc1ccc(-c2ccc(CN3CCN(C)CC3)cc2)cc1,0.47671234607696533,5.746606037981084,48.61125313640773,0.33477458357810974,6.160783497888282,55.4547688252059,0.40574346482753754,52.03301098080682,5.953694767934683
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1,0.23845352232456207,7.810571188611053,49.99985079785343,0.45433077216148376,8.597130031755382,66.60541433620001,0.3463921472430229,58.30263256702672,8.203850610183217
O=C(CCCN1CCC2C(C1)c1cccc3c1N2CCCS3)c1ccc(F)cc1,0.5085423588752747,7.882073864932297,44.979792807717644,0.4626504182815552,8.53523705557938,63.179632362166174,0.4855963885784149,54.07971258494191,8.208655460255837
COC(=O)c1c(C)cccc1-c1cccc2c1-c1cccc3c1C(C2)N(C)CC3,0.5842292904853821,6.202242312735996,39.666661077187015,0.13897757232189178,7.1693367127339,30.694258578427846,0.36160343140363693,35.18045982780743,6.685789512734948
COc1ccccc1N1CCN(CC(O)COc2cc(C)ccc2C(C)C)CC1,0.5491281151771545,6.981156105946376,50.54406129007994,0.2038092315196991,5.921159228979409,49.29121539539707,0.3764686733484268,49.9176383427385,6.451157667462892
COc1ccc(Br)cc1C(=O)NCC(C)(C)N1CCOCC1,0.45019635558128357,6.463894684062472,36.70390302072462,0.1958601027727127,6.8547203555191025,36.10504857040799,0.32302822917699814,36.4044757955663,6.659307519790787
Clc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,0.4385133981704712,6.079679620080036,47.81698739051938,0.5611149072647095,6.048257962316344,62.36366319222759,0.49981415271759033,55.09032529137349,6.0639687911981905
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c(C(F)(F)F)cccc45)CC3)cc12,0.7997328042984009,7.3456803465900045,60.27141198532135,0.585910975933075,7.954456523705185,69.40258529296358,0.6928218901157379,64.83699863914246,7.650068435147595
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(Cl)s1,0.49514031410217285,7.213823770099256,50.37742012771747,0.2685692310333252,6.243313246814604,45.92763791822789,0.381854772567749,48.15252902297268,6.72856850845693
CC(C)Oc1ccccc1-c1ccc(N2CCNCC2)cc1,0.36906036734580994,6.41848151833024,30.202082245200092,0.31191813945770264,6.492684317683731,55.87747943544069,0.3404892534017563,43.03978084032039,6.455582918006986
COc1cc2cc(C(=O)NC3CCN(C)CC3)n(C)c2cc1Br,0.21298964321613312,6.542028575127425,21.828946614025874,0.3401573896408081,6.657422431313979,45.26434953096865,0.2765735164284706,33.54664807249726,6.599725503220702
COc1cccc2c1CCCC2CNCCN1CCN(c2cccc3ccccc23)CC1,0.23712347447872162,6.544374182730479,39.522248240779966,0.48244744539260864,7.0073067257633825,71.40883402017496,0.35978545993566513,55.46554113047746,6.77584045424693
CCN(CC)C(=O)NC1CC2CCC(C1)N2Cc1nnnn1Cc1ccccc1,0.0034149151761084795,6.685900266337015,-4.208967247451909,0.4504156708717346,5.298536791036939,55.19491831637458,0.22691529302392155,25.492975534461337,5.992218528686977
Fc1ccc2c(C3=CC4(CN(Cc5ccc(Cl)cc5)CC4)OC3)n[nH]c2c1,0.8211620450019836,5.931211152669185,53.75577002790174,0.41394922137260437,6.814032633092133,49.108381078890055,0.617555633187294,51.4320755533959,6.372621892880659
O=C(O)C1=CCN(Cc2ccc(Cl)cc2)C1,0.4691759943962097,5.03614761726792,43.68274410686653,0.17838214337825775,4.632593553412002,23.06898092459572,0.32377906888723373,33.37586251573113,4.834370585339961
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,0.4365497827529907,7.559223265066629,59.686330928666024,0.5120944380760193,8.2859257555797,67.73828549027202,0.474322110414505,63.71230820946902,7.922574510323165
O=C(c1cccc2[nH]ccc12)C1(c2ccccc2)CCCC1,0.05371410772204399,6.712304730965046,8.2580633288521,0.27520960569381714,6.705555045377053,38.89034192650933,0.16446185670793056,23.574202627680712,6.708929888171049
COc1ccccc1N1CCN(CCCCN2CCc3cc4c(cc3C2=O)OCCCO4)CC1,0.48158103227615356,7.348440902472506,44.21036191845524,0.4018022119998932,6.2896405990473285,67.18376950541574,0.4416916221380234,55.697065711935494,6.819040750759918
COc1ccc(CNC2CCN(c3ncccn3)CC2)cc1,0.041034627705812454,6.07208032756102,7.351679462280675,0.5305559635162354,5.540115600726919,63.75001114265436,0.2857952956110239,35.550845302467515,5.806097964143969
COc1ccc(OC)c(CCN2CCN(c3ccccn3)CC2)c1,0.23709170520305634,6.216821948430819,40.72709443217793,0.5046701431274414,7.180300794955395,73.38812819234815,0.37088092416524887,57.057611312263035,6.698561371693106
CCCN(CCC)C1CCc2nc(N)sc2C1,0.060565341264009476,6.840991670431879,20.988453144808517,0.25111547112464905,4.897240583694663,56.97919588292719,0.15584040619432926,38.98382451386786,5.869116127063271
COc1cc(Cl)ccc1N1CCN(CCCCNC(=O)c2cc(-c3ccccn3)n(-c3ccc(F)cc3)n2)CC1,0.09579338133335114,6.706565978726316,26.167539142933087,0.49803417921066284,7.054043874840218,65.37229143350818,0.296913780272007,45.76991528822063,6.880304926783268
CN1CCN(N=Cc2c[nH]c3ccc(C(F)(F)F)cc23)CC1,0.6655653119087219,6.008949787458201,44.486238228349805,0.7705458998680115,6.715447754217935,74.18234775582157,0.7180556058883667,59.334292992085686,6.362198770838068
COc1cc(CC(C)N)c(Cl)cc1CCc1cccc(C)c1,0.23286128044128418,5.342492204451538,31.620275603549587,0.13533873856067657,8.219717048417225,29.545504632763226,0.18410000950098038,30.582890118156406,6.781104626434382
COc1cc(OC)cc(C(=O)NC2CCN(CCCCN3C(=O)c4ccccc4S3(=O)=O)CC2)c1,0.12046225368976593,6.677384815156399,23.698046273100942,0.280113160610199,6.54099244614429,46.51762292565517,0.20028770714998245,35.10783459937805,6.609188630650344
COc1ccc(CN2CCCC(CNC(=O)c3cnn(-c4ccccc4)c3C3CCN(C(=O)OC(C)(C)C)CC3)C2)c(OC)c1OC,0.2693993151187897,6.378467839265988,16.224320084439725,0.20488344132900238,5.57478374256705,34.12968560411055,0.23714137822389603,25.177002844275137,5.976625790916518
Oc1ccc2c(c1)OC(CNc1ccc(F)cc1)CC2,0.6240866184234619,9.309538837032727,54.91683662152304,0.19598637521266937,7.426448889366629,41.59848161805647,0.41003649681806564,48.25765911978975,8.367993863199679
O=S(=O)(NC1CCC(CCN2CCc3ccccc3C2)CC1)c1ccc(-c2ccccc2)cc1,0.188628688454628,7.202470385938442,45.337607997375464,0.3737220764160156,6.5368627719064225,55.10797487940586,0.2811753824353218,50.22279143839066,6.869666578922432
COc1cccc2c1ccn2S(=O)(=O)c1ccc(C)cc1,0.09283776581287384,6.288249768163376,18.54620799924126,0.12945929169654846,6.988967581086066,27.99089867133912,0.11114852875471115,23.268553335290193,6.638608674624721
COc1cccc2c1C(=O)N(CCCN1CCN(c3ccccc3)CC1)C2=O,0.5833971500396729,6.1355311999127204,46.77008183262149,0.49021098017692566,6.157637615846934,67.39895403700925,0.5368040651082993,57.084517934815366,6.146584407879827
Cc1cc2c(OCC(O)CN3CCC(c4cc5cc(F)ccc5s4)CC3C)cccc2[nH]1,0.7186486721038818,6.195075974540733,56.7536451417639,0.14847637712955475,6.488626679757214,40.79844223021817,0.4335625246167183,48.776043685991034,6.341851327148973
COc1ccccc1N1CCN(CCC(=O)NCCc2cccc(Cl)c2)CC1,0.2822122871875763,6.982499511959821,39.28199570901253,0.48147135972976685,6.092511232029064,67.73990916228173,0.38184182345867157,53.51095243564713,6.537505371994443
CCCCCCCCCCSc1nc(O)c(CCCN=C(N)N)nc1O,0.05518045648932457,6.530098120850044,17.070105306572977,0.15210308134555817,5.884326514561498,38.302491175451046,0.10364176891744137,27.68629824101201,6.207212317705771
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.3210042715072632,7.403221594737586,34.816660562377905,0.5719218850135803,8.423598411507367,72.04143223201096,0.44646307826042175,53.42904639719443,7.913410003122476
Cc1c(-c2ccccc2)oc2c(C(=O)NCCCN3CCN(c4ccccc4OCCF)CC3)cccc2c1=O,0.2520313262939453,6.742852954556049,34.39467149921525,0.2887968122959137,6.669396615290151,47.61033769152868,0.2704140692949295,41.00250459537196,6.7061247849231
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,0.15479671955108643,6.897762224478036,30.345817005504454,0.3454849123954773,6.021908902765682,53.42808122675395,0.25014081597328186,41.8869491161292,6.4598355636218585
Cc1c(C(C)(C)C)sc(=NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)n1C,0.11915341019630432,6.468342817670455,8.280855270437709,0.24528993666172028,4.312030782121045,31.424641037331938,0.1822216734290123,19.852748153884825,5.39018679989575
CSc1nsc(SCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CCC2=O)n1,0.007678860332816839,6.784251174930891,-0.11335488425044105,0.1532430648803711,7.0318956156577554,32.64650921353767,0.08046096260659397,16.266577164643614,6.908073395294323
Cc1ccc2c3c(ccc2n1)OCC(CN1CCN(c2nsc4ccccc24)CC1)O3,0.42825064063072205,6.953346680934337,38.11181775519006,0.2986220419406891,7.571255289349469,53.79293552426802,0.36343634128570557,45.95237663972904,7.262300985141903
COc1ccccc1N1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,0.49101969599723816,7.170270554561588,47.27273908545822,0.5958916544914246,5.858884949488698,60.91784725464683,0.5434556752443314,54.09529317005253,6.5145777520251436
COc1ccc(N2CCN(CCCCNC(=O)c3cccc4c3-c3ccccc3C4=O)CC2)cc1,0.3927718698978424,6.116694719541275,44.160733083943526,0.362646222114563,6.176919335184984,60.15295876614209,0.3777090460062027,52.15684592504281,6.1468070273631294
