SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_pXC50,D3R_inhibition,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50
CCCN(CCC)C1Cc2cccc3nc(S)[nH]c23,,,,,,,,,
CC1(C(=O)NCN2CCN(c3ccccc3Cl)CC2)CC1(Cl)Cl,0.8273174166679382,7.358676934030034,54.24036296545431,0.680558979511261,8.104427964575308,65.52654806726093,0.7539381980895996,59.88345551635762,7.73155244930267
COc1cc(CCCN2CCC(c3ccccc3)CC2)cc(OC)c1,0.22341252863407135,6.0684853904681395,40.375190563841805,0.5625625848770142,5.517508847587295,49.121540332303034,0.39298755675554276,44.74836544807242,5.792997119027717
CCCS(=O)(=O)c1cccc2cccc(N3CCN(CCCNC(=O)c4ccc(N5CCOCC5)c(F)c4)CC3)c12,0.43008285760879517,6.7402992110742845,45.79678151231756,0.6799781918525696,6.374944101357329,68.10101104522667,0.5550305247306824,56.94889627877211,6.557621656215806
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(Cl)cc3Cl)c3ccccc32)CC1,0.6142764091491699,6.236161889939956,44.710160725385094,0.3111310303211212,5.893143120909155,33.11821025872332,0.46270371973514557,38.91418549205421,6.064652505424555
COc1ccccc1N1CCN(CCCCNC(=O)C23CC4CC(CC(C4)C2)C3)CC1,0.04311034828424454,7.61894870708301,34.41545642240424,0.6559805274009705,8.05383898426811,36.08815465283368,0.3495454378426075,35.251805537618964,7.83639384567556
COc1ccc2c(c1)C1(CCCN1CCCCN1C3CCC1c1cc(OC)c(OC)cc1C3)N(C)C2=O,0.48404252529144287,6.043195732644995,58.00352079841943,0.6905652284622192,7.998057895501222,71.86114476572273,0.587303876876831,64.93233278207109,7.0206268140731085
O=C(NCC1CCC(CNS(=O)(=O)c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,0.044914111495018005,6.443615730714717,26.798270510712413,0.4958982467651367,7.1360207613294,36.43440849438633,0.27040617913007736,31.616339502549373,6.789818246022058
CN1CCC(CN2c3ccccc3Sc3ccccc32)CC1,0.5795615315437317,5.699423458063578,56.70936120253031,0.6476751565933228,6.400668172742648,50.746799929079394,0.6136183440685272,53.72808056580485,6.050045815403113
Clc1cccc(OCCNCc2ccc(Br)cc2)c1,0.19448846578598022,7.239552215665001,26.80286936898231,0.30453670024871826,7.385735925060611,38.77613830238523,0.24951258301734924,32.78950383568377,7.312644070362806
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccn4)n2C)CC3)no1,0.05814464017748833,6.357854829961424,21.624893228653548,0.1309502124786377,8.670053707138594,28.00230683225748,0.09454742632806301,24.813600030455515,7.513954268550009
O=S(=O)(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ncccc2c1,0.440316379070282,7.397962750786458,60.176704120079606,0.6946464776992798,7.4620122417485595,75.90795983507297,0.5674814283847809,68.04233197757628,7.4299874962675085
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.09669405221939087,7.037692724723092,33.037954656249234,0.5389938354492188,8.597191353828725,57.582116801064984,0.3178439438343048,45.31003572865711,7.8174420392759085
Cn1c(-c2ccc(-c3cccc(C(F)(F)F)c3)cc2)nc2ccccc21,0.06731052696704865,6.0300188824468055,16.88758786349432,0.33314502239227295,6.2551798610980445,43.09198176307217,0.2002277746796608,29.989784813283244,6.142599371772425
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(OC(F)(F)F)cc1,0.6302916407585144,6.006486668498583,42.11128664289319,0.4948681592941284,7.639523111840889,50.20241091073305,0.5625799000263214,46.15684877681312,6.823004890169736
n1cc2c(nc1-c1ccc(Cl)cc1)NCC2,0.030072089284658432,6.4443414012755795,14.493250557477339,0.16442997753620148,5.362149735800342,26.384732383131883,0.09725103341042995,20.43899147030461,5.903245568537961
COc1ccccc1N1CCN(Cc2c[nH]c3ncccc23)CC1,0.44085535407066345,6.711233405048047,47.14934558626586,0.5754454731941223,6.670988256827167,63.14213221059374,0.5081504136323929,55.1457388984298,6.691110830937607
Cc1ccsc1C1CCC(N2CCN(c3ncccn3)CC2)CC1,0.19349929690361023,5.901872630096903,33.97071067556938,0.5926591753959656,5.7434789030397715,40.2396616243919,0.3930792361497879,37.10518614998064,5.822675766568337
CCCNC1CCc2cc(OC)c(OC)cc2C1C,0.14594006538391113,5.653622487995093,18.711942675540307,0.5651987195014954,6.830562800564746,61.108196508283854,0.35556939244270325,39.91006959191208,6.24209264427992
CCCN(CN1CCN(c2cccc3[nH]c(-c4cccc(OC)c4)nc23)CC1)C1CCc2nc(N)sc2C1,0.13448084890842438,6.97183555023697,30.277710469448543,0.5696677565574646,8.318780949776782,61.07455961066293,0.3520743027329445,45.67613504005574,7.645308250006876
Cc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4cc(Cl)ccc4OCC(F)(F)F)CC3)CC2)cc1,0.7349704504013062,7.283802103265212,63.991745250077194,0.6354657411575317,7.356455810310549,45.58424430724719,0.685218095779419,54.787994778662195,7.3201289567878804
Cc1cc(C)cc(C(=O)NCC(=O)NCCCC2CCN(Cc3ccccc3)CC2)c1,0.290109783411026,7.0383892619088995,47.228159797326846,0.41545411944389343,5.8232364261994345,33.90622566702102,0.3527819514274597,40.567192732173936,6.4308128440541665
Cc1cccc(N2CCN(CCCNC(=O)c3ccc4c(c3)NC(=O)CS4)CC2)c1C,0.5443469285964966,6.269757189750493,66.45191981108601,0.6011309623718262,6.46446603552983,59.0214531142823,0.5727389454841614,62.73668646268416,6.367111612640161
CCCn1nnc(NC(=O)CCCN2CCN(c3cccc(C)c3C)CC2)n1,0.1418890357017517,7.367640976806026,23.04531192342142,0.10879576951265335,5.696908409495914,19.935541074401492,0.12534240260720253,21.490426498911454,6.5322746931509705
Cc1cccc2c1OC1(CCCN(CC=Cc3ccccc3)C1=O)C2,0.37943747639656067,6.045229471514374,26.17648954309481,0.471810519695282,6.328919450113915,39.445913399272925,0.4256239980459213,32.811201471183864,6.187074460814145
CC(C)Oc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2N2CCN(C)CC2)c1,0.30863410234451294,7.443914647922941,31.455172503786276,0.32775962352752686,6.706029882099983,43.73672786781167,0.3181968629360199,37.595950185798976,7.074972265011462
CCCN(CCC)C1CCc2cc(OC)ccc2C1,0.05791059508919716,6.278485670306412,21.777597806521214,0.7062155604362488,6.879308803728006,78.17077516266441,0.38206307776272297,49.97418648459281,6.578897237017209
c1ccc(CN2CCN(c3ccccc3)CC2)cc1,0.3179374635219574,6.375871192337362,47.324314769970854,0.6158750653266907,5.86829195676418,53.457981522203234,0.46690626442432404,50.39114814608705,6.122081574550771
Oc1c2c(c(O)n1Cc1ccccc1)C1C=CC2C1,0.21715348958969116,5.914921212518803,24.485578268513663,0.3747120499610901,7.474211851335578,29.2539917706406,0.2959327697753906,26.86978501957713,6.69456653192719
CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c1C,0.17499664425849915,6.578531513901477,33.209910565818944,0.5422151684761047,6.280956025947208,59.32117025589496,0.35860590636730194,46.26554041085696,6.429743769924342
C#Cc1ccc(CN2CCN(CC3CC3c3cccc(O)c3)CC2)cc1,0.6745367646217346,6.758247376400395,63.05511929152293,0.4732547402381897,7.115020735593619,38.00919658983869,0.5738957524299622,50.532157940680804,6.936634055997008
CCCN(CCN1CCN(c2ccc(-c3ccc(OC)cc3)cc2)CC1)C1CCc2c(O)cccc2C1,0.1423843801021576,7.281247976227728,39.19164756141064,0.6874324679374695,8.186623021402465,69.8171081565203,0.41490842401981354,54.50437785896547,7.733935498815097
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,0.507268488407135,6.268782772768577,40.296190865497266,0.30450230836868286,5.8921440806608745,32.37941085136319,0.40588539838790894,36.33780085843023,6.080463426714726
O=C(NCC1CCC(CN2CCN(c3ccccn3)CC2)CC1)c1cc2ccccc2s1,0.1735096126794815,5.926307776356765,39.138556808590195,0.5762892961502075,6.718996902069266,41.74064066774154,0.3748994544148445,40.43959873816587,6.322652339213016
O=C(NCCCCN1CCN(C2CCC(c3ccccc3)CC2)CC1)c1cc2ccc1Nc1ccccc2cc1,0.2515037953853607,6.867142393984714,49.41836911427068,0.572557270526886,7.997805933237327,37.53140189677278,0.41203053295612335,43.474885505521726,7.432474163611021
O=C1CC(c2ccccc2)C2(CCN(Cc3csc(C(F)(F)F)c3)CC2)O1,0.870323896408081,6.410861083882798,60.152941308414796,0.673382043838501,6.541452505352612,50.38094755047817,0.771852970123291,55.26694442944648,6.4761567946177045
CS(=O)(O)=Nc1ccc(OCCNCc2ccoc2)cc1,0.4402818977832794,6.800044222862134,34.19960453839443,0.1710367202758789,6.772584256098206,30.87343440048336,0.30565930902957916,32.5365194694389,6.78631423948017
CCCCN1CCCCC1CCNS(=O)(=O)c1ccc(N)nc1,0.42677831649780273,7.424927712552073,65.3633312237983,0.6555570960044861,7.569583460041799,66.69260918132387,0.5411677062511444,66.02797020256108,7.4972555862969354
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(CCF)cc2)CC1,0.15548327565193176,7.779021901452904,38.021640276328405,0.578551709651947,8.126771504284381,62.09243068909801,0.3670174926519394,50.057035482713204,7.952896702868642
CCCN1CCN(c2nc(Nc3ccc(Cl)cc3)c3cc[nH]c3n2)CC1,0.2631019949913025,6.9005370688647965,35.627996120449545,0.2787185609340668,6.05448219784293,36.151637111782726,0.27091027796268463,35.889816616116136,6.477509633353863
COc1cc2ccccc2cc1C(=O)NC1CCCN(Cc2ccc(Cl)cc2)C1,0.15382705628871918,6.621117123732415,25.49249828670755,0.4456101655960083,7.547123184651541,39.51522608663459,0.29971861094236374,32.50386218667107,7.084120154191979
COc1ccc2[nH]cc(C3CCC(CNCc4ccccc4)CC3)c2c1,0.13752757012844086,6.180191315106606,25.663882404899038,0.5592617392539978,6.396367348517837,39.5524344211144,0.34839465469121933,32.60815841300672,6.288279331812221
CCCN(CCC1(O)CC(NC(=O)c2ccco2)C1)C1CCc2c(O)cccc2C1,0.04845047742128372,7.462818499224205,21.158864348983794,0.6313167214393616,8.215016844840749,54.005558117870294,0.33988359943032265,37.582211233427046,7.838917672032476
C#Cc1cccc(CN2CCN(CCOc3cccc4c3OC(C)(C)C4)CC2)c1,0.8532841205596924,6.583361989337889,57.580658846407935,0.3976045250892639,6.758291168909738,46.27230192022912,0.6254443228244781,51.92648038331853,6.670826579123814
c1ccc(N2CCN(CCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,0.38315749168395996,7.088771185451508,62.295620914154995,0.7103432416915894,6.6298191568543,71.91107736876293,0.5467503666877747,67.10334914145896,6.859295171152904
Fc1ccc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,0.6856226325035095,5.928148304301291,49.70763321157317,0.6236194372177124,5.773728347297984,60.42735217541738,0.654621034860611,55.067492693495275,5.850938325799637
O=C1c2ccccc2C(=O)N1CCCCN1CC=C(c2noc3cc(F)ccc23)CC1,0.4310931861400604,7.041145535455021,40.964617541562184,0.3866276144981384,7.823568408342798,43.107948583811776,0.4088604003190994,42.03628306268698,7.432356971898909
CCC(O)(CC)C1CCC(=O)C(CCC(C)(C)OC)C(=O)O1,0.5741935968399048,5.431482121711936,52.52978595094258,0.5968852639198303,6.02645500303939,59.77641223662233,0.5855394303798676,56.15309909378246,5.7289685623756625
Clc1cc(N2CCN(Cc3ccccc3)CC2)nc2scc(-c3ccccc3)c12,0.18326160311698914,6.285458156912325,34.303675168089434,0.45856547355651855,6.342178299793911,47.69239269285758,0.32091353833675385,40.99803393047351,6.313818228353118
CN(C)C1CCc2ccc3[nH]cc(C#N)c3c2C1,0.2812212109565735,7.139406205189918,22.426950462419608,0.28895220160484314,6.498128740739678,42.20917667839156,0.2850867062807083,32.318063570405585,6.818767472964797
COc1ccccc1N1CCN(CCCNC(=O)c2cc(-c3ccccc3)n(NC(=O)c3ccccc3)n2)CC1,0.035172875970602036,6.577719522229336,16.05523335144618,0.1810580939054489,6.168323198636865,25.846270040318295,0.10811548493802547,20.95075169588224,6.373021360433101
COc1ccccc1N1CCN(CCCCCCNC(=O)c2nc(C)n(-c3ccccc3)c2C)CC1,0.1463606357574463,6.842502509053937,25.981015583317102,0.3198345899581909,6.955316451793394,44.538542447823765,0.2330976128578186,35.25977901557043,6.898909480423665
COC(=O)Cn1c(N2CCN(CCCC(=O)c3ccc(F)cc3)CC2)nc2ccccc21,0.12806496024131775,6.050849380488769,21.842429444504706,0.3595329523086548,6.060965176261614,45.98474176857447,0.24379895627498627,33.91358560653959,6.055907278375191
CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCC(N)C3)c21,0.004118917044252157,4.939359396863992,-2.3012668159963354,0.0328749343752861,5.251967959120415,-2.6195785842560753,0.01849692570976913,-2.4604227001262053,5.095663677992203
Oc1ccc2c(c1)CCCC2N1CCCC1,0.8045393228530884,5.747545993956857,81.91760832912658,0.6511792540550232,7.44312446928323,44.590081015973254,0.7278592884540558,63.25384467254992,6.5953352316200435
Nc1ccccc1C#CCCN1C(=O)c2ccccc2C1=O,0.1217106282711029,6.391975440940945,9.37164313394695,0.043442100286483765,5.492943969679476,6.0827486190882425,0.08257636427879333,7.727195876517596,5.94245970531021
Cc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,0.04910724610090256,6.19134508169759,16.050148036168178,0.10211486369371414,7.512513532657255,24.32462768371371,0.07561105489730835,20.187387859940944,6.851929307177423
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C)oc6c(Br)c5CC4)n3C)cccc2n1,0.10514462739229202,6.091093901087321,22.00341912103772,0.221915602684021,7.617174674131207,39.7222990180519,0.1635301150381565,30.86285906954481,6.854134287609265
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cncnc4)cc23)CC1,0.40964263677597046,6.871997842691844,40.647672405348935,0.4893951714038849,5.9121127355474545,46.562912645316814,0.4495189040899277,43.60529252533287,6.392055289119649
COc1cccc(OC)c1OCCNCC1COc2ccccc2O1,0.29420536756515503,7.25777726607129,20.815109912994057,0.20501133799552917,8.10882614130835,33.242506484807066,0.2496083527803421,27.028808198900563,7.68330170368982
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)C3Cc4ccccc4CN3)c3ccccc32)CC1,0.4126560688018799,5.564363896275844,42.93470250741741,0.4092053472995758,6.259443247891843,36.67552533027157,0.41093070805072784,39.80511391884449,5.911903572083844
CN(CCCN1CCN(c2ccc(-c3ccc(F)cc3)cc2)CC1)C(=O)c1ccccc1,0.1373658925294876,5.860753501301349,28.93359654207905,0.5130760669708252,5.936994578641981,53.87354901558875,0.3252209797501564,41.403572778833905,5.898874039971664
CCCN(CCCCN1C(=O)c2ccccc2C1=O)C1CCc2sccc2C1,0.14014562964439392,7.184734533454972,27.00065502151702,0.6351392865180969,7.900794842226431,63.751627857392336,0.3876424580812454,45.37614143945468,7.542764687840702
Oc1ccc(-c2cn(CCN3CCOCC3)c(-c3cc(F)ccc3F)n2)cc1,0.5540254712104797,6.940192936807048,50.65823152351989,0.41850462555885315,6.448887507948935,41.91790926897458,0.48626504838466644,46.288070396247235,6.6945402223779915
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc5nc(C)ccc5c4)n2C)CC3)no1,0.07435772567987442,6.169494645775185,24.179702073171804,0.1900058090686798,8.526932154951133,35.37396372817792,0.13218176737427711,29.77683290067486,7.348213400363159
C#Cc1ccc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0.12761558592319489,7.381960030646178,36.29223366777355,0.3978807032108307,8.715289514500954,50.38450307356223,0.2627481445670128,43.338368370667894,8.048624772573566
Cc1ccc(N2CCN(CCCCc3nc4ccccc4[nH]3)CC2)cc1,0.337512731552124,6.874442340232046,48.330775924306266,0.6046702265739441,6.630985982100192,63.988513558116914,0.47109147906303406,56.159644741211594,6.75271416116612
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCC3)c2)CC1,0.46639782190322876,7.715116224746158,41.61537591513841,0.567767322063446,7.124195810819985,56.29986969925109,0.5170825719833374,48.95762280719475,7.419656017783071
CCCN(CCC)C1Cc2cccc3c2N(C1)C(=O)CO3,0.2567858099937439,6.4611959354444135,31.147473627616783,0.6922454833984375,6.9819968103364065,73.95340493499643,0.4745156466960907,52.55043928130661,6.72159637289041
Oc1nc2ccccc2n1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,0.37097078561782837,6.786681959300413,36.220459925485585,0.6003686785697937,6.588046159984621,62.476494695160156,0.48566973209381104,49.34847731032287,6.687364059642517
Cc1cccn2cc(-c3ccc4c(c3)NC(=O)CO4)nc12,0.2771676480770111,5.272774824051277,38.88936051945631,0.19654300808906555,5.6874170715092855,27.61683084035645,0.23685532808303833,33.25309567990638,5.480095947780281
COc1ccc(-c2ccc3occ(C(=O)NCCN4CCN(c5ccccc5OC)CC4)c3c2)cn1,0.12081416696310043,6.759648235688636,28.24997012844787,0.3428169786930084,7.107830195424146,45.74539528362637,0.23181557282805443,36.997682706037125,6.9337392155563915
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CC=C(c2c[nH]c3ccccc23)CC1,0.6842036843299866,7.203645465784895,59.499453767947514,0.6660617589950562,6.612060715250354,64.74975717480544,0.6751327216625214,62.124605471376476,6.907853090517625
Clc1ccc2nc(COCC3CCN(Cc4ccccc4)CC3)[nH]c2c1,0.2455931454896927,5.928143583615518,32.68795471523685,0.5357968211174011,5.98431458018603,43.06486878977549,0.3906949833035469,37.87641175250617,5.956229081900775
CC(C)Oc1ccccc1N1CCN(Cc2cccs2)CC1,0.7881051898002625,6.837956594026983,58.07841882617147,0.5230637192726135,7.5479246532240865,60.823621564533575,0.655584454536438,59.45102019535253,7.192940623625535
COc1cc2c(cc1OC)CN(c1[nH]c3ccccc3c1C)CC2,0.28311285376548767,5.7818705722809565,28.80555666308134,0.4601694941520691,6.121247793371298,54.58021368922419,0.3716411739587784,41.692885176152764,5.951559182826127
CC(C)N1CC(CSCC2CCCCC2)CC1CCCO,0.3263155519962311,4.901612388792832,62.67773902583221,0.6903631091117859,6.200213587006138,43.412123993553024,0.5083393305540085,53.04493150969262,5.550912987899485
CCc1nc2cc3c(c(Br)c2o1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,0.0519644133746624,6.395776806878842,15.682500998513571,0.09521927684545517,7.536471514117502,23.256566488427637,0.07359184511005878,19.469533743470606,6.966124160498172
Clc1cccc(N2CCN(CCCNc3nc(-c4ccccc4)cs3)CC2)c1Cl,0.13701018691062927,7.466655405182135,30.43539765475952,0.43969428539276123,6.8454257644287395,50.6452661878205,0.28835223615169525,40.54033192129001,7.156040584805437
Cc1ccc(S(=O)(=O)NCCCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1,0.5277027487754822,8.130308833401264,63.04453374175413,0.633097767829895,7.251896509992188,64.75122509997401,0.5804002583026886,63.89787942086407,7.691102671696726
COc1ccc2[nH]c(-c3ccccc3)c(CCCN)c2c1,0.13615885376930237,7.510515903644442,24.665347638283926,0.4144469201564789,6.2992160759701274,47.47277826017253,0.2753028869628906,36.069062949228226,6.904865989807284
CCCN(CCCCNC(=O)c1cnc(-c2ccccc2)nc1)C1CCc2nc(N)sc2C1,0.012246845290064812,6.857724461486545,14.448478117298631,0.3182312250137329,8.467766889484288,41.96279334751094,0.16523903515189886,28.205635732404787,7.662745675485416
COc1ccccc1N1CCN(CCCNC(=O)C=Cc2ccccc2)CC1,0.1375242918729782,7.398978440049704,38.881276493094205,0.41754359006881714,7.436005908839763,45.62047599407665,0.2775339409708977,42.250876243585424,7.4174921744447335
CN1CCN(c2nccc3cc4c(cc23)N(C)C(=O)CO4)CC1,0.672624945640564,5.497314782351222,50.4988187443892,0.49531498551368713,5.958523759304036,51.93950456008173,0.5839699655771255,51.219161652235464,5.727919270827629
CCCN(CCC)C1Cc2cccc(O)c2C1,0.09718217700719833,7.972167343649685,32.681643548737796,0.720129132270813,8.032606797100355,79.5410302616084,0.40865565463900566,56.1113369051731,8.00238707037502
CN1CCN(C2=Cc3ccccc3Cn3cccc32)CC1,0.5398424863815308,6.080410112484224,57.69089245716886,0.6355285048484802,7.25068254860962,58.455271869139736,0.5876854956150055,58.0730821631543,6.665546330546922
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,0.1650533825159073,7.719829559737031,24.3730237672792,0.6758912801742554,8.050919092463106,48.215358876877865,0.42047233134508133,36.29419132207853,7.885374326100068
Oc1c2c(c(O)n1C1CCC(CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC1)C1C=CC2C1,0.5547067523002625,7.338041096837839,51.121536857125356,0.6898779273033142,8.872264586798961,55.86403480803881,0.6222923398017883,53.492785832582086,8.1051528418184
CCCCN(CCCC)C1CCc2cc(O)c(O)cc2C1,0.478022962808609,6.928509551421312,72.82225624260997,0.7078059911727905,8.006332023382978,79.13804333057428,0.5929144769906998,75.98014978659212,7.467420787402145
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3=CC4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,0.6297255754470825,9.235337479531793,42.859523949310905,0.4922863841056824,8.997614825892503,42.479203297421726,0.5610059797763824,42.669363623366316,9.11647615271215
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2ccc3[nH]c(C(N)=O)cc3c2C1,0.16746576130390167,6.556151484473709,38.0177582012183,0.695930540561676,7.4661719731806295,69.67483708065559,0.43169815093278885,53.846297640936946,7.011161728827169
CC(C)(C)c1nc(CNC(=O)C2Cc3ccccc3CN2)cs1,0.021768124774098396,6.644337468946962,-4.7193383185600055,0.16816912591457367,6.707704466742358,22.15603926355917,0.09496862534433603,8.718350472499582,6.676020967844661
O=C(NC1CCN(Cc2ccccn2)CC1)c1ccc(Br)o1,0.06066500395536423,6.091618032084861,12.570361630109051,0.3048211634159088,6.908838393772661,25.699936611753177,0.18274308368563652,19.135149120931114,6.500228212928761
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2occc2C1,0.325885146856308,7.152659867689471,49.74548385907143,0.7474688291549683,8.378148134369514,81.33011276659875,0.5366769880056381,65.5377983128351,7.765404001029493
CCCN(CCN1CCN(c2ccc(-c3cccc(O)c3)cc2)CC1)C1CCc2nc(N)sc2C1,0.2333068698644638,6.768501481440596,45.25700942930576,0.6655439734458923,8.843077211324,66.50070255954898,0.44942542165517807,55.87885599442737,7.805789346382298
c1ccc(N2CCN(CCCCCc3nc4ccccc4s3)CC2)cc1,0.12980249524116516,7.250611399944605,36.44800728093303,0.6003872156143188,6.991947307403396,62.52192128874731,0.365094855427742,49.48496428484017,7.121279353674
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,0.12663327157497406,7.265837196364199,32.93936586561194,0.42576444149017334,8.782251333805664,47.37613691964177,0.2761988565325737,40.15775139262686,8.024044265084932
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,0.21055585145950317,7.672835739812076,40.1441058560354,0.5644466876983643,8.635938107732885,60.638798019261955,0.3875012695789337,50.39145193764868,8.154386923772481
COc1cc(Cl)ccc1OCc1cc(C(=O)NCCN2CC3CC2CN3C(=O)OCCc2ccccc2)co1,0.018817659467458725,5.667182455562946,6.6175626946885515,0.25640174746513367,6.761740994005455,23.208055515938327,0.1376097034662962,14.912809105313439,6.214461724784201
CCCN(CCC)C1Cc2cccc3nc(S)n(c23)C1,0.10427886992692947,7.176758091861878,19.574366566894042,0.7178457975387573,7.931209755373441,79.50757854245816,0.4110623337328434,49.5409725546761,7.553983923617659
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,0.8393806219100952,5.833608276777572,53.204499777246696,0.5446624755859375,6.822079805230655,59.38407596106555,0.6920215487480164,56.29428786915612,6.327844041004114
CC(N)COc1cnc(Cl)c(C=Cc2ccncc2)c1,0.09419875591993332,5.150867295142241,25.13668155646013,0.13879796862602234,5.730489861052247,25.887479965812815,0.11649836227297783,25.512080761136474,5.440678578097244
CC(=O)Nc1nc2cc3c(cc2s1)OCO3,0.07476972788572311,5.689229137136772,7.915961415934014,0.06810382753610611,4.37049293867066,10.37474962832254,0.07143677771091461,9.145355522128277,5.029861037903716
Cc1c(O)n(CCCN2CCN(c3cccc(Cl)c3)CC2)c2ccccc12,0.5135834813117981,6.432812778515035,47.45633163940352,0.6489048004150391,6.405225667386978,65.50903905707025,0.5812441408634186,56.482685348236885,6.419019222951007
CC(C)n1cnc2cc(NCc3ccc(Cl)cc3)ccc21,0.07648491114377975,5.321079713292132,18.06871978673143,0.27359092235565186,5.984070819225481,43.15251728026526,0.1750379167497158,30.610618533498346,5.652575266258807
COc1ccc2c(c1)CCCN(C)CCCc1ccccc1S2,0.4236975312232971,8.871465671381177,41.52559138316671,0.6219608783721924,6.166359897741529,52.38179465704515,0.5228292047977448,46.95369302010593,7.518912784561353
CCCN(CCC)C1CCc2cc(F)c3[nH]ccc3c2C1,0.27847692370414734,7.3417810938606864,34.90540166450659,0.7508756518363953,7.282743426081007,82.70478900153006,0.5146762877702713,58.80509533301833,7.312262259970847
CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(Nc2cccc4nc(C)ccc24)n1-4)CC3,,,,,,,,,
COc1ccc2c(c1)CCC1CN(CCCCN1C(=O)c3ccccc3C1=O)C2C,,,,,,,,,
Oc1nc2cccc(OCCN3CCC(c4ccc(F)cc4)CC3)c2o1,0.3167455196380615,7.569319463167724,32.47280300739863,0.2860212028026581,6.677774987221613,27.811193005810168,0.3013833612203598,30.1419980066044,7.1235472251946685
O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,0.34624505043029785,6.752086940475195,38.44290553029781,0.575006902217865,7.725537621949269,55.045956832392676,0.4606259763240814,46.74443118134524,7.2388122812122315
CCCN(CCc1ccccc1)C1CCc2ccc3[nH]ccc3c2C1,0.06501258164644241,7.994482564805628,22.789076826213332,0.6950531601905823,6.893143908875019,68.31292079971912,0.38003287091851234,45.55099881296623,7.443813236840324
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,0.12663327157497406,7.265837196364199,32.93936586561194,0.42576444149017334,8.782251333805664,47.37613691964177,0.2761988565325737,40.15775139262686,8.024044265084932
Cc1cc(-c2cnc3nc(N4CCC5(CC4)OCCO5)oc3c2)n[nH]1,0.061347685754299164,5.111232956899034,15.209858960651708,0.24130438268184662,4.964027184952958,20.583939631580794,0.1513260342180729,17.896899296116253,5.037630070925996
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc3cccnc3n2)CC1,0.05840692296624184,6.937389608139524,26.7120541817739,0.37831559777259827,7.296414448207614,50.64545570641158,0.21836126036942005,38.678754944092745,7.116902028173569
COc1ccc(-c2cccc(CN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2)cn1,0.30574095249176025,7.333525659738407,36.344171193009785,0.5272514224052429,6.11343848195045,57.680786062855645,0.4164961874485016,47.012478627932715,6.723482070844428
c1ccc(CCN2CCC3(CCc4ccccc4C3)CC2)cc1,0.1990903615951538,5.507211497759223,35.00407974964195,0.682839572429657,6.617730891350896,47.881472087864395,0.4409649670124054,41.44277591875317,6.06247119455506
