SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
Oc1cc(-c2cccs2)nc2cc(-c3ccc(F)cc3)nn12,0.0505390390753746,5.476433335422453,29.213487546005993,0.3934966027736664,4.826325775393094,56.8536236515895,0.2220178209245205,43.03355559879775,5.1513795554077735
COc1ccc(CNC(=O)C(C)C)cc1,0.0780559703707695,4.331128246287884,20.591768482376132,0.0106784887611866,4.314203914206803,24.15015172872264,0.04436722956597805,22.370960105549386,4.322666080247343
COc1ccc(NC(=O)c2cc(-c3ccc4c(c3)OCO4)on2)cc1OC,0.04331593215465546,6.528449348647411,27.467498199897676,0.0379013791680336,4.937474764024754,34.27312860602277,0.04060865566134453,30.870313402960225,5.732962056336082
CCOC(=O)c1ccc(OCCCN2CCN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)cc1,0.03947245702147484,5.363975419936681,33.190501809628046,0.5525116324424744,5.66719951406423,59.794600611089386,0.2959920447319746,46.49255121035871,5.515587467000456
COc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)cc1,0.2961644232273102,5.1218644322661815,52.97693741675662,0.35709133744239807,5.381898884435634,45.48924009544839,0.3266278803348541,49.233088756102504,5.251881658350907
Cc1ccc2nc(-c3ccc(O)cc3)c(Nc3ccc(C(=O)O)cc3)n2c1,0.04931122064590454,5.951681908636882,32.1580156188159,0.28357353806495667,4.245363625764751,46.98936400456172,0.1664423793554306,39.57368981168881,5.098522767200817
Cn1c(=O)c2c(nc(SCCCCC#N)n2C)n(C)c1=O,0.5481964349746704,5.118045109541487,53.139537016107994,0.017407240346074104,6.676338173084625,16.687488797570445,0.28280183766037226,34.913512906839216,5.897191641313056
CC(=O)Nc1ccc(C(=O)NC2CCCCC2)cc1,0.10566345602273941,4.964362449447595,34.60520449828662,0.293634831905365,4.746602587014707,42.09120699597489,0.1996491439640522,38.348205747130756,4.855482518231151
Nc1nc(COc2ccccc2)nc(NCC2CCCCC2)n1,0.39922577142715454,4.546819061164534,43.40767605740137,0.428871214389801,5.636578498750534,39.94632927633194,0.4140484929084778,41.677002666866656,5.091698779957534
Clc1ncnc2scc(-c3cccs3)c12,0.0780891627073288,4.564476715025455,34.36617003835489,0.2909749150276184,6.598351578746196,58.923842522098795,0.1845320388674736,46.64500628022684,5.581414146885825
Cc1onc(COc2ccc(-c3nnco3)cc2)c1-c1ccc2nc(NC3CCCCC3)sc2c1,0.1319868564605713,5.775259315319444,33.77340983673164,0.4577833116054535,6.504397153809481,64.85528790310562,0.2948850840330124,49.31434886991863,6.139828234564462
CCC1(CC)OC2CC3OC4(C)CN5CCC3C(=O)C2(C)C1O,,,,,,,,,
Cc1ccc2c(c1)c1c(n2CCc2ccccc2)CCCC1,0.27787747979164124,5.408445445619453,31.29910025518444,0.44700631499290466,4.447463024387126,52.66833228775065,0.36244189739227295,41.98371627146754,4.927954235003289
COc1ccc(-c2csc(NN=Cc3ccc(C)s3)n2)cc1,0.03461577370762825,4.2083785584575235,17.513977732747755,0.16749924421310425,5.299351400123686,53.501798579783596,0.10105750896036625,35.50788815626568,4.753864979290604
CCN(CC)Cc1cc(O)c2c(c1)C(=O)c1ccccc1C2=O,0.05389060825109482,5.862125381192854,33.59550842062917,0.047176163643598557,4.851982096551146,38.87926334129611,0.05053338594734669,36.23738588096264,5.3570537388720005
COc1ccc(C(=O)c2coc3ccc(OC4OC(CO)C(O)C(O)C4O)cc23)cc1,0.017006931826472282,6.917059450680434,21.51190378135398,0.34014692902565,4.729502642079917,62.48110753306863,0.17857693042606115,41.9965056572113,5.823281046380176
CC(C)=CCOc1c2oc(-c3ccc(O)cc3)cc2cc2cc(O)ccc12,0.26138928532600403,5.162315897400706,44.136273123224655,0.26626649498939514,4.501331418738555,53.06295703890912,0.2638278901576996,48.59961508106689,4.831823658069631
N#CC(C#N)=Cc1ccc(OCCCN2CCC(OCc3ccccc3)CC2)cc1,0.015634870156645775,6.617363262377688,-0.23484383715552326,0.47947850823402405,5.220798008046598,43.79891599614282,0.2475566891953349,21.782036079493647,5.9190806352121434
CC(=O)Nc1ccc(NC(=O)Oc2ccccc2)cc1,0.04086511209607124,5.559856417927686,20.390340069675844,0.05900777876377106,4.081769706228624,24.430014919025012,0.04993644542992115,22.410177494350428,4.820813062078155
Cc1ccc(-c2nnn(CC(=O)N(CC(=O)N(C)C)Cc3ccc(C)o3)n2)o1,0.055959150195121765,5.16979565472078,31.155136822103483,0.039219364523887634,4.997687320106742,43.22065451996873,0.0475892573595047,37.18789567103611,5.083741487413761
CCOC(=O)c1sc(NC(=O)c2cc(-c3ccc(OC)cc3)on2)nc1C,0.017626676708459854,6.222350896776249,21.62131724451349,0.04728898033499718,5.086167927792236,43.55862457119806,0.032457828521728516,32.58997090785577,5.654259412284242
Fc1ccc(-c2csc(NN=Cc3c[nH]c4ccccc34)n2)cc1,0.045504458248615265,4.647603989438922,19.419752235965902,0.315764844417572,5.72792201957679,54.29268327589079,0.18063465133309364,36.85621775592834,5.187763004507856
COc1cc(C2Oc3ccccc3C(=O)C2=O)ccc1O,0.025120137259364128,6.520747533510041,20.291785298062237,0.07667433470487595,4.825283749268376,37.651334224455546,0.05089723598212004,28.97155976125889,5.673015641389208
CCCCCCCCN1C(=O)C(CC(=O)NCc2ccccc2)CC2(C(=O)OC)CCC=C12,0.2268410176038742,6.322563173223399,40.121754602745774,0.024274703115224838,5.397115362793699,28.082182432871857,0.12555786035954952,34.101968517808814,5.85983926800855
CC(=O)Nc1cccc(C2=NN(c3ccccc3)C(c3ccco3)C2)c1,0.10947494953870773,6.517113236549929,22.318661658448487,0.165345698595047,4.985588752066879,39.877822494029715,0.13741032406687737,31.098242076239103,5.751350994308404
C=CCOc1ccc2c(-c3ccccc3)cc(=O)oc2c1,0.2387489378452301,5.303365606224273,40.50982111418933,0.276187926530838,6.193052903759101,47.50065249621667,0.25746843218803406,44.005236805203,5.7482092549916874
N#Cc1ccc(OCC(=O)N2CCC(N(Cc3ccccc3C(F)(F)F)c3ccc(C#N)cc3)CC2)cc1,0.010119008831679821,5.652187816261031,11.38349236691565,0.5304489731788635,5.590574417577621,57.2002015384002,0.2702839910052717,34.29184695265793,5.621381116919325
Cc1ccc([N+](=O)[O-])cc1NC(=O)CCCOc1ccc(Cl)cc1Cl,0.5137546062469482,5.887774998117469,60.59367858376489,0.10277683287858963,5.770365722756525,32.58004691348905,0.30826571956276894,46.58686274862697,5.829070360436997
Cc1ccc(-c2nc(C3CCCCC3)no2)cc1,0.1001950278878212,5.316797122776582,41.998538418584175,0.6815416216850281,7.337541300494298,66.67941691518588,0.39086832478642464,54.33897766688503,6.327169211635439
c1ccc(COc2ccc(OCCCCN3CCCCC3)cc2)cc1,0.2991770803928375,4.9862948395821896,52.451218376871665,0.4079517126083374,5.58016404512351,46.59457285995558,0.35356439650058746,49.52289561841363,5.28322944235285
CN(C)Cc1ccc(CSCCNc2cc(NCCc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1,0.8324010968208313,6.536245133739364,61.43438485706087,0.06333419680595398,4.758923151924619,30.391723486493248,0.44786764681339264,45.91305417177706,5.647584142831992
Cc1cccc(NC(=O)c2ccc(OCCCCCC3CCN(Cc4ccccc4)CC3)cc2)c1,0.1354375183582306,6.372827863328835,40.758306748787234,0.26418402791023254,5.120820349743069,40.80844511655085,0.19981077313423157,40.783375932669045,5.746824106535952
O=C1N=C(c2cccc([N+](=O)[O-])c2)C2COCC=C12,0.5506090521812439,6.147387430290941,60.237095810541916,0.16779717803001404,6.357875342473456,42.468506218478474,0.35920311510562897,51.35280101451019,6.252631386382198
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(Br)C(O)CC2(C)C1(O)C(O)C=O,0.028175286948680878,5.257252809990048,25.31292613496756,0.0038990983739495277,5.319407048676203,27.465914046082087,0.016037192661315203,26.389420090524823,5.288329929333125
COc1ccc(CN2CCC(CCN(c3ccccc3)c3ccccn3)CC2)c(OC)c1O,0.1728423684835434,6.1048211143906155,38.71300460533582,0.12668026983737946,4.098332171300253,34.62049232370677,0.14976131916046143,36.66674846452129,5.101576642845434
N#Cc1cccc(OC2C=CC(C#Cc3ccc(F)cc3)OC2CO)c1,0.008677531965076923,6.014317209750599,5.759986753408171,0.4060414135456085,6.086289790888751,50.90238274464724,0.20735947275534272,28.331184749027706,6.050303500319675
O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,0.21124540269374847,5.596038347415796,44.52394371201016,0.42473697662353516,5.68875579921769,52.70960088810754,0.3179911896586418,48.61677230005885,5.642397073316743
Cc1cccc2nc(-c3ccc(N)cc3)c(Nc3ccc(N4CCOCC4)cc3)n12,0.0928364023566246,5.151644479266323,29.061229257197176,0.3185167908668518,4.208587073636608,43.53794451282151,0.2056765966117382,36.29958688500935,4.680115776451466
Nc1c(C(=O)c2cccc(OCC3CCCO3)c2)sc2nc3c(cc12)CN(Cc1ccccc1)CC3,0.04401964321732521,5.658413460251162,19.52685325842142,0.3723456561565399,4.0954190286994105,56.58761195947159,0.20818264968693256,38.05723260894651,4.876916244475286
Cc1ccc2oc(=O)n(Cc3cccc(C(F)(F)F)c3)c2c1,0.0740608423948288,5.611060538580996,31.987589645925684,0.5311250686645508,5.638912820234356,61.566929830243126,0.3025929555296898,46.7772597380844,5.624986679407677
COc1ccccc1C(=O)Nc1ccc2c(c1)C(=O)C1CC(C)(C)N=21,,,,,,,,,
Cc1cc(C)c(NC(=O)c2ccc3ccccc3n2)c(C)c1,0.035348184406757355,5.613711334160527,18.7171914227075,0.10185206681489944,4.4037649269892505,38.28274592765074,0.0686001256108284,28.49996867517912,5.008738130574889
O=C(Nc1ccc(F)cn1)c1cc2ccccc2o1,0.012408209964632988,6.054112448753692,13.465195339845845,0.25716516375541687,5.834061116115192,51.35035020979242,0.13478668686002493,32.40777277481913,5.944086782434442
CCCCC1CC1C(NC(=O)c1cccc(C#N)c1)c1ccccc1,0.027405397966504097,5.191736652790145,18.669284781083356,0.09658759087324142,4.484944251038407,39.033288603277306,0.06199649441987276,28.85128669218033,4.838340451914276
CN=C1CCc2c1n(-c1ccc(Cl)cc1)c2=O,0.24819745123386383,6.049208285270511,47.41978276216646,0.19103765487670898,6.0350012388923355,34.347614632871014,0.2196175530552864,40.88369869751874,6.042104762081424
COc1cccc(C(=O)NC2CCc3ccccc32)c1,0.05842212215065956,4.752695037082502,20.853071915855793,0.15170268714427948,5.261033241787284,40.773717669521915,0.10506240464746952,30.813394792688854,5.006864139434892
CCOc1ccc(-c2cc(OCCCOc3ccc4c(c3)OCO4)n[nH]2)cc1,0.25324928760528564,5.752929973859525,39.40628213642971,0.07671459764242172,6.64320008692591,32.60857204475619,0.16498194262385368,36.00742709059295,6.198065030392717
CC(=N)C(C#N)C(=O)CSc1ccc2c(c1)OCCO2,0.05051804706454277,4.769486338175117,12.461395746911762,0.36915847659111023,5.65091826154562,44.713716161729366,0.2098382618278265,28.587555954320564,5.210202299860368
OCCN(CCO)c1nc(N2CCCC2)nc(N2CCCCC2)n1,0.04411175101995468,4.68820510710608,33.31494672888143,0.5976883769035339,6.439936685876592,56.73064074175093,0.3209000639617443,45.022793735316185,5.564070896491336
O=C(C=Cc1ccc(Br)o1)Nc1ccc2c(c1)OCCO2,0.03803396597504616,4.5543661576409935,24.25047399161263,0.08403672277927399,6.222506869960984,40.31183441781479,0.06103534437716007,32.28115420471371,5.388436513800989
CC1CCC(C)N1CCCNC(=O)c1cc2cc(Cl)ccc2[nH]1,0.11093831807374954,7.3931686268317405,33.044533180106995,0.07528999447822571,4.659152984023767,43.94555173456729,0.09311415627598763,38.49504245733714,6.026160805427754
c1ccc(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)cc1,0.18432800471782684,5.2419221678288865,32.24233334289603,0.2917857766151428,4.585255035335905,41.68797743457047,0.23805689066648483,36.96515538873325,4.913588601582395
COc1ccc2c(c1)C(=Cc1cccc(Cn3cccn3)c1)C(=O)N2,0.09449345618486404,5.713085099128395,26.29668115747463,0.17193064093589783,5.329964097633737,37.98395983159588,0.13321204856038094,32.14032049453526,5.521524598381066
CNC(=O)c1cc2c(s1)CCCC2,0.04664422199130058,8.026432868097164,17.776507580038707,0.23057281970977783,5.494406362351837,59.85184903309316,0.1386085208505392,38.814178306565935,6.7604196152245
Cc1ccc(C2=NN(C(C)C)C(c3ccsc3)C2)cc1,0.11601828038692474,7.06540797086191,21.93729980540352,0.09866885095834732,6.239540991255538,47.105809164574666,0.10734356567263603,34.521554484989096,6.652474481058724
O=C(NCCCCCCCCSc1ccc(O)cc1)C1CCN(Cc2ccccc2)CC1,0.2544274628162384,6.443625459257178,46.64081755150035,0.16627666354179382,4.542384372896762,40.150411028979285,0.2103520631790161,43.39561429023982,5.49300491607697
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cc(Cl)ccc32)CC1,0.2236507385969162,6.747083584052813,41.35317186691249,0.20978346467018127,4.675065141152681,37.7707565035975,0.21671710163354874,39.56196418525499,5.711074362602747
Cc1ccc(COc2ccc(-c3nn(-c4ccc(F)cc4)c(=O)o3)cc2)cc1,0.03865932673215866,5.637312408316873,30.287773991121984,0.26273906230926514,7.105115543731343,52.868075520333534,0.1506991945207119,41.57792475572776,6.371213976024109
CN1CCC(CNCc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1,0.04777456820011139,5.9178559305459,15.945548262762191,0.319611132144928,4.975231221489412,45.22685615865654,0.18369285017251968,30.586202210709367,5.446543576017656
CC(C)c1cccc(NC(=O)c2cc3oc(=O)c4cccnc4c3[nH]2)c1,0.05913936719298363,6.222628951002551,36.971454404010046,0.09577266126871109,5.071894565846674,43.827523567799936,0.07745601423084736,40.399488985904995,5.647261758424612
O=C(NCC1CCCO1)c1cnc(Nc2ccc(C3CC3)o2)nc1C(F)(F)F,0.02850586362183094,5.13647039391881,22.891808604791382,0.44950729608535767,6.125834987262566,53.97965635880063,0.2390065798535943,38.43573248179601,5.631152690590688
N#Cc1cccc(CSc2nc3ccccc3c(=O)n2CCCO)c1,0.08247611671686172,5.727916906986277,22.024524248519995,0.1634899228811264,5.887307202619709,41.90704915693454,0.12298301979899406,31.965786702727268,5.807612054802993
CCCn1c2ccccc2c2nnc(SCCN3CCCCC3)nc21,0.388218492269516,5.1610259625088775,56.98663388318904,0.24120227992534637,4.630997978314645,42.97468945662545,0.3147103860974312,49.98066166990725,4.896011970411761
CCOc1ccc2c3n(c(O)c2c1OC)CCCC3,0.3733656108379364,5.949224836422691,41.33824826425186,0.08914665132761002,4.238192987460691,34.45553137235717,0.2312561310827732,37.896889818304516,5.093708911941691
O=C1c2ccccc2C(=O)C1c1ccc(Br)cc1,0.047297701239585876,6.4721473131249585,36.63040469407322,0.12517917156219482,6.18175406463218,35.16666973966827,0.08623843640089035,35.89853721687075,6.326950688878569
N#Cc1c(NC(=O)C2=C3C(CN(CCCCCC(=O)O)CCC3)C(=O)CC2)sc2c1CCCC2,0.09269283711910248,7.28895917517429,37.513116034751256,0.4925220012664795,5.322174734536643,51.32744539538717,0.292607419192791,44.42028071506921,6.3055669548554665
CCCc1c(OCCCCN2CCCC2)ccc2c(-c3ccc(OC)c(OC)c3)coc12,0.388446182012558,5.848830235398824,58.06311762018815,0.07454434037208557,4.557969982039435,35.59258137515823,0.23149526119232178,46.82784949767319,5.20340010871913
CC1CCC2C(C)C(O)OC3OC4(O)CCC1C32OO4,0.08083599805831909,5.601991003307902,30.462743018775228,0.000152755223098211,5.130493811079882,13.663669078480158,0.04049437664070865,22.06320604862769,5.366242407193893
O=C(Nc1nnc(C2CC2)s1)c1ccc2c(c1)OCCO2,0.0849573090672493,6.149705643515707,25.333452595323,0.14890111982822418,6.495494190636041,47.359665059006645,0.11692921444773674,36.34655882716482,6.322599917075874
C=CCC(C)(C)NC(=O)NCCCCCCCCCCC(=O)NN=Cc1ccc(O)c(O)c1O,0.2869199514389038,6.177323765106768,48.03107157238585,0.04699733480811119,5.182285036130358,39.13264227564645,0.1669586431235075,43.58185692401615,5.679804400618563
COc1ccc2oc3c(Cl)ncnc3c2c1,0.05407162010669708,4.756740587092897,34.345169328510764,0.16224685311317444,4.734289166431069,50.79898812526837,0.10815923660993576,42.57207872688957,4.745514876761983
Nc1nc(CSCc2ccccc2)nc(N2CCCC2)n1,0.16255728900432587,4.416438259827709,31.598811144084607,0.3742852807044983,5.600223483653989,43.801302229449135,0.2684212848544121,37.70005668676687,5.008330871740849
COc1cccc(C(=O)Nc2cccc(C3OCCCO3)c2)c1,0.08666054159402847,5.348043074168428,30.721465659589935,0.06777144223451614,4.975357031332563,29.40624467867462,0.07721599191427231,30.063855169132278,5.161700052750495
Cc1ccc(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccc2c(c1)OCO2,0.06662119179964066,6.598669159370747,28.01007195126445,0.1317196488380432,4.862200312766287,39.102034200948054,0.09917042031884193,33.55605307610625,5.730434736068517
Oc1oc2c(OCc3ccccc3)c(OCCCc3ccccc3)ccc2c1Cc1cccnc1,0.15370316803455353,5.467656021601638,28.336211269107427,0.18927356600761414,5.497580207517203,46.20506697631444,0.17148836702108383,37.27063912271093,5.48261811455942
CN(C)c1ccc(-c2nc3cc(Cl)c(N)cc3o2)cc1,0.0655868723988533,5.375747891560861,40.187354728255805,0.0735560953617096,5.308341924856937,41.95294500780428,0.06957148388028145,41.07014986803004,5.3420449082089
Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,0.04651978984475136,5.195311187369789,25.12229489594997,0.3836438059806824,4.814468981809426,50.56583384472776,0.21508179791271687,37.84406437033887,5.004890084589608
CN(C)Cc1ccc(-c2nc(NCc3cccs3)c3ccccc3n2)o1,0.03388320282101631,5.438992540307079,16.544500375337687,0.09506776183843613,4.090427932664243,43.93309794134324,0.06447548232972622,30.238799158340463,4.76471023648566
CCCCOc1ccc2cc(-c3ccc(OCCN4CCCC4)cc3)c(=O)oc2c1,0.3265397846698761,5.298108041064924,54.38641103774977,0.24048981070518494,5.869284463395625,48.704299585611906,0.2835147976875305,51.54535531168084,5.583696252230275
COc1cc(C=C(C#N)c2nc3ccc(C)cc3[nH]2)ccc1OCCCN1CCCC1,0.023883482441306114,6.520346726547266,18.775901547538783,0.23421889543533325,4.650988935864017,38.90458927490665,0.12905118893831968,28.840245411222718,5.585667831205642
Cc1cccc(C)c1NC(=O)c1sc2nc(-c3cccs3)ccc2c1N,0.03186304122209549,5.466062926007092,19.89414487198506,0.15010163187980652,4.463188732025497,51.346855947391404,0.090982336550951,35.62050040968823,4.964625829016295
CN(C)CCC1=C(C(=O)O)C(c2ccc(OCCF)cc2)NC1=O,0.07863151282072067,5.045594005559725,32.90543478470768,0.046836934983730316,6.094395943867909,30.065999236678373,0.0627342239022255,31.485717010693026,5.569994974713817
CCOC(=O)C1C(=O)c2ccccc2C(=O)C1=NCCCCC(=O)OC,0.0676005482673645,6.117437230871844,41.97713493433282,0.03503299504518509,5.9438351268800265,27.737859933610906,0.051316771656274796,34.85749743397186,6.030636178875936
O=C1C=C(N2CCOCC2)c2ccccc2C1=O,0.01648450270295143,4.614187448661983,10.925136964619217,0.2281191200017929,5.5167987936957035,41.23667831880269,0.12230181135237217,26.08090764171095,5.065493121178843
CC1CCCCN1CCc1ccc2c(c1)C=CC2CC(=O)O,0.16829417645931244,5.197773146380282,40.98879998577934,0.31772178411483765,4.794336270371683,50.96056675162721,0.24300798028707504,45.974683368703275,4.996054708375983
Cn1c(=O)oc2cc(S(=O)(=O)N3CCC(C)CC3)ccc21,0.5078468918800354,6.6827884982665715,58.38219342543053,0.05295814201235771,4.173845086229569,38.3376891386122,0.28040251694619656,48.35994128202137,5.42831679224807
O=C(NCCN1CCN(c2ncccn2)CC1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,0.045965977013111115,5.974522895428,38.8031759907069,0.1802823692560196,5.605251847805784,42.242588729327146,0.11312417313456535,40.52288236001702,5.789887371616892
O=C(c1cn(CC2CCC(C3CCN(Cc4ccccc4)CC3)CC2)nn1)N1CCCC1,0.06114227697253227,6.297095029048624,28.29463308048766,0.6619729995727539,4.385382052732848,53.53080852105053,0.3615576382726431,40.912720800769094,5.3412385408907355
COc1ccc(C(=O)N2CCCC(C(=O)c3cccs3)C2)cc1,0.017673736438155174,5.690639819547029,12.186377773390578,0.23539505898952484,4.193333588539707,52.533160301536604,0.12653439771384,32.35976903746359,4.941986704043368
COc1ccc(OC)c(CNc2cc(N3CCC(COc4ccccc4Cl)CC3)cc([N+](=O)[O-])c2)c1,0.4022294282913208,5.184610448457592,48.93460493520439,0.1822587102651596,5.111874041419374,37.9508971699192,0.2922440692782402,43.442751052561796,5.1482422449384835
COc1ccc(C(=O)N=C(Cc2ccco2)C(=O)NCCCN2CCOCC2)cc1,0.03509003296494484,4.954998182074583,24.947786857925472,0.1437232941389084,4.332287423767173,37.31126288869903,0.08940666355192661,31.12952487331225,4.643642802920878
COc1cc(C2Nc3ccccc3C(=O)N2Cc2ccco2)ccc1O,0.060967862606048584,5.599176970798677,20.55342550240841,0.11787742376327515,3.6330788329844452,37.127947605570945,0.08942264318466187,28.840686553989677,4.616127901891561
CC(=O)N1CCC(C(=O)NC2CCCc3c2cnn3-c2cc(F)cc(F)c2)CC1,0.028487956151366234,6.3857503236553255,18.843478131576852,0.44073787331581116,5.309245028686014,57.40936717812417,0.2346129147335887,38.126422654850515,5.84749767617067
COc1ccc(C(=O)Oc2ccccc2C=O)cc1OC,0.028401551768183708,5.629804944206755,28.461237256126388,0.028561146929860115,4.5445926667226075,29.90466566248792,0.02848134934902191,29.182951459307155,5.087198805464681
Clc1ccc(-n2ncc3c(NCCCN4CCOCC4)ncnc32)cc1,0.09024146944284439,4.655182917340837,42.9921986057575,0.2432851493358612,4.401633826737527,40.9394856290927,0.1667633093893528,41.9658421174251,4.528408372039182
CC(=O)c1cccc(NC(=O)c2ccc3c(c2)CCN3S(C)(=O)=O)c1,0.09390444308519363,6.241338498975787,30.62136899794348,0.05975712835788727,4.337839872170365,39.57802409238344,0.07683078572154045,35.09969654516346,5.289589185573076
Cc1ccc2c(c1)nnn2C1CCN(CC(=O)N2c3ccccc3CC2C)CC1,0.1120140329003334,5.406415452502286,30.494145521868756,0.2301972359418869,4.5032582958099825,43.189509070067764,0.17110563442111015,36.84182729596826,4.954836874156134
O=C1c2ccccc2S(=O)(=O)N1CC1CC(C(=O)N2CCc3ccccc32)=NO1,0.1341065615415573,6.12654575964112,30.94216592314707,0.046400249004364014,4.461396987271748,39.9209184442464,0.09025340527296066,35.431542183696735,5.293971373456434
O=C(NC1CCCC1)c1cc2c(=O)n3ccccc3nc2s1,0.08516617119312286,5.838853347584778,35.80534643571162,0.4673587381839752,5.450858753216831,65.97489495642111,0.27626245468854904,50.89012069606636,5.644856050400804
O=C(NC1CCCCC1)c1ccc(C=C2C(=O)N(CCCCOc3ccccc3)C(=O)N(CC3CCCCC3)C2=O)cc1,0.3123503625392914,5.998019368606156,53.5758863745699,0.24192772805690765,5.708287384959956,42.693093883632706,0.2771390452980995,48.1344901291013,5.853153376783055
COC1=CC(=O)C(C(C)=O)=C2Oc3cc(O)c(OC)cc3CC2C1=O,0.06895750761032104,5.466750708961894,37.497137952820076,0.008301994763314724,4.5149636645270315,20.44778709338385,0.038629751186817884,28.972462523101964,4.990857186744463
Cc1noc(C)c1COc1ccc2c(c1)C(=O)c1ccccc1C2=O,0.04383150488138199,6.41039528923463,28.93048802407948,0.19846676290035248,7.895378137235747,50.282865903958694,0.12114913389086723,39.60667696401909,7.152886713235189
O=C(CCCCCCCCCCC(=O)Nc1nc(O)cs1)Nc1ccccc1C(F)(F)F,0.2954515516757965,6.495814381447882,55.12410328304047,0.2157564014196396,6.250154759193608,50.25780931974157,0.25560397654771805,52.69095630139102,6.372984570320745
COc1cc2c(cc1OC)CN(C(=O)c1ccc(C#N)cc1)CC2,0.010178286582231522,5.219137950815913,6.89018031712693,0.07428201287984848,3.7531662450431202,34.68740139801533,0.04223014973104,20.78879085757113,4.486152097929517
c1ccc(CN2CCC(n3nccc3NC(=O)CCCc3ccccc3)CC2)cc1,0.16198135912418365,4.88270964252761,33.89497445808223,0.2557665705680847,4.234451625767743,37.502869292607514,0.20887396484613419,35.69892187534487,4.558580634147677
O=C(O)c1csc(NC(=O)c2ccc(-c3ccccc3)cc2)n1,0.022301161661744118,6.244664636354396,19.336860858752473,0.1953689604997635,5.43446178384954,48.25314341694234,0.1088350610807538,33.795002137847405,5.839563210101968
COC(=O)c1sc2nc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3)nc(N)c2c1C,0.08177150785923004,5.635152803015212,41.17823004908335,0.03849796950817108,4.063838667046033,39.26172406963798,0.06013473868370056,40.219977059360666,4.849495735030622
O=C(CCN1CC=C(n2nc(-c3ccc(F)cc3)c3c(N)ncnc32)CC1)Nc1ccc(F)c(F)c1,0.04162014275789261,5.420093640185377,36.77077150105582,0.37908273935317993,4.839388653227972,51.386383467218614,0.21035144105553627,44.07857748413721,5.1297411467066745
CC1=CC(=O)C(C)=CC1=NNc1ccc(C(=O)O)cc1,0.059724029153585434,6.2230445080202195,41.641783710820455,0.10956521332263947,6.137865902017659,41.47415429097953,0.08464462123811245,41.55796900089999,6.180455205018939
COc1cccc(C(=O)NC2CC3CCC(C2)N3CCCCCCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)c1,0.27070528268814087,7.483895541990166,47.82826768335958,0.23614799976348877,4.791269524755967,51.12093675648891,0.2534266412258148,49.47460221992424,6.137582533373067
COc1cc2c(cc1OC)C(=O)C(=Cc1ccc(O)c(OC)c1)C2,0.08543514460325241,6.226707811927189,39.020766250237415,0.03822953999042511,4.79099926012061,29.943943592143626,0.06183234229683876,34.48235492119052,5.508853536023899
O=C(CCCCCC1CCSS1)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,0.5837114453315735,7.639967083314984,53.16889050114252,0.1275370717048645,5.582373079519762,47.825990259432636,0.355624258518219,50.49744038028758,6.611170081417373
CC=C1Cc2cc(OC)ccc2C2(C)CCCC12,0.19442078471183777,4.629380184534834,38.94577873540976,0.07762209326028824,4.886671982651948,29.79502221281529,0.136021438986063,34.37040047411253,4.758026083593391
Nc1ccc2c(c1)ncn2-c1ccc(S(N)(=O)=O)cc1,0.41375887393951416,4.603342168178423,46.28817349890348,0.20231199264526367,3.8835648366844175,46.51844256331085,0.3080354332923889,46.403308031107166,4.24345350243142
O=C1C=Cc2ccccc2C1=CNNC(=O)c1ccc(O)nn1,0.043668482452631,5.827924341485672,30.730915946979238,0.1928183138370514,5.969279165709242,45.81181724010079,0.1182433981448412,38.27136659354001,5.8986017535974575
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,0.03062175214290619,5.627360559729753,29.260457617597403,0.34459686279296875,5.468069957964436,51.08139789165391,0.18760930746793747,40.17092775462565,5.547715258847094
O=C1N=C(c2ccc3c(c2)OCO3)CCN1c1cc(F)cc(F)c1,0.10376613587141037,6.555166540023852,33.81581787569357,0.18576554954051971,6.318220106049848,47.14375292131363,0.14476584270596504,40.479785398503594,6.436693323036851
COc1ccccc1N1CCN(Cc2ccc(OC)c3ncccc23)CC1,0.09125718474388123,5.130424575066003,31.952860150316905,0.1641775518655777,4.098235287265915,33.67934829368523,0.12771736830472946,32.816104222001066,4.614329931165959
