SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,D3R_Activity,D3R_pXC50,D3R_inhibition,D2R_D3R_Activity,D2R_D3R_inhibition,D2R_D3R_pXC50
CCN1CCc2ccc(NC(=O)c3ccccc3CCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2CC1,0.5777115821838379,6.870051832709679,62.70935464348499,0.6745731830596924,7.041145236553094,68.5093527203711,0.6261423826217651,65.60935368192804,6.955598534631386
CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,0.09093574434518814,8.489825876364652,31.505341959636834,0.6972194314002991,8.469874320692124,70.9067619330639,0.3940775878727436,51.20605194635037,8.479850098528388
Cc1ccc(OCCNCCOc2ccc(N3CCCC3)nc2)cc1C,0.30488863587379456,5.39198077193079,36.23078199899934,0.42567798495292664,6.410737398863164,48.71054636135468,0.3652833104133606,42.47066418017701,5.901359085396977
OC1(c2ccc(I)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,0.6334423422813416,7.800201999995542,39.84526744679924,0.6660158634185791,6.4807759219303644,57.22734667880374,0.6497291028499603,48.53630706280149,7.140488960962953
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(I)c2)CC1,0.1812591701745987,7.795438558297107,38.82212878844018,0.544249951839447,8.724241692730606,58.85955697841098,0.36275456100702286,48.84084288342558,8.259840125513858
CCCN(CCCc1ccccc1OC)C1CCc2ccc(O)cc2C1,0.13634103536605835,7.627624248519904,39.13961199107101,0.6589571237564087,7.551615562466067,67.6877756432062,0.3976490795612335,53.4136938171386,7.589619905492985
CCCN(CCCCCNC(=O)c1ccccc1OCc1cnccc1)C1CCc2c(O)cccc2C1,0.03633413463830948,7.19569374035374,21.674665138755884,0.48462238907814026,7.899799295125872,53.42978327768715,0.26047826185822487,37.55222420822152,7.547746517739807
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5c4CCCC5)CC3)cc12,0.6166192293167114,8.400635936904216,57.43412287043296,0.6631686091423035,8.040278812628157,62.84093364121569,0.6398939192295074,60.13752825582432,8.220457374766188
c1cccc(N2CCN(CCCCN3CCC(c4ccccc4)CC3)CC2)c1,0.33867397904396057,6.567366957171584,58.340982974327446,0.6786473989486694,6.785876936154502,57.842391892895336,0.508660688996315,58.09168743361139,6.676621946663043
CN1CCCC1Cc1c[nH]c2ccc(C(O)(CCOc3cccc4c3CCCC4)cc12,,,,,,,,,
Oc1ccc2[nH]cc(CCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2c1,0.7770175933837891,8.43619888598331,71.21555006295064,0.6869684457778931,7.83855207564816,70.13578101512579,0.7319930195808411,70.67566553903822,8.137375480815734
O=CCNCC=CCN1CCC(c2cn(-c3ccc(I)cc3)c3ccc(Cl)cc23)CC1,0.6431921124458313,8.354873204390493,51.79880356075352,0.5641783475875854,7.256969216635188,49.031748304568104,0.6036852300167084,50.41527593266081,7.805921210512841
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCCCN2CCN(c3cccc(Cl)c3)CC2)CC1,0.3955671787261963,7.707330600015844,51.37773005362476,0.6819835901260376,7.908240410656305,71.65613098032046,0.5387753844261169,61.51693051697261,7.807785505336074
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCCc2c[nH]c3ccc(O)cc23,,,,,,,,,
CCCN1CCCC2Cc3c(cccc3OCCCCN2CCCCc2cc(cccc2OC)CC2c3ccc(F)cc3CCC21,,,,,,,,,
Oc1nc2ccccc2n1CCCCN1CCN(c2ccccc2OCCF)CC1,0.386711984872818,8.063818513795429,43.983540096772906,0.49944618344306946,8.030148380484526,56.240222942270115,0.4430790841579437,50.11188151952151,8.046983447139977
CCCN(CCCCCCN2CCN(c3ccccc3)CC2)C1)C1Cc2ccc(O)cc2C1,,,,,,,,,
Oc1cc2c(OCCNCc3ccccc3)ccc(F)c2[nH]1,0.6042375564575195,9.002045504685432,49.53265891802565,0.3096330165863037,7.882185629307373,36.24687574950991,0.4569352865219116,42.88976733376778,8.442115566996403
CCCN(CCC)C1Cc2cccc3[nH]cc(C)c2C1,,,,,,,,,
Cc1cnccc1CCN1CCC2(CC1)COc1c(O)cccc12,0.7588229775428772,6.241150946699156,62.374300225373396,0.6859047412872314,7.336904263840185,63.68391619222504,0.7223638594150543,63.029108208799215,6.78902760526967
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,0.35643234848976135,7.948710256043622,54.17373675077705,0.713959276676178,8.643088125490342,74.73764540301174,0.5351958125829697,64.4556910768944,8.295899190766981
Fc1ccccc1N1CCN(CCCC=Cc2cc3ccccc3[nH]2)CC1,0.5106740593910217,7.491290708518773,54.45600036382425,0.6154949069023132,7.503380147389564,60.00226052891779,0.5630844831466675,57.229130446371016,7.497335427954168
O=C(c1cccnc1-c1ccccc1)C1CCN(CCCCCc2ccncc2)CC1,0.06067604571580887,6.094192491790354,27.406173146039976,0.5247060060501099,6.395610778284209,51.229724162230085,0.29269102588295937,39.31794865413503,6.244901635037282
CCCN(CCC1CCC(NS(=O)(=O)c2cccc(C)c2)CC1)C1CCc2nc(N)sc2C1,0.17614537477493286,7.508962258518178,41.3378598567785,0.6725066900253296,8.795126165050304,57.026964284110726,0.4243260324001312,49.18241207044461,8.15204421178424
CCc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccccn4)n2C)CC3)ncn1,0.047506701201200485,6.844211498461317,19.046077321997924,0.17800922691822052,8.24751792655729,35.67761398335,0.1127579640597105,27.361845652673964,7.545864712509303
COc1ccc(N2CCN(CCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)cc1,0.4690650701522827,6.019956673283277,60.47022573817151,0.7066790461540222,7.284418997917303,74.88891113730095,0.5878720581531525,67.67956843773624,6.65218783560029
COc1c(C(=O)NCCCCN2CCN(c3ccccc3OC)CC2)cc(Br)c2ccccc12,0.2738683521747589,7.260579566303699,34.466681954958055,0.4642668664455414,8.611721937093241,53.128277041995844,0.36906760931015015,43.797479498476946,7.93615075169847
Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)nn2)CC1,0.14575079083442688,7.760933447461374,33.51193138497787,0.3906156122684479,6.930597913354837,47.383103536247475,0.2681832015514374,40.44751746061267,7.345765680408105
CCCN1CCc2cc(OCCF)cc3c2C1Cc1ccc(O)c(O)c1-3,0.9415377378463745,8.467729425275104,88.77146871914748,0.6612741947174072,7.939170866844175,68.2330818736651,0.8014059662818909,78.50227529640628,8.20345014605964
CCCN(CCC)C1CCc2ccc(O)cc2C1,0.24648290872573853,7.6783609653175375,51.30672776981157,0.7096389532089233,8.175444265252485,76.14797235143257,0.47806093096733093,63.72735006062207,7.9269026152850115
CCCN(CCN1CCN(c2cncc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,0.3950800597667694,7.689186037301985,57.905403646246924,0.7170671820640564,8.597738107385096,74.6338374386599,0.5560736209154129,66.26962054245341,8.14346207234354
Fc1ccc(-c2ccc(C3CCN(CCCCc4nc(-c5ccc(F)cc5)co4)CC3)cc2)cc1,0.20483560860157013,6.695634969495246,31.265816558460287,0.44143179059028625,7.098424316157448,42.56159059750772,0.3231336995959282,36.913703577984,6.897029642826347
O=C1Cc2ccccc2N1CCCN1CCC(c2ccccc2OCc2ccccc2)CC1,0.195463627576828,6.806765213879766,39.24651781688941,0.5310874581336975,5.857352784985083,45.71621737748744,0.36327554285526276,42.481367597188424,6.332058999432425
CCCN(CCC1CCC(NC(=O)c2cccc(C)c2)CC1)C1CCc2nc(N)sc2C1,0.0365201011300087,7.299133272135097,18.872105579553242,0.6149060726165771,8.69311030461077,46.29401566318132,0.3257130868732929,32.58306062136728,7.996121788372934
Cc1ccccc1N1CCN(CCCCc2ccc(-c3ccccc3)cn2)CC1,0.19217169284820557,7.539504960592786,42.10522943556749,0.5920196175575256,7.331119639690526,61.73657843014877,0.3920956552028656,51.920903932858124,7.435312300141655
CCCN(CCCCCCN(CCCCCCNCCCc1ccccc1OC)C1Cc2ccc(O)cc2C1)C1Cc2ccccc2C1,0.0650268942117691,7.902802463599931,38.32781360901293,0.7100498080253601,7.283791218521397,77.44211524104486,0.3875383511185646,57.8849644250289,7.593296841060664
CCCN(CCN1CCN(c2cc[nH]c2)CC1)C1CCc2ccc(O)cc2C1,0.39945873618125916,7.462447183568974,62.17962135709213,0.7244736552238464,8.101055406388424,75.54397611942451,0.5619661957025528,68.86179873825833,7.781751294978699
Cc1ccccc1N1CCN(CCCCCCCCN2CCN(c3ccccc3Oc3ccccc3)CC2)CC1,0.463182270526886,7.574535416316685,65.49663066370401,0.6720735430717468,7.7509103282366265,71.28611546177828,0.5676279067993164,68.39137306274114,7.662722872276656
CCCN(C)C1CCc2cc(Cl)c(O)cc2C1,0.6457049250602722,7.012918498347992,66.3884003806622,0.6885252594947815,8.507324661163734,71.67309602875353,0.6671150922775269,69.03074820470786,7.760121579755863
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,0.19232557713985443,7.134271312959515,36.081628138922476,0.7020427584648132,8.54196073957991,71.43804861013888,0.44718416780233383,53.75983837453067,7.838116026269713
c1cc(OC2CN(c3ccncc3)CC2CN2CCC(Cc3ccccc3)CC2)ccn1,0.2633107900619507,6.024033255201739,33.204733273375545,0.5918413400650024,6.779451101076258,45.403609942638965,0.42757606506347656,39.30417160800725,6.401742178138999
CC=C(CCN1CCC(c2cccc(O)c2)CC1)c1ccc(O)cc1,0.7242076396942139,7.335782046380351,71.38413398744001,0.5450157523155212,7.099640890281621,46.67853224735473,0.6346116960048676,59.03133311739737,7.217711468330986
OCCCN(CCCCNc1cccc(I)c1)CCc1cc(F)ccc1OCCF,0.460074245929718,6.966065692050914,50.56995388410796,0.5838900804519653,6.287229187688634,64.17028358756482,0.5219821631908417,57.37011873583639,6.626647439869775
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)cc2)CC1,0.21055585145950317,7.672835739812076,40.1441058560354,0.5644466876983643,8.635938107732885,60.638798019261955,0.3875012695789337,50.39145193764868,8.154386923772481
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0.5673511624336243,8.290850319799839,65.16987871772233,0.6105861663818359,8.544570120927691,56.70923757175384,0.5889686644077301,60.939558144738086,8.417710220363766
COc1ccccc1N1CCN(CCCCCNCC(=O)c2ccc(I)cc2)CC1,0.2542434632778168,7.80637341994496,42.612625045374955,0.626340389251709,7.358874302526062,68.96354921431612,0.4402919262647629,55.788087129845536,7.582623861235511
CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.9163570404052734,6.640617062770073,79.25926385542539,0.6842459440231323,7.3585682154569865,65.10491212107604,0.8003014922142029,72.18208798825071,6.99959263911353
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(I)cc2)CC1,0.2276597023010254,8.055139735316864,43.92130834666467,0.4551059305667877,8.817846357209321,49.823641610448924,0.34138281643390656,46.872474978556795,8.436493046263092
CCCN(CCN1CCN(c2ccc(CC)c3cc[nH]c23)CC1)C1CCc2ccc(O)cc2C1,0.46797722578048706,8.0463456372287,58.03317423654372,0.7255055904388428,8.256183059169848,76.91169273016635,0.5967414081096649,67.47243348335503,8.151264348199273
CCCN(CCC1CCC(NS(=O)(=O)c2cccc3ccccc23)CC1)C1CCc2nc(N)sc2C1,0.1371258646249771,7.523747041729021,31.999019175225204,0.679338276386261,8.808175501805017,57.45790834186057,0.40823207050561905,44.72846375854289,8.165961271767019
Oc1cc2c(OCCNCc3ccccc3)cccc2[nH]1,0.43771252036094666,8.441842128633096,48.474538277760246,0.27577298879623413,8.282963428050879,34.20850926650068,0.3567427545785904,41.34152377213046,8.362402778341988
COc1ccccc1N1CCN(CCCCNC(=O)CCc2cccc(Cl)c2)CC1,0.20269039273262024,7.391700761108566,38.52862952590931,0.5593238472938538,7.763440932554734,60.28731867273998,0.381007120013237,49.40797409932465,7.57757084683165
Oc1ccc2[nH]cc(CCCCCN3CCN(c4ccccc4)CC3)c2c1,0.5417168140411377,8.16653753405109,65.84723126670487,0.6677207350730896,7.150436222595102,66.02207022324464,0.6047187745571136,65.93465074497476,7.658486878323096
COc1ccccc1N1CCN(CCCCNC(=O)c2ccco2)CC1,0.13977064192295074,7.416147911397965,37.18917839371427,0.45701584219932556,8.360237095366744,53.3015587604,0.29839324206113815,45.245368577057135,7.888192503382355
CN1CCN(c2ccccc2Cn2cc(CCCCN3CC=C(c4ccccc4OCCF)CC3)c3ccccc32)CC1,0.4945792555809021,7.5116597932456095,53.6198523046877,0.633464515209198,7.049185627289503,61.050639760396365,0.56402188539505,57.33524603254203,7.2804227102675565
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CC2CNc3ccccc3O2)CC1,0.2403188943862915,7.499454662494609,26.32658912324471,0.4133937358856201,6.311264853716683,37.93565855414358,0.3268563151359558,32.131123838694144,6.905359758105646
OCCCN1CCC(c2ccc(F)cc2)CC1,0.5471450686454773,4.9688388656257825,51.254925208290956,0.6521154046058655,5.871563061791159,50.61624766054761,0.5996302366256714,50.93558643441928,5.420200963708471
Fc1ccccc1N1CCN(CCCCc2cc3ccc(C#CCOc4ccc5[nH]ccc5c4)cc3[nH]2)CC1,0.23076139390468597,7.381649611837419,34.98059695734736,0.2709644138813019,7.204485051813219,40.14517286302382,0.2508629038929939,37.56288491018559,7.293067331825319
CN1CCc2ccccc2Cc2cc(OCCCN3CCC(c4ncccn4)CC3)ccc2CC1,0.4006936550140381,6.926449520018137,49.86419061070251,0.6238502860069275,6.32015780031106,54.821292910732566,0.5122719705104828,52.34274176071754,6.6233036601645985
Oc1cccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc12,0.44573158025741577,8.222077750937862,49.678124892976506,0.5023264288902283,8.56159830481291,58.090070026363875,0.474029004573822,53.88409745967019,8.391838027875385
CCCN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,0.9662309288978577,8.703116710220996,107.8461797363793,0.6805745363235474,8.537731145193415,70.82613214062471,0.8234027326107025,89.336155938502,8.620423927707206
CCCN(CCCCN1CCc2cc(F)ccc2C1)C1CCc2ccc(O)cc2C1,0.5122573971748352,7.182478854915893,63.72634616128995,0.7274054288864136,8.389653423893437,77.02125858759072,0.6198314130306244,70.37380237444034,7.7860661394046655
c1ccc2c(CCCN3CCN(c4cccc(-c5ccccc5)c4)CC3)c[nH]c2c1,0.21834418177604675,7.662311173196265,39.400286008478055,0.6154535412788391,6.383433133761937,60.0754619641636,0.41689886152744293,49.73787398632083,7.022872153479101
CCCN(CCN1CCN(c2cc[nH]c3cccc(OC)c23)CC1)C1CCc2ccc(O)cc2C1,,,,,,,,,
Oc1ccc2[nH]cc(CCCCN3CCN(c4ccc(F)cc4)CC3)c2c1,0.7273797988891602,7.643267387281016,68.64162836346269,0.6755697727203369,7.3268706336543294,67.34614837000677,0.7014747858047485,67.99388836673472,7.485069010467672
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)C1CCc2ccc(O)cc2C1,0.3603896498680115,7.894781074334441,55.67776984267118,0.7133340835571289,8.623608663160727,74.96338953241745,0.5368618667125702,65.32057968754432,8.259194868747585
O=C(NCC=CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(F)cc1,0.34283339977264404,7.7531715610366625,41.71042000801811,0.516525387763977,8.797468244659415,52.32281483189996,0.42967939376831055,47.01661741995903,8.27531990284804
Oc1cc2c(OCCNCc3ccccc3)ccc(CCN3CCN(c4ccccc4OCCF)CC3)c2[nH]1,0.6096252799034119,8.550769120433731,57.909898263729374,0.5006008148193359,7.994293801017582,53.62121827304454,0.5551130473613739,55.765558268386954,8.272531460725656
CCCN(CCN1CCN(c2ccc3ccccc3n2)CC1)C1CCc2nc(N)sc2C1,0.13631489872932434,6.451535760112824,34.075645635127,0.6830271482467651,8.201050328995223,70.51276001574226,0.40967102348804474,52.29420282543463,7.326293044554023
COc1ccccc1N1CCN(CCCCOc2ccc3c(c2)N(Cc2cccc(C(=O)CCCN4CCCCC4)c2)CC3)CC1,0.34307292103767395,8.002978720183146,48.4884901917826,0.658146321773529,7.158388297444558,64.06830811849568,0.5006096214056015,56.27839915513914,7.580683508813852
CCCN(CCCCc1ccncc1)C1CCc2cc(OC)ccc2C1,0.06180449202656746,6.389523145839421,25.968458656303273,0.6791365742683411,7.0422696694138684,71.93318690658442,0.37047053314745426,48.95082278144385,6.715896407626644
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4cccc5oc(C#N)cc45)CC3)c2c1,0.1334957331418991,7.652127979600211,24.677743094274057,0.1447312831878662,7.66624671707145,33.85726428648064,0.13911350816488266,29.26750369037735,7.659187348335831
O=Cc1ccccc1CCCCN1CCN(c2cccc3c4c(cccc24)CC3)CC1,,,,,,,,,
CCCN(CCN1CCN(c2cnc3ccccc3c2)CC1)C1CCc2nc(N)sc2C1,0.15672512352466583,6.43619751021428,35.22117153693975,0.6980345845222473,8.190710459864304,72.00645199692953,0.4273798540234566,53.61381176693464,7.313453985039292
CCCN(CCN1CCN(c2cc(NC)nc3cc(F)ccc23)CC1)C1CCc2c(O)cccc2C1,0.35174986720085144,8.598373459905872,47.2806174406588,0.691038966178894,8.815895054517028,71.9536722749027,0.5213944166898727,59.61714485778075,8.70713425721145
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2c(O)cccc2C1,0.23793600499629974,8.137356277753415,46.092648548127116,0.7206535935401917,8.636147544720174,73.88130878374746,0.4792947992682457,59.986978665937286,8.386751911236795
CCCN(CCC)C1CCc2cccc(O)c2C1,0.1259603053331375,5.792719719762846,36.68096212722949,0.7210208177566528,7.607885445115451,77.61744453180964,0.42349056154489517,57.149203329519565,6.700302582439148
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,0.35485878586769104,7.84143098589287,55.43282443153143,0.7152392864227295,8.51160498213018,73.18428351753467,0.5350490361452103,64.30855397453305,8.176517984011525
CN1CCc2ccccc2Cc2cn(S(=O)(=O)N3CCC(CCN4CCC(Oc5ccc(Cl)cc5)CC4)CC3)c3ccccc23)C1,,,,,,,,,
CCCN(CCC)C1CCc2c(ccc(N)c2OC)C1,0.18485519289970398,7.162743151343059,31.641654673677834,0.6944658160209656,7.893259742901702,77.30548632170849,0.4396605044603348,54.47357049769316,7.528001447122381
CCCN(CCC)C1CCc2c(ccc(O)c2OCCCc2ccc(F)cc2)C1,0.2340710461139679,8.005025339780849,34.9481168820859,0.6407663226127625,7.938531089245227,67.75790041531945,0.4374186843633652,51.35300864870268,7.971778214513038
CCCN(CCC)C1CCc2cccc(O)c2C1,0.1259603053331375,5.792719719762846,36.68096212722949,0.7210208177566528,7.607885445115451,77.61744453180964,0.42349056154489517,57.149203329519565,6.700302582439148
CCCN(CCN1CCN(c2cccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,0.35485878586769104,7.84143098589287,55.43282443153143,0.7152392864227295,8.51160498213018,73.18428351753467,0.5350490361452103,64.30855397453305,8.176517984011525
COc1ccccc1N1CCN(CCCCCNC(=O)c2cccc(C34CC5CC(CC(C5)C3)C4)c2)CC1,0.05490412563085556,7.4803298156608005,30.870802226225777,0.6501066088676453,7.766377037121444,41.29349831616374,0.3525053672492504,36.08215027119476,7.623353426391122
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccccc2Cl)CC1,0.484699010848999,8.036507593201021,58.784243417687186,0.6823650598526001,8.112004222292752,75.88939762233034,0.5835320353507996,67.33682052000876,8.074255907746887
OCCCN(CCCc1c[nH]c2ccc(F)cc12)CCCN1CCN(c2ccccc2OCCF)CC1,0.6198439598083496,7.65655038547073,60.72806021608902,0.696995198726654,6.66356004022891,74.74879661904262,0.6584195792675018,67.73842841756581,7.16005521284982
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)C1CCc2c(O)cccc2C1,0.24232903122901917,8.174345548319641,46.43459716576954,0.7188182473182678,8.748667148481552,75.6411002983505,0.4805736392736435,61.03784873206001,8.461506348400597
Oc1[nH]cc2cccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c12,0.7853676676750183,7.768850172379441,59.28959049162755,0.5929794907569885,8.20604849181839,59.95022152077367,0.6891735792160034,59.61990600620061,7.987449332098915
O=C(CCCN1CCC(c2cccc(O)c2)CC1)c1ccc(I)cc1,0.47750067710876465,8.026235380958962,53.49539187037672,0.5890560150146484,7.267701718417651,49.4649576640523,0.5332783460617065,51.48017476721451,7.646968549688307
Oc1nc2cccc(N3CCN(CCCCc4cccc(F)c4)CC3)c2[nH]1,0.5244348645210266,8.225509689494835,49.82668845446426,0.5681143403053284,8.231225961523325,61.21188777162033,0.5462746024131775,55.51928811304229,8.22836782550908
Cc1ccccc1N1CCN(CC2CCC(NC(=O)CCc3ccc(C#N)cc3)CC2)CC1,0.08971240371465683,6.585427660274604,25.344078822778926,0.4010229706764221,7.080586139659865,34.22767716715781,0.24536768719553947,29.785877994968367,6.833006899967234
CCN1CCc2ccc(SCCN3CCN(c4ccccc4OC)CC3)cc2CC1,0.6486172080039978,7.2952829459418975,63.89417178514905,0.7023512125015259,6.818262743996241,74.13417384333725,0.6754842102527618,69.01417281424315,7.056772844969069
COc1c(C(=O)NC2CCN(C3CCc4cccc5c4C3CCN(C)C4C53)C2)ccc2ccccc12,,,,,,,,,
Oc1nc2ccccc2n1CCCCN1CCC(c2csc3ccccc23)CC1,0.24167826771736145,7.321218528455526,35.09379644845417,0.5435487627983093,7.379991623985733,51.49086727814172,0.3926135152578354,43.292331863297946,7.35060507622063
CSc1ccccc1N1CCN(CCCCN2CCCc3cc(-c4cccs4)ccc3C2=O)CC1,0.2590688467025757,7.53836545448555,41.14501133408865,0.673786997795105,8.494618260389654,68.198515225806,0.46642792224884033,54.67176327994733,8.016491857437602
COc1ccccc1N1CCN(CCCC2CCC(c3ccccc3)(c3ccccc3)N2C)CC1,0.24045401811599731,7.798584423296238,45.563489608033734,0.6747751832008362,7.377772231698081,66.6546765289718,0.45761460065841675,56.10908306850277,7.588178327497159
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2ccc(O)cc2C1,0.37812817096710205,8.089447791240758,58.1732370640117,0.7024506330490112,8.487166540982273,74.78974806625517,0.5402894020080566,66.48149256513344,8.288307166111515
O=C1C2CCCCN2C(=O)N1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,0.5230065584182739,7.479999165341585,55.56278203442769,0.6555150151252747,8.848678245881057,62.15418963801011,0.5892607867717743,58.858485836218904,8.164338705611321
Oc1nc2cc(F)ccc2n1CCCCN1CCN(c2ccccc2OCCCF)CC1,0.5185826420783997,8.299996581046669,47.9155940656055,0.5434391498565674,8.241227299077257,58.689682736761455,0.5310108959674835,53.30263840118347,8.270611940061963
O=C(NCC(O)CCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccccc1,0.15294432640075684,7.094161837693255,37.01252334521517,0.557724118232727,8.152956671168907,57.80886590946258,0.35533422231674194,47.41069462733888,7.623559254431081
NCCc1c[nH]c2ccc(OCCCCN3CCN(c4ccccc4OCCF)CC3)cc12,0.5486189723014832,8.761744525356786,54.19748934275682,0.601739227771759,7.478977264207318,62.646926401164095,0.5751791000366211,58.42220787196045,8.120360894782053
CCCN(CCN1CCN(c2ccc(C)cc2)CC1)C1CCc2cc(O)ccc2C1,0.49917250871658325,6.1431228044577635,65.11456773832603,0.7135255932807922,7.789969491047859,74.20040022285436,0.6063490509986877,69.6574839805902,6.966546147752812
CN1CCCc2ccc(OCCF)cc2CC1Cc1ccc(O)cc1,0.6092665195465088,7.646461942781977,55.67959303448306,0.5844507217407227,6.784817980829002,51.94748893492273,0.5968586206436157,53.8135409847029,7.21563996180549
Clc1cccc(N2CCN(CCCCOc3cccc4ccnn34)CC2)c1Cl,0.3763636648654938,7.774001114941472,46.07234918772379,0.5411289930343628,8.376272238105201,63.016631359979414,0.4587463289499283,54.5444902738516,8.075136676523336
CCOc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.13546805083751678,6.944665154342268,33.90349836195484,0.5167480707168579,8.778952587348892,55.908944445062,0.32610806077718735,44.90622140350842,7.86180887084558
CCCN1CCCC1CNC1COc2c(OC)cccc2S1,0.49204882979393005,6.5732382763825745,42.804056097749175,0.6476334929466248,8.064744363639903,59.98540157231687,0.5698411613702774,51.39472883503302,7.318991320011239
CCN1CCN(CCCCn2ccc(Oc3ccccc3)c2OCCCCCCCCN(C)Cc2cccc(O)c2)CC1,0.6256784200668335,5.324313922553586,70.39263240807233,0.5505533814430237,7.314596225143279,60.05188643011595,0.5881159007549286,65.22225941909414,6.319455073848433
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1coc2ccccc12,0.1650533825159073,7.719829559737031,24.3730237672792,0.6758912801742554,8.050919092463106,48.215358876877865,0.42047233134508133,36.29419132207853,7.885374326100068
Cc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3[nH]2)CC1,0.1443377435207367,6.605658327750739,40.30843404818024,0.5646066069602966,8.530057459029745,57.867675505440715,0.35447217524051666,49.08805477681048,7.567857893390242
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.9478307962417603,7.164832897777216,89.05211762195769,0.6501002311706543,7.657404041429062,62.905192499481885,0.7989655137062073,75.97865506071979,7.411118469603139
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,0.849513590335846,8.001956219644713,62.79211160903604,0.6147840619087219,8.526347584273779,61.042660690146974,0.7321488261222839,61.91738614959151,8.264151901959245
CCCN(C)C1CCc2c(O)cccc2C1,0.24584344029426575,8.398032815892243,41.4947095389001,0.6856953501701355,8.755032574885615,68.20259108110322,0.4657693952322006,54.84865031000166,8.576532695388929
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1CCc2c(O)cccc2C1,0.27193474769592285,8.991790017158683,39.07102717375503,0.7088078856468201,8.10290229433905,70.86013939518698,0.49037131667137146,54.965583284471,8.547346155748865
OCCCN1CCC(N2CCc3ccc(Cl)cc3CC2)CC1,0.5527393817901611,4.828562878620511,61.474440605734195,0.7075176239013672,6.059584471655789,59.90986322335,0.6301285028457642,60.692151914542094,5.44407367513815
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)sc(=O)n3CCNCCCCc2ccc(OCCCN3CCCCC3)cc2)CC1,0.29956167936325073,7.976070406646806,48.11676038995284,0.6500034928321838,7.128612326578564,65.2140053876117,0.4747825860977173,56.665382888782275,7.552341366612685
Cc1ccccc1C(F)(F)CN1CCN(c2cccc(Cl)c2Cl)CC1,0.8747034072875977,6.1085002834230195,64.82155301661231,0.7345240116119385,6.615801914428821,77.7092776217246,0.8046137094497681,71.26541531916845,6.362151098925921
COc1ccc2c(c1)CCCC2=Cc1cccc(-c2ncccn2)c1,0.10971900820732117,6.026394474787028,25.68665901695708,0.24818414449691772,5.791155661279354,34.76379198706713,0.17895157635211945,30.225225502012105,5.908775068033191
O=C1N(CCCCN2CCN(c3ccccc3F)CC2)CCN1c1ccccc1,0.35139238834381104,7.915325768572033,44.29128138463533,0.6454450488090515,8.33016686477423,65.17970686274661,0.4984187185764313,54.73549412369097,8.122746316673132
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,0.5673511624336243,8.290850319799839,65.16987871772233,0.6105861663818359,8.544570120927691,56.70923757175384,0.5889686644077301,60.939558144738086,8.417710220363766
OCCN(CCCN1CCN(c2ccccc2OCCF)CC1)c1ccccn1,0.3373207449913025,7.279940852056367,42.9494239637236,0.5264806151390076,6.3046230889526695,59.22780462124094,0.43190068006515503,51.088614292482276,6.7922819705045185
