SMILES,AChE_Activity,AChE_pXC50,AChE_inhibition,MAOB_Activity,MAOB_pXC50,MAOB_inhibition,AChE_MAOB_Activity,AChE_MAOB_inhibition,AChE_MAOB_pXC50
CC(=O)Nc1nc(-c2ccc3c(c2)CCO3)cs1,0.10994422435760498,4.28853277773347,26.189148721286138,0.10096129775047302,5.190349586477864,46.38264206366493,0.105452761054039,36.28589539247554,4.739441182105667
Cc1ccc(-c2cc3nc(-c4ccccc4)cc(O)n3n2)cc1,0.11365990340709686,5.178731318674988,35.22858708945929,0.309624582529068,4.092075832507296,46.657427228478035,0.21164224296808243,40.94300715896866,4.635403575591142
COc1ccc2cc(C(=O)C3CCCN(Cc4ccccc4OC)C3)[nH]c2c1,0.13284967839717865,6.425091813534327,35.22460577954327,0.150414377450943,3.6613921465086685,34.042817384435715,0.14163202792406082,34.63371158198949,5.043241980021498
CC1=CC(=O)C(C2=c3ccccc3=NC2=O)C(=O)N1CCCC(=O)O,0.16595730185508728,5.825581212324713,48.913027939031174,0.033935192972421646,5.54022340593418,28.607109892898546,0.09994624741375446,38.76006891596486,5.682902309129446
CN(C)CCCNc1nc(-c2ccccc2C(F)(F)F)c2c(=O)n(C)c(=O)n(C)c2n1,0.14760205149650574,5.1443728367025345,43.71531427223128,0.051700133830308914,5.293958871365303,32.29225129373607,0.09965109266340733,38.00378278298368,5.219165854033919
Cc1c(-c2cccc(NC(=O)C3CCCN(Cc4ccc(Cl)cc4)C3)c2)sc2c(O)cccc12,0.07901240140199661,5.94906263065185,26.775981814810617,0.2629532814025879,4.286069295965339,48.19640325128781,0.17098284140229225,37.48619253304921,5.117565963308595
CN(Cc1ccccc1)Cc1ccc(-c2cc3cc(C#N)ccc3oc2=O)cc1,0.04613738879561424,6.072572293764955,16.504130460646472,0.1613387167453766,4.655907630251223,44.502401021195084,0.10373805277049541,30.503265740920778,5.364239962008089
COc1ccc2c3ncn(Cc4ccco4)c(=O)c-3nc2c1,,,,,,,,,
CC1CCCCC1NC(=O)c1cc(-c2cccc(Cl)c2)on1,0.033175043761730194,5.761079737852439,21.23164417041167,0.3348742425441742,5.410447655786116,55.04104385744506,0.1840246431529522,38.136344013928365,5.585763696819278
CCCNC(=O)c1oc2ccc3c(c2c1C)C(O)CC(C)(C)O3,0.043728381395339966,5.562643954137695,19.916643058725214,0.005856967065483332,4.179455299124458,23.872291310463105,0.02479267423041165,21.89446718459416,4.871049626631076
CC(=NNc1cc(N2CCOCC2)ncn1)c1ccc(NC(=O)c2ccncc2)cc1,0.024165086448192596,5.322484636344545,18.97220504901992,0.20935465395450592,5.618187739597452,41.790760936196094,0.11675987020134926,30.381482992608007,5.470336187970998
CCOC(=O)N1CCC(C)(N2CCC(n3c(=O)oc4cccnc43)CC2)CC1,0.11368229240179062,5.238782513287152,35.02376198371605,0.12692061066627502,4.761159151796256,40.68685896625537,0.12030145153403282,37.855310474985714,4.999970832541704
CC1CC(=O)c2nc(-c3ccc4c(c3)OCO4)[nH]c2C1,0.07528061419725418,6.2343133930437995,30.47864716096698,0.15302446484565735,5.49866509959956,44.861513250785165,0.11415253952145576,37.670080205876076,5.866489246321679
CC(=O)Nc1cc2c(cc1[N+](=O)[O-])-c1cc(OC(C)C)ccc1C2=O,0.475237101316452,5.10086958969373,55.83077317408461,0.07614623755216599,4.506952783752504,32.966445399495,0.275691669434309,44.39860928678981,4.803911186723116
C=CCCc1ccc2c(c1)CCC1C2=C(C)C#N,,,,,,,,,
O=C1c2ccc(OCCN3CCCCC3)cc2C(=O)c2c1[nH]c1ccc(O)cc21,0.1266164630651474,6.281760105336574,52.647665420033604,0.42634591460227966,5.156417129650911,46.125120219047304,0.27648118883371353,49.386392819540454,5.7190886174937425
CCCCN(C(=O)OCCC)c1cc2ccccc2nc1Cl,0.13814085721969604,4.9061447449416535,34.30144151449322,0.016340279951691628,4.697599130351574,24.748428445816465,0.07724056858569384,29.524934980154843,4.801871937646614
O=C(Nc1ccc2c(c1)OCCO2)c1c2c(c3c4c1c(c1ccccc14)C(=O)NC3=O)CC(Cl)=C2,,,,,,,,,
CCC1(OC(=O)CC)C(=O)N(c2ccccc2OC)N(c2ccccc2)C1=O,0.19204995036125183,6.225838477764809,28.920279213549982,0.012356190010905266,4.179372006735224,16.57789753493368,0.10220307018607855,22.74908837424183,5.202605242250016
CN(C)CCSc1nc(-c2ccc(OCCC3CCN(Cc4ccccc4)CC3)cc2)nc2ccccc12,0.15574891865253448,5.737774292455884,37.91507809071845,0.12349963188171387,4.990763945192477,39.003021966042695,0.13962427526712418,38.459050028380574,5.364269118824181
O=C1c2ccccc2C(=O)c2c1cccc2-c1cccc(NC2CCCCC2)c1,0.11912506818771362,5.313183224828558,42.58115359502648,0.5057559013366699,6.411926396337466,52.84300910377631,0.3124404847621918,47.712081349401394,5.862554810583012
CC1=CC2C=C(C)C(C)C3C(CCC4CC(O)C(C)(C)O4)C3OC(=O)C2=C1C,0.0596051923930645,4.950481706299424,36.59292749916102,0.0011887844884768128,5.748190558978311,20.059911865529852,0.030396988440770656,28.32641968234544,5.349336132638868
Cn1c(=O)c2c(nc(OCc3cccc(Cl)c3)n2C)n(C)c1=O,0.1756383776664734,5.389235449355169,39.140453196551846,0.022422784939408302,6.791306849620447,20.95707810733294,0.09903058130294085,30.048765651942393,6.090271149487808
O=C(Nc1ccc(-c2nnc(S)o2)cc1)c1ccccc1,0.026760146021842957,6.37816341548055,25.764137578226897,0.2118254005908966,6.00976523500286,46.663946069957326,0.11929277330636978,36.214041824092114,6.193964325241705
CC(=O)c1cc(O)c2ccccc2c1O,0.3428761065006256,6.278230179585561,54.13376979262343,0.14295317232608795,4.873275761008276,43.4007493335506,0.24291463941335678,48.767259563087016,5.575752970296919
Cc1cc2c(cc1C)nc(NCc1ccccc1)c1nn[nH]n12,,,,,,,,,
Cc1cccc(CNC(=O)c2cc3c(=O)oc4ccccc4c3s2)c1,0.06035415828227997,6.325199375663513,25.747071103331358,0.17890417575836182,5.273112859937337,56.047158478109836,0.11962916702032089,40.89711479072059,5.799156117800425
O=C(CCC1CCN(CCc2ccccc2)CC1)c1ccc(F)cc1,0.2445399910211563,5.954572527107422,51.81987789801028,0.39913085103034973,4.824121227982245,51.642895606142446,0.321835421025753,51.73138675207636,5.389346877544834
CCC1=C(C)C(=NOS(=O)(=O)c2ccccc2F)C=CC1=O,0.2431950867176056,4.912904305052555,55.518915464791405,0.03995678201317787,5.441782322316442,37.74491106317166,0.14157593436539173,46.63191326398153,5.177343313684498
CC(C)=CCCC1=CC(=O)C2=COCCO2,,,,,,,,,
O=C(Nc1ccc(OCCN2CCCC2)cc1)c1cccc([N+](=O)[O-])c1,0.33088377118110657,6.099189731730639,57.92222593964195,0.40112632513046265,4.898516491479463,45.165909264111434,0.3660050481557846,51.54406760187669,5.498853111605051
CC1=CC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC(C)(C)C1,0.06343232840299606,4.384346444345632,18.862575484648648,0.1026247888803482,5.57722725872337,37.92403115150042,0.08302855864167213,28.393303318074537,4.980786851534502
CN1CCc2c(sc3ncn(CCN4CCN(c5ccnc6ccccc56)CC4)c(=O)c23)C1,0.1495569944381714,5.145548895790622,36.66813210106364,0.35979601740837097,4.549277950742913,51.86323910388038,0.2546765059232712,44.26568560247201,4.847413423266767
N#CC(=Cc1ccc(OC(=O)c2ccc(Br)o2)cc1)c1nc2ccccc2o1,0.002332039875909686,6.733216783965651,2.6940437132802693,0.23704011738300323,5.8694423900347825,53.152558397810225,0.11968607862945646,27.923301055545245,6.301329587000216
Oc1cc2c(cc1O)C1C(CO2)C(c2ccccc2)C2CCC1N2Cc1ccc(F)cc1,0.043689239770174026,5.101428119127985,18.932018110537207,0.10674495995044708,4.679172606004162,44.457533028031605,0.07521709986031055,31.694775569284406,4.890300362566073
CN1C(=O)CC(=NC2CC2)N(C)C1=O,0.8329943418502808,5.357201737432796,62.51143014173435,0.017257053405046463,7.021584342323436,20.471445216306723,0.4251256976276636,41.491437679020535,6.189393039878116
CCN(CC)C(=O)CSc1nc2ccc(NC(=O)CSc3nnc(-c4ccccc4)o3)cc2s1,0.0998329222202301,5.641567328407375,29.68777370880038,0.026893790811300278,5.98830838367854,43.7015675095851,0.06336335651576519,36.69467060919274,5.814937856042958
Oc1cccc2ccc(C3CCN(CCCc4c[nH]c5ccccc45)CC3)cc12,0.3761161267757416,5.41909758556659,50.09335067435494,0.3672693371772766,4.121667109175112,47.67892114171038,0.3716927319765091,48.88613590803266,4.770382347370851
Cc1cc(C)cc(C(=O)Nc2ccc3c(c2)CCCN3S(C)(=O)=O)c1,0.12535986304283142,5.3560095384670126,27.561771170494232,0.07980038970708847,4.441880081908378,39.13163980239512,0.10258012637495995,33.34670548644468,4.898944810187695
CC(C)c1cccc(Nc2c3c(nc4ccccc24)CCC3)c1,0.19003063440322876,5.549448976459613,35.147205265965994,0.2007472962141037,4.384169434036876,47.425519803924075,0.19538896530866623,41.286362534945034,4.966809205248245
CN1CCN(CCCc2ccccc2)CC1,0.2567281126976013,5.030043143734006,48.64624862703589,0.17674270272254944,4.061779184308902,27.977178335053736,0.21673540771007538,38.31171348104481,4.5459111640214545
O=C(Nc1ccc2c(c1)OCO2)c1ccc([N+](=O)[O-])s1,0.18211165070533752,7.198851134659505,35.821871474541915,0.13629662990570068,5.447201925457621,53.38551830055061,0.1592041403055191,44.60369488754626,6.323026530058563
CC(C)(C)NC(=O)Nc1ccc(OCc2cccc(F)c2)cc1,0.039020467549562454,3.6473404492119825,15.335494541950197,0.018512461334466934,6.021162461086415,24.8612779946921,0.028766464442014694,20.09838626832115,4.834251455149198
CNC(=O)c1ccc2c3c([nH]c2c1)CCCC3,0.15465828776359558,7.8794043209132285,31.741033937113137,0.24850156903266907,5.0087605902004775,46.13710584161632,0.20157992839813232,38.93906988936473,6.4440824555568526
Cc1nc(N)sc1-c1csc(Nc2cccc(Cl)c2)n1,0.06158154085278511,5.558027142122862,27.27592487001347,0.19584405422210693,5.99359945429125,51.186407283809,0.12871279753744602,39.23116607691124,5.775813298207056
COc1ccc2ccc(OCC(=O)Nc3cc([N+](=O)[O-])ccc3N3CCCC3)cc2c1,0.4354257583618164,5.398486065089408,50.09074799552711,0.2894364595413208,5.244767266255989,45.13877692163466,0.3624311089515686,47.614762458580884,5.3216266656726985
CC1CCC(NC(=O)c2cc3ccccc3o2)CC1,0.06857669353485107,5.577184011289732,20.86784803338285,0.3378804922103882,4.751919098399025,58.11466362275445,0.20322859287261963,39.491255828068645,5.164551554844378
Cc1ccc(-n2c(C)nc3c(cnn3-c3ccc(F)cc3)c2=O)cc1,0.12907202541828156,5.5948907124456495,40.96667642705228,0.24358688294887543,5.227140078754833,45.38681244890062,0.1863294541835785,43.17674443797645,5.411015395600241
N#CCCCn1nc(-c2ccccc2)c2cc(Cl)ccc21,0.05774037912487984,5.257860745383249,22.793446273672927,0.32970476150512695,4.907252434244786,44.534077039293955,0.1937225703150034,33.663761656483445,5.0825565898140175
Cc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCNCC2)c1,0.18532846868038177,5.216066263092475,44.19273232521515,0.31670066714286804,5.146149033840753,42.593244201023005,0.2510145679116249,43.39298826311908,5.181107648466614
COc1ccc(C2=CC(C)(C)OC2=O)cc1,0.07850451022386551,3.458653981035775,29.95372726178575,0.004842784255743027,5.040429820302619,15.099777646606633,0.04167364723980427,22.526752454196192,4.249541900669197
CCC(=O)c1cc2cc(OCc3ccccc3)ccc2oc1=O,0.21095341444015503,5.692846163244518,42.74499301592856,0.10837372392416,6.7227773393712775,48.24988815603889,0.15966356918215752,45.497440585983725,6.207811751307897
O=C1c2ccc3c4c(cccc24)C(=O)N1c1ccc(O)cc1,,,,,,,,,
O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1ccc([N+](=O)[O-])cc1,0.2750104069709778,5.345521442443455,47.19481824595711,0.2603702247142792,4.314208706132962,39.64532007872869,0.2676903158426285,43.4200691623429,4.829865074288208
CCCCCC=Cc1nc(-c2cccc(OC)c2O)no1,0.07701238244771957,4.949010466781481,45.7282213455271,0.11074429005384445,5.520125261709227,47.72544021167502,0.09387833625078201,46.72683077860106,5.234567864245355
CN=C(NC)SCc1cc(OC)ccc1OCc1cccc(Cl)c1,0.14198355376720428,5.465250103833144,25.578721161151602,0.025556763634085655,6.000938942647961,26.243821486679074,0.08377015870064497,25.911271323915336,5.733094523240553
O=C(NN=Cc1ccc(Cl)cc1)c1ccc(CN2CCc3ccccc3C2)cc1,0.018671883270144463,5.04436154656569,10.331748275210835,0.314609169960022,4.015184236859122,48.01418881208282,0.16664052661508322,29.172968543646828,4.5297728917124065
CCN(CC)CCOc1ccc2c(c1)C(=NNc1ccc(C(=O)Nc3ccccc3N)cc1)C(=O)N2,0.06584268808364868,5.917338725923495,25.145733201830357,0.0580013245344162,4.61271111683328,37.28357123733793,0.06192200630903244,31.214652219584146,5.265024921378387
Oc1ccc2c(c1)OC(CN1CCC(n3c(O)nc4ccccc43)CC1)CO2,0.22280645370483398,5.984620546514429,36.805025514846925,0.23575352132320404,3.755520387676054,39.8026375674304,0.229279987514019,38.30383154113866,4.870070467095242
CCN(CC)CCCC(=O)Nc1ccc(OCc2ccccc2)cc1,0.22972765564918518,4.762059932117426,40.39196235257881,0.02705354616045952,5.3875065924600305,36.615372779115454,0.12839060090482235,38.50366756584713,5.074783262288728
C=CCN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1,0.09782738983631134,4.582163510332215,32.145210636155646,0.36249440908432007,3.5344299758047577,46.01055152332373,0.2301608994603157,39.07788107973968,4.058296743068486
NC(=O)C(Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1C(=O)C(N)Cc1ccc(O)cc1,0.05436988174915314,4.3352033860740535,19.193853910140746,0.22914890944957733,3.9339663160229046,45.76445863955928,0.14175939559936523,32.47915627485001,4.134584851048479
O=C(CCCCCCCn1c(=O)oc2ccccc21)N1CCOCC1,0.294782817363739,7.736551877417048,49.872613539514404,0.1813487708568573,5.664530040908564,47.347724060134965,0.23806579411029816,48.610168799824685,6.700540959162806
Oc1ccc2ccc(C3CCN(Cc4cccnc4)CC3)cc2c1,0.17981795966625214,4.9681464437733345,35.086202121935614,0.43995043635368347,4.073013550247503,48.70658749551733,0.3098841980099678,41.89639480872647,4.520579997010419
CCC1CCCCN1Cc1ccc2nc(-c3ccc(OC)cc3)cc(C(F)(F)F)c2c1,0.06352037191390991,5.307279526565461,31.16379960197473,0.49458378553390503,4.658123939662643,59.37514088153273,0.27905207872390747,45.26947024175373,4.982701733114052
Cc1ccc2cc3c(cc2n1)CCN3C(=O)CCCC(=O)NCCCCCCCCC(=O)N1CCN(Cc2ccccc2OC(C)C)CC1,0.1938493847846985,7.903569125131089,46.25904479067681,0.11513068526983261,4.938798816785401,40.204749834650436,0.15449003502726555,43.23189731266362,6.421183970958245
c1ccc(-c2cnc(C3CC3)o2)cc1,0.07753609120845795,3.6971468564568513,26.264553059071524,0.4708428680896759,6.289749355969825,56.81910457453708,0.2741894796490669,41.5418288168043,4.993448106213338
COCCN(CCOC)C(=O)c1ccc2c(c1)NC(=O)C(C)O2,0.08352252840995789,5.477770389790554,21.10241485708577,0.007134079933166504,4.7929368536814465,18.974655983151415,0.045328304171562195,20.038535420118592,5.135353621736
O=[N+]([O-])c1ccc2c(c1)[nH]c1ccccc12,0.8792436718940735,5.564273364457055,74.90433933877705,0.4063347280025482,5.545531019582879,49.806204645097154,0.6427891999483109,62.3552719919371,5.554902192019966
Oc1ccc(N=Nc2ccc(N3CCOCC3)cc2)cc1,0.044983893632888794,5.109801487676474,16.459918045576728,0.39206814765930176,4.355902210129708,53.8314708923113,0.21852602064609528,35.145694468944015,4.732851848903091
NC(=S)NN=C1CCc2cc(OCCCCN3CCC(Cc4ccccc4)CC3)ccc21,0.3642595410346985,5.247506924175521,45.266594454813145,0.3190913200378418,5.081833979085302,45.08284111703283,0.34167543053627014,45.17471778592299,5.164670451630411
COc1ccc2oc(=O)c(-c3ccc(C=NNc4ccc([N+](=O)[O-])cc4)o3)cc2c1,0.21311554312705994,5.350004427972395,46.57177873517538,0.27053019404411316,5.478106690867053,56.573128166186,0.24182286858558655,51.57245345068069,5.414055559419724
COc1cccc(C2CC(c3ccccc3)n3nc(N)nc3N2)c1,0.24283918738365173,4.2831512045138265,32.423514195938004,0.17785996198654175,4.77277486793117,35.761025622067976,0.21034957468509674,34.092269909002994,4.5279630362224985
COc1ccc2c(c1)c(=O)oc1cc(OCCCCCCCCN3CCC(O)CC3)ccc12,0.42366209626197815,5.823256599190111,63.91867176846,0.2614007592201233,5.5695522266281285,52.92986497079091,0.3425314277410507,58.42426836962545,5.69640441290912
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,0.10191751271486282,4.800581247211528,35.85647941321908,0.09109621495008469,5.5691780534303135,31.066219747626462,0.09650686383247375,33.46134958042277,5.184879650320921
Cc1ccc(-c2cc(C(=O)Nc3cccc(Cl)c3)no2)cc1,0.01777837611734867,6.1765642157374625,15.595446948511054,0.19995783269405365,5.582921569922346,44.24867937602202,0.10886810440570116,29.922063162266536,5.8797428928299045
CC(C)NC(=O)NCCCCCC(=O)N(C)Cc1ccccc1,0.23472371697425842,5.56650290922873,38.5584973654126,0.009390328079462051,4.76867925220619,23.286014586281503,0.12205702252686024,30.92225597584705,5.16759108071746
COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,0.1651923507452011,5.398716775674468,35.75989222736478,0.00768685108050704,3.4922268722425036,12.613620536960404,0.08643960091285408,24.186756382162592,4.445471823958486
CCN(CC)Cc1ccc(-c2nn3c(-c4ccccc4OC)nnc3s2)cc1,0.07351315766572952,5.593116895053907,39.58710876882666,0.0488874688744545,4.272734062472779,48.975861255543386,0.06120031327009201,44.28148501218502,4.932925478763343
O=C(C=Cc1cccc(OC2CSC2)c1)Nc1ccc(C2=NCCN2)cc1,0.044313572347164154,5.655921373468971,14.699907753146697,0.17223887145519257,5.410202548763093,39.572480023428106,0.10827622190117836,27.1361938882874,5.533061961116031
CCCN(CCC)C(=O)C=C1C=Cc2ccccc2N1CC,0.12727828323841095,4.742515526553886,34.15911407208682,0.014532778412103653,5.159310886732293,27.068432621960714,0.0709055308252573,30.613773347023766,4.95091320664309
Nc1ccc(-c2csc3c(-c4ccc(N5CCNCC5)cc4)cnc(N)c23)cc1,0.17993296682834625,5.2840273427653015,34.52648943472865,0.4489823281764984,4.4944652855604055,56.94940879607301,0.31445764750242233,45.73794911540083,4.889246314162854
Cc1cc(NCCCn2ccnc2)n2ncc(-c3cccc(Cl)c3)c2n1,0.12549461424350739,5.474659787028672,35.64324055664698,0.20749825239181519,5.350573583942801,42.05469913905592,0.16649643331766129,38.84896984785145,5.4126166854857365
Oc1ccc2ccc3c(c2c1)CCNC3,0.20389284193515778,4.814454458416774,28.90040539462788,0.4690128564834595,4.767765649702528,54.81915819498079,0.3364528492093086,41.859781794804334,4.791110054059651
CC1=CC(=O)C2C(=NOC3C=CC(=O)C=C3C=C(C)CC32)C1=O,,,,,,,,,
O=C(C=Cc1cccc2ccccc12)NCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,0.32981517910957336,6.968348664355595,53.29589018627259,0.270273894071579,5.115126888021913,52.61793776312307,0.30004453659057617,52.95691397469783,6.041737776188754
c1ccc2sc(C3=NN=C(NC4CC4)SC3)cc2c1,0.539857029914856,5.636537335523535,41.771864021254,0.33121752738952637,5.694042687785752,63.876979140213756,0.43553727865219116,52.824421580733876,5.665290011654644
Nc1nc(N)c2nc(-c3ccccc3)c(N)oc2n1,,,,,,,,,
O=c1c2ccccc2[nH]c(=S)n1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.13926582038402557,6.537328209198727,38.89326969005841,0.35413286089897156,4.77345924211258,49.67031414172273,0.24669934064149857,44.281791915890565,5.655393725655653
O=C(c1ccc(F)cc1)N1CCN(c2ccc3nnc(-c4ccccc4)n3n2)CC1,0.012572458013892174,5.089146389529515,18.7510435986614,0.47893238067626953,4.330819961725482,61.347470486779386,0.24575241934508085,40.04925704272039,4.709983175627499
CCCNc1cc(=O)c2cc(OC3CCN(C)CC3)ccc2o1,0.30867910385131836,6.263434798534978,43.21246804709958,0.11812909692525864,4.18779499315941,36.87541378271407,0.2134041003882885,40.04394091490683,5.225614895847194
CCc1c2c(n3c1CCN(C)CC3)CCN2,0.21525511145591736,5.521808359914014,28.17112098498688,0.2733609080314636,3.763900159638881,36.44494447942574,0.2443080097436905,32.308032732206314,4.642854259776447
Cc1c2c(n3c(nc4ccccc43)c1C#N)N(CCCCCCCN)CC2,0.10741665214300156,5.15815360227498,42.47383568266864,0.2277442067861557,4.87426655708606,45.24300313008494,0.16758042946457863,43.85841940637679,5.01621007968052
c1ccc(-c2coc3cc(OCCN4CCCCC4)ccc3c2=O)cc1,0.2864578068256378,5.385729643754711,52.12774325571972,0.48080307245254517,5.023849058785655,55.67950913015364,0.3836304396390915,53.903626192936684,5.204789351270183
CN(C)c1ccc(S(=O)(=O)NCC(C)(C)N2CCOCC2)cc1[N+](=O)[O-],0.8507505655288696,4.2523177614960845,69.2350108040888,0.006109395530074835,4.260266516118687,21.158939074704314,0.42842998052947223,45.196974939396554,4.256292138807385
CCCCCC=C1c2c(ccc3ccccc23)Oc2ccc3ccccc3c21,0.43902671337127686,5.094488330382816,52.58838743800354,0.1808481216430664,5.431761816618317,42.72192948994652,0.30993741750717163,47.65515846397503,5.263125073500566
CCc1nc(-c2ccc(C(=O)NCc3ccc(C)o3)cc2)no1,0.02129979245364666,6.843459725402667,19.216161233766858,0.11624566465616226,5.4596591038260245,48.86005368496854,0.06877272855490446,34.0381074593677,6.151559414614345
Cc1ccc(-c2cc3nc(C)cc(NCCCN4CCOCC4)n3n2)cc1,0.22666572034358978,5.093378355127294,47.55472771593637,0.19623814523220062,4.028178023831384,39.0016978145495,0.2114519327878952,43.27821276524294,4.560778189479339
O=C(CC1CCCCC1)Nc1c2c(nn1-c1ccc(F)cc1)C=S(O)C2,0.16062898933887482,6.079411169045656,42.97701158045187,0.5012515783309937,4.616174721060876,52.2260055604814,0.33094028383493423,47.601508570466635,5.347792945053266
Cc1ccc2nc(C(C#N)C(=O)OC3CCCCC3)[nH]c2c1,0.04889437556266785,5.427228855949644,16.418677416514022,0.6000348329544067,5.206688834916424,45.14709281234876,0.3244646042585373,30.78288511443139,5.316958845433033
CCN(CC)Cc1c(C)cc(C(=O)NCC=CI)cc1C,0.09517370909452438,5.566118331809639,29.17288575629194,0.018484042957425117,4.844963318743355,29.517806947332392,0.05682887602597475,29.345346351812168,5.205540825276497
CC1CC1c1ccc(C=Nn2cnc3ccccc32)cc1,0.04638142138719559,5.294596183010331,17.01560890389046,0.17256158590316772,4.681293512522057,45.2946266972237,0.10947150364518166,31.15511780055708,4.987944847766194
NCC1=NOC(=O)C1=Cc1cc2ccccc2oc1=O,0.2561814486980438,4.766965020281099,56.458452551394856,0.13993479311466217,5.856674389910532,53.650307757162025,0.198058120906353,55.05438015427844,5.311819705095816
Cc1cccc(-c2cc3oc(C(=O)O)cc(=O)c3s2)c1,0.031115103513002396,7.76649350252612,20.649054232067094,0.2564620077610016,5.021493391448943,63.372477232222074,0.143788555637002,42.010765732144584,6.3939934469875315
OC1C2CC3CC1CC(C2)C3(CN(S(=O)(=O)c1ccc(Br)s1)C1CCCCC1,,,,,,,,,
O=C1N=C2C=CC=CN2C(=O)C1=C1NNc2ccccc21,0.7802899479866028,6.12817264810459,73.18705083626992,0.06876081228256226,6.203221371068121,26.751987832188703,0.4245253801345825,49.96951933422931,6.1656970095863555
CN(C)c1ccc(-c2csc(N)n2)cc1,0.19974835216999054,4.906235397254711,42.25903502162721,0.037902336567640305,5.780337884454152,35.57783059602253,0.11882534436881542,38.918432808824875,5.343286640854432
CCCCCc1c(-c2ccc(N(C)NC(=O)C3CC3)cc2)nc2ccccn12,0.15623070299625397,6.34105478801475,38.01952043731682,0.10168997943401337,5.1238400909194635,39.681859181689966,0.12896034121513367,38.85068980950339,5.732447439467107
COc1ccc2cn(-c3ccc(OCCCN4CCCCC4)cc3)c(O)c2c1,0.3989424407482147,5.677233319805148,57.05785579496717,0.3428993821144104,4.897510361237972,44.193353932839585,0.37092091143131256,50.625604863903376,5.28737184052156
CCC1COC(=O)C1=Cc1cn(CCCCCCOc2ccc(OC)cc2)nn1,0.16735975444316864,5.084199337683832,41.43674546145503,0.06189395859837532,5.990114547773729,37.39232807465134,0.11462685652077198,39.41453676805318,5.53715694272878
CCOC(=O)C1C(=O)c2ccccc2C(=O)C1=Cc1ccc(O)cc1,0.028179112821817398,6.353595854064694,31.337174686018567,0.08308186382055283,5.1239134073896935,32.440504830272175,0.05563048832118511,31.888839758145373,5.738754630727193
CC(=NNc1nc(-c2ccncc2)cs1)c1ccccc1,0.04944061115384102,5.03219530675873,20.021220271408293,0.1778402477502823,5.87273887583759,48.50234029483964,0.11364042945206165,34.26178028312397,5.4524670912981605
O=C1CC(=NCCN2CCOCC2)Oc2ccccc21,0.3025469183921814,5.340797748571883,45.368979107756424,0.19102978706359863,4.908185988586455,33.002648832038126,0.24678835272789001,39.185813969897275,5.1244918685791685
O=c1cc(-c2ccccc2)oc2cc(O)c(O)c(O)c12,0.3199334442615509,6.203964269647658,47.682208502304306,0.32551464438438416,4.040101904381275,55.5566835377565,0.32272404432296753,51.6194460200304,5.122033087014467
COc1cc2c(cc1OC)C1=NOC(CN3CCN(Cc4ccccc4)CC3)C1CO2,0.11465568840503693,6.984745524770526,35.84304663287793,0.03424178063869476,4.0169335512848825,20.168058530507327,0.07444873452186584,28.005552581692626,5.500839538027704
CCN(CC)c1nc2sc(-c3ccccc3)cc2c(=O)n1N,0.22687891125679016,4.785031909707591,39.94815040409603,0.05302131175994873,4.772698632742279,49.523572516558836,0.13995011150836945,44.735861460327435,4.7788652712249355
CCCC(=O)Oc1cc2oc(=O)cc(C)c2cc1OC,0.223032608628273,6.389256106839286,48.80981516100632,0.01941043697297573,4.860292951903216,30.05433278699534,0.12122152280062437,39.43207397400083,5.624774529371251
Cc1ccc2c(c1)C1C=CCC1C(C(=O)O)N2,0.03104383684694767,5.556031266913823,19.217961025610826,0.17956750094890594,5.141041276185099,43.9167592392831,0.10530566889792681,31.567360132446964,5.348536271549461
CC(C)CC1=Nc2cc(Cl)ccc2S(=O)(=O)N1,0.7213268876075745,5.912188244369357,51.251156294365245,0.012820567935705185,5.457991404615342,20.635578738421106,0.3670737277716398,35.943367516393174,5.68508982449235
COc1ccc(-c2nc3ccc([N+](=O)[O-])cc3o2)cc1,0.34239235520362854,4.643182290612232,56.88745289127565,0.31613343954086304,5.740545585328975,57.535280125309384,0.3292628973722458,57.211366508292514,5.191863937970604
COc1ccc2c(c1)C(CC(=O)N1CCOCC1)C(=O)N2C,0.05740699544548988,4.978597821575134,20.804468860472564,0.03408287838101387,5.333030756123523,20.644964841537245,0.04574493691325188,20.724716851004906,5.155814288849328
CCCCCCN(C(=O)Nc1cc2c(cc1Cl)N(C)C(=O)CC2)C(C)C,0.20020316541194916,5.48934734472965,37.279171093550076,0.010543711483478546,5.503949984271229,26.087426772548923,0.10537343844771385,31.6832989330495,5.496648664500439
CSc1cc(=O)oc2cc(OCCCN3CCC(C)CC3)ccc12,0.3620569109916687,7.240447455118572,53.95761102526966,0.13086694478988647,4.963389674943522,39.70291461801195,0.2464619278907776,46.8302628216408,6.101918565031047
