SMILES,D2R_Activity,D2R_pXC50,D2R_inhibition,_5HT2A_Activity,_5HT2A_pXC50,_5HT2A_inhibition,D2R__5HT2A_Activity,D2R__5HT2A_inhibition,D2R__5HT2A_pXC50
CCN1CCCC1CN1CCc2cc(OC)c(OC)cc2C2=CC(C(=O)O)CC21,0.44832584261894226,6.425494501676249,59.150386117703285,0.2391705960035324,5.425499604008631,52.67479739404775,0.34374821931123734,55.91259175587552,5.92549705284244
OC1(c2ccc(Cl)cc2)CC2CCC(CC1)N2Cc1ccccc1,0.13769467175006866,6.947969954715621,26.64505188268702,0.397396445274353,6.364045215300236,54.77674179023098,0.26754555851221085,40.710896836459,6.656007585007929
CCCN(CCCc1ccccc1OC)C1CCc2ccc3[nH]cc(C=O)c3c2C1,0.11740366369485855,7.064117538878724,26.145894871977944,0.19216516613960266,6.997081868014687,50.865840812785834,0.1547844149172306,38.50586784238189,7.030599703446706
Oc1ccc2c(c1)OC(CNCc1ccccc1I)CC2,0.42959505319595337,9.087512306715066,42.10053246832116,0.14683711528778076,7.779743270794446,35.66688408193784,0.28821608424186707,38.8837082751295,8.433627788754755
O=CCCCCCN1CCN(c2nccc3ccccc23)CC1,0.35476863384246826,7.402772320328731,52.9298876423921,0.6145008206367493,7.426821039919555,77.94861894924333,0.48463472723960876,65.43925329581771,7.414796680124143
CN1CCc2cccc3c2C1Cc1ccccc1C3,0.3391820192337036,5.963190089671047,43.71261931215628,0.2543642222881317,7.743168538269344,48.39183182560572,0.29677312076091766,46.052225568881,6.853179313970195
CN1CCc2cc(F)cc3c2C1Cc1cccc(O)c1-3,0.9546102285385132,7.2287294365850725,91.43044272544739,0.2069840282201767,7.655442392216863,40.36145775337947,0.5807971283793449,65.89595023941342,7.442085914400968
CN1CCC(Oc2cccc3ccc(OCC(O)CN4CCN(c5ccccc5OCc5ccc(F)cc5)CC4)cc23)CC1,0.4510270953178406,6.601087119120817,41.87572188065553,0.3082609474658966,6.341338213824346,55.142281949197425,0.3796440213918686,48.50900191492648,6.4712126664725815
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc12,0.7922143936157227,7.821027642474997,62.310494643768344,0.4923168122768402,8.031234336215348,70.29772447014454,0.6422656029462814,66.30410955695645,7.926130989345173
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,0.7232069969177246,8.439105209898646,57.74284320412262,0.4620515704154968,8.172787614915562,68.53587637272128,0.5926292836666107,63.13935978842195,8.305946412407103
CCCN(CCc1cccs1)C1CCc2ccc(OC)cc2C1,0.05442139506340027,6.861689298028924,20.47481075251777,0.2000206708908081,7.025396543373492,56.258617443559615,0.1272210329771042,38.36671409803869,6.9435429207012085
Clc1ccc2c(c1)ccc[n+]2CCCCCCN1CCCCC1,0.30745938420295715,6.674197340684097,50.33078566092371,0.634609580039978,6.199611366151725,78.81895313716251,0.4710344821214676,64.57486939904311,6.436904353417911
Nc1ccc(CCN2CCN(CCCc3c[nH]c4ccc(-n5cnnc5)cc34)CC2)cc1,0.2991037964820862,6.265411663619705,43.47483892220104,0.6329948902130127,6.184173213870507,77.68409638419192,0.46604934334754944,60.579467653196474,6.224792438745106
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(F)c(Cl)c1,0.45019954442977905,7.011138968407489,57.05803846080585,0.49912405014038086,7.441010229302597,68.41504878053001,0.47466179728507996,62.73654362066793,7.2260745988550426
COc1c(Cl)ccc2c1CCCC2CCCCN1CC=C(c2c[nH]c3ccccc23)CC1,0.4900975823402405,7.521602164428872,49.08811999206688,0.3238440155982971,7.417121187551112,59.091291228565275,0.4069707989692688,54.089705610316074,7.469361675989992
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,0.6804768443107605,8.871812034840179,56.92778448704331,0.5126253962516785,8.942788119511498,68.65142903047702,0.5965511202812195,62.789606758760165,8.907300077175838
Nc1ccc2[nH]cc(CCCN3CCN(c4cccc5cc(F)ccc45)CC3)c2c1,0.7450200319290161,7.721851294576872,61.21754225096674,0.612449049949646,7.4551006652032585,76.13055020868548,0.678734540939331,68.6740462298261,7.588475979890065
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5oc(COCCO5)cc45)CC3)cc12,,,,,,,,,
OCCN1CCc2cccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2C1,0.6189137697219849,6.403077785776188,61.388533933252525,0.4649716913700104,7.1563661190900065,68.00737913194193,0.5419427305459976,64.69795653259723,6.779721952433097
c1ccc2c(c1)CCC(CNCCCNc1cccc3[nH]ccc13)C2,0.12757107615470886,7.622331011001001,30.38499110221594,0.24558810889720917,6.276887874483982,43.87485452876289,0.18657959252595901,37.129922815489415,6.949609442742492
O=C(CCCN1CC=C(n2c(O)nc3ccccc32)CC1)c1ccc(F)cc1,0.3467419445514679,8.57440856138737,33.66890012643024,0.3693203628063202,6.892827795821542,55.90700347143023,0.35803115367889404,44.78795179893024,7.7336181786044556
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,0.8310344219207764,8.067035323957892,59.41480411672627,0.47103121876716614,8.414502270859353,67.29580287408638,0.6510328203439713,63.355303495406325,8.240768797408624
COc1cc2c(cc1OC)C(Cc1ccc(I)cc1)N(C)CC2,0.4609377384185791,5.8231194524969,42.45867008904213,0.18190914392471313,6.892453190327449,50.024724222758294,0.3214234411716461,46.24169715590021,6.357786321412174
COc1ccccc1N1CCN(CCCCCNC(=O)c2ccc3cc(-c4ccccc4)oc3c2)CC1,0.07621491700410843,6.7774978229800515,31.083123847783128,0.35704562067985535,6.772288257667618,59.97112049842799,0.2166302688419819,45.52712217310556,6.774893040323835
CN1CCc2ccccc2Cc2cc(O)ccc2CC1,0.7072633504867554,8.142863699529677,70.18819374057384,0.349661260843277,7.324834409286998,53.83129477549764,0.5284623056650162,62.00974425803574,7.733849054408338
CN1CCc2cc(O)cc3c2C1Cc1ccc(O)c(O)c1-3,0.9727371335029602,7.823173531350668,113.29209455722878,0.12730373442173004,7.2576765570221955,30.370543970480238,0.5500204339623451,71.83131926385451,7.540425044186431
COc1cc2nccc(Oc3ccc(CCN4CCN(c5nsc6ccccc56)CC4)cc3F)c2cc1OC,0.29561224579811096,7.014623036823072,34.4134345854643,0.355350524187088,8.234737953339492,60.05419471699916,0.3254813849925995,47.23381465123173,7.624680495081282
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,0.8367820382118225,8.151625427201111,61.281928310682304,0.48630592226982117,8.498540335638141,69.57922161149877,0.6615439802408218,65.43057496109054,8.325082881419625
COc1cc(F)ccc1N1CCN(CCC2CCc3cc(OCCc4ccc(F)cc4)ccc3N2C)CC1,0.4974203407764435,7.050690087704355,45.82086113421874,0.5168185234069824,7.65275170258736,72.86419802899516,0.507119432091713,59.342529581606954,7.351720895145858
Fc1ccc(SCCCCNCCCCc2c[nH]c3ccc(F)cc23)cc1,0.4604325592517853,9.00033162599636,43.13492759877217,0.28661540150642395,7.165522123246758,59.46069360734302,0.3735239803791046,51.2978106030576,8.08292687462156
CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.9373920559883118,8.120377454672015,83.42377733519496,0.16883990168571472,7.2653923352041065,41.55885887205943,0.5531159788370132,62.491318103627194,7.692884894938061
Fc1ccc2[nH]cc(CCNCCc3ccccc3)c2c1,0.22480130195617676,8.068662207152006,29.61423676374031,0.26209989190101624,7.673081505788695,48.43307599406689,0.2434505969285965,39.023656378903596,7.87087185647035
C1=C(c2c[nH]c3ccccc23)CCN(CCCCc2c[nH]c3ccccc23)C1,0.4539337158203125,8.518297546152274,49.75873981254228,0.3571743965148926,7.002220013555741,57.700696136083536,0.40555405616760254,53.729717974312905,7.7602587798540075
O=c1c2ccccc2cnn1CCCCN1CCN(c2nsc3ccccc23)CC1,0.19285638630390167,7.4777520514752664,37.6249998644573,0.5944939255714417,8.606138128022856,74.17547914331739,0.39367515593767166,55.90023950388735,8.041945089749062
COc1ccccc1N1CCN(CCCCc2ccc3c(c2)C(C)(C)CCN3C)CC1,0.5624131560325623,7.714713617688088,55.19702359456925,0.487086683511734,7.093489628635352,65.45318909175599,0.5247499197721481,60.325106343162616,7.40410162316172
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2ccccc12,0.4450468122959137,8.046016807745426,51.748669873800615,0.358285516500473,8.430857181547363,59.61293685340706,0.40166616439819336,55.680803363603836,8.238436994646396
Nc1cccc(CCCN2CCN(c3cccc4c3OCCO4)CC2)c1,0.6997260451316833,7.329706692386414,56.79112277075805,0.43749919533729553,7.193241058495976,67.14186197095799,0.5686126202344894,61.96649237085802,7.261473875441195
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc12,0.7922143936157227,7.821027642474997,62.310494643768344,0.4923168122768402,8.031234336215348,70.29772447014454,0.6422656029462814,66.30410955695645,7.926130989345173
COc1ccc(C(C)=NN2CCN(c3ccc(F)cc3)CC2)c2ccccc12,0.24305148422718048,5.78619209035267,13.050619377265864,0.5130062103271484,6.536609088476637,67.56615826087713,0.37802884727716446,40.308388819071496,6.1614005894146535
COc1ccccc1N1CCN(CCCCn2ccc3cc(Cl)ccc32)CC1,0.40657877922058105,7.587454517071669,49.377366715904785,0.5504696369171143,6.57585983656782,74.46899385180343,0.47852420806884766,61.92318028385411,7.0816571768197445
CN1CCc2ccccc2Cc2ccc(O)cc2CCCCCC(=O)NN=C(c2ccccc2)c2ccccc21,0.421206533908844,6.680628878849404,44.03027522746435,0.3568005859851837,6.627042154562104,48.954752362698265,0.38900355994701385,46.49251379508131,6.653835516705755
O=C(c1ccccc1OCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(F)cc1,0.20152254402637482,7.11611451018183,32.40059224582897,0.4848763942718506,8.738386420061286,67.15719487363104,0.3431994691491127,49.77889355973001,7.927250465121558
CCc1ccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)cc1,0.25596266984939575,8.013813773046085,51.06768524875337,0.45982593297958374,8.282432439147808,65.4852666119283,0.35789430141448975,58.27647593034084,8.148123106096946
Oc1ccc2c(c1)OC(CNCc1ccccc1)CC2,0.3326725661754608,8.551985169088859,44.60649530620209,0.12122773379087448,7.313728033117157,28.390832882526233,0.22695014998316765,36.49866409436416,7.932856601103008
Cc1cc(-c2cccc(CN3CCN(c4cccc5ccoc45)CC3)c2)ccc1F,0.4528559744358063,8.128964921600058,49.9492245220814,0.42664939165115356,7.312286973388713,56.843265341611044,0.4397526830434799,53.396244931846226,7.720625947494385
COc1ccccc1N1CCN(CCCCn2ncc(=O)n(CCCCN3CCN(c4cccc(Cl)c4)CC3)c2=O)CC1,0.4094781279563904,7.6008836542052425,49.60315941530317,0.6520771980285645,6.762999519937176,81.74979309208584,0.5307776629924774,65.6764762536945,7.1819415870712096
c1ccc(-c2ccccc2N2CCN(CCCCc3c[nH]c4ccccc34)CC2)cc1,0.24082718789577484,8.107476090207864,42.66170457181555,0.5419496297836304,6.980681684506003,72.36421302859338,0.3913884088397026,57.512958800204466,7.5440788873569335
Oc1[nH]cc2ccc(OCCCCN3CCN(c4ccc(F)c5cccc(F)c45)CC3)c(F)c12,0.8689760565757751,8.029686741765973,60.22076322624223,0.5044212937355042,8.42899461305266,69.53927768038281,0.6866986751556396,64.88002045331251,8.229340677409317
CCn1cc(C(=O)CCN2CCN(c3cccc4cccc(F)c34)CC2)c2ccccc21,0.4513193666934967,7.2305852730391775,39.20891065338733,0.5100921988487244,7.370735843123294,66.89351613812163,0.48070578277111053,53.05121339575447,7.300660558081235
O=C1NCCc2ccc(OCCCCN3CCN(c4coc5ccccc45)CC3)cc21,0.4768959879875183,7.780261081468318,48.970538427759166,0.41463857889175415,7.332257002646171,63.6511111209786,0.44576728343963623,56.31082477436888,7.556259042057244
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,0.7318953275680542,8.485654678415624,59.66331824188346,0.4776046574115753,8.258551957266654,70.87620761350883,0.6047499924898148,65.26976292769615,8.37210331784114
CC(C)c1ccccc1N1CCN(CCCCc2nc3cc(F)ccc3[nH]2)CC1,0.3805837631225586,8.785141457938428,45.417423737570786,0.564862847328186,7.0494028965729845,72.48258511680933,0.4727233052253723,58.95000442719006,7.917272177255706
N#CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(F)cc23)CC1,0.7680400609970093,7.324571361806618,50.23771601119455,0.4275095760822296,7.018939950835331,53.1167991073783,0.5977748185396194,51.677257559286424,7.171755656320975
CN1CCN(C2=Cn3cccc3Sc3ccc(F)cc32)CC1,0.8714884519577026,8.657638702497755,74.53424970546882,0.6398170590400696,9.209380871314927,76.07024639037377,0.7556527554988861,75.3022480479213,8.933509786906342
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)cc12,0.7318953275680542,8.485654678415624,59.66331824188346,0.4776046574115753,8.258551957266654,70.87620761350883,0.6047499924898148,65.26976292769615,8.37210331784114
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)cc12,0.6799029111862183,8.572428975527643,57.441333880200155,0.36398670077323914,8.322851479844058,62.228350526097415,0.5219448059797287,59.83484220314878,8.44764022768585
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccc(F)cc2)CC1,0.38909927010536194,6.005491143307425,43.54595566648672,0.6896471977233887,7.226080963962013,85.6752241343815,0.5393732339143753,64.6105899004341,6.615786053634719
CC1(C)c2c(c(C(F)(F)F)cn2CC2CNCCN2)C1,0.90833979845047,4.778394937020156,55.30267265461934,0.4723372161388397,6.41537990639754,43.08374171271017,0.6903385072946548,49.193207183664754,5.596887421708848
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,0.8394998908042908,7.741073387537605,59.044602157810615,0.48420944809913635,8.365324000082373,66.39161352508768,0.6618546694517136,62.71810784144915,8.053198693809989
CCCN(CCC)C1CCc2c(cccc2-c2ncccn2)C1,0.031413812190294266,6.422826370077346,17.16666293480773,0.2711820900440216,6.1614188551899325,56.741965804649986,0.15129795111715794,36.954314369728856,6.292122612633639
CN1CCN2c3c(cccc31)C1CN(CCCc3cccc4cc(I)ccc34)CCC12,0.657353937625885,7.086901962481318,54.0371465722871,0.4913712739944458,7.818122764897737,66.30560289968612,0.5743626058101654,60.17137473598661,7.452512363689527
Fc1ccc2c(C3CNCCC3F)cc(OCCCCN3CCN(c4ccccc4OCc4ccccc4)CC3)cc2c1,0.500381588935852,7.068404022718165,45.48271321744426,0.4005802273750305,7.0228433952967935,61.234220345619455,0.4504809081554413,53.35846678153186,7.045623709007479
COc1ccc(CCCCCCCNCCOc2ccc(Cl)c3[nH]ccc23)cc1,0.18444763123989105,7.760609878170819,33.72705141179245,0.15943051874637604,7.428393054547336,50.228639530794204,0.17193907499313354,41.97784547129333,7.594501466359078
CN1CCc2cc(Br)cc3c2C1Cc1ccc(O)c(O)c1-3,0.9601370692253113,7.780334791604744,96.37319339708196,0.15280544757843018,7.59612615934454,33.27995125491566,0.5564712584018707,64.82657232599881,7.688230475474642
CN(C)CCc1c[nH]c2ccc(F)cc12,0.8152968287467957,7.91672207998532,58.4545522902868,0.24815808236598969,6.95917016063462,43.83995632838281,0.5317274555563927,51.147254309334805,7.43794612030997
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,0.8450090289115906,7.82235530162947,60.968302528171414,0.4999955892562866,8.452185858621514,68.74886534782874,0.6725023090839386,64.85858393800008,8.137270580125492
c1ccc(Cc2cccc(CN3CCN(c4cc4ccccc4)CC3)c2)cc1,,,,,,,,,
CN1CCc2cc(Cl)c(O)cc2C2c3cccc(-c4ccncc4)c3CCC21,0.6337644457817078,6.194977379646446,63.86137477190515,0.21943755447864532,7.781395214601025,43.915419521921045,0.42660100013017654,53.88839714691309,6.988186297123735
O=C1Nc2ccccc2CC1CCCN1CCC(c2noc3cc(F)ccc23)CC1,0.5267173051834106,7.953467898042393,55.97714938423043,0.41522544622421265,8.854273576051463,63.04357184710541,0.47097137570381165,59.51036061566792,8.403870737046928
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2ocnc12,0.2478174865245819,7.883722395842598,47.648651804376584,0.40691909193992615,7.815593341743025,62.6424448768619,0.32736828923225403,55.14554834061924,7.849657868792812
CC(=O)N1CCc2cc(Br)cc3c2C1CCN3CCc1ccc(F)c(F)c1,0.4365607798099518,5.316573481529957,29.19239371432772,0.4273373782634735,6.981831314926241,56.078348858761316,0.43194907903671265,42.63537128654452,6.149202398228099
O=S(=O)(NCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1)c1cccc2ccccc12,0.692135214805603,8.512546941620334,60.785862754699096,0.3188449442386627,7.341142407438912,55.584276663941736,0.5054900795221329,58.185069709320416,7.926844674529623
Cc1cccc(S(=O)(=O)NCCCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,0.5646156072616577,6.782646902557161,63.5033792048063,0.4337027668952942,6.426836644359467,61.187761730503915,0.49915918707847595,62.34557046765511,6.604741773458314
CCCN(CCC)C1Cc2cccc(O)c2C1c1ccccc1,0.08951006084680557,8.623084496529982,27.096852916838216,0.11503111571073532,6.873147273607037,41.962288377178794,0.10227058827877045,34.529570647008505,7.7481158850685095
OO=C1NCCN1CCCCN1CCC(c2noc3cc(F)ccc23)CC1,,,,,,,,,
Oc1[nH]c2ccc(F)cc2c1CCCCN1CCN(c2cccc3c2OCCO3)CC1,0.7870728373527527,8.054619920374888,59.240572794281476,0.39419519901275635,7.534023633096169,66.7647561483164,0.5906340181827545,63.002664471298935,7.794321776735528
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cccc2ccccc12,0.4450468122959137,8.046016807745426,51.748669873800615,0.358285516500473,8.430857181547363,59.61293685340706,0.40166616439819336,55.680803363603836,8.238436994646396
C1=C(c2ccccc2)CCN(CCCc2c[nH]c3ccccc23)C1,0.3435432016849518,7.735611351783133,45.106057527423175,0.383247047662735,6.688831615596257,57.5245057274722,0.3633951246738434,51.31528162744769,7.212221483689695
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,0.9478307962417603,7.164832897777216,89.05211762195769,0.1470022052526474,7.706406303822723,35.57058353515448,0.5474165007472038,62.31135057855609,7.435619600799969
CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C(F)(F)F)c3c2C1,0.7109471559524536,6.64532861064419,49.31818349784523,0.47899287939071655,7.3404775908432685,64.70051513585146,0.5949700176715851,57.00934931684834,6.992903100743729
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.7493778467178345,6.070960176265453,74.14510453835521,0.5997517704963684,5.782885974011434,77.96143636005897,0.6745648086071014,76.05327044920709,5.926923075138443
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(Cl)c12,0.8153789639472961,8.279908714315168,62.57949719350217,0.45471036434173584,8.429214575781145,67.96586351831411,0.635044664144516,65.27268035590814,8.354561645048157
Cc1ccc2c(c1Cl)C=CC1(CCN(C)CC1)Oc1ccccc1S2,0.8297402858734131,6.692575063126164,59.654958539517295,0.35037991404533386,8.073801570863033,51.19193194066392,0.5900600999593735,55.42344524009061,7.383188316994598
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c12,0.8367820382118225,8.151625427201111,61.281928310682304,0.48630592226982117,8.498540335638141,69.57922161149877,0.6615439802408218,65.43057496109054,8.325082881419625
COc1ccc(F)cc1C(C)(C)CCN1CCN(c2nsc3ccccc23)CC1,0.4438527226448059,7.913453814347932,40.392989422806934,0.4966143071651459,9.071545763129565,70.51836190022391,0.4702335149049759,55.45567566151542,8.492499788738748
OC1(CCN2CCC(c3nc4ccccc4o3)CC2)c2ccccc2Oc2ccccc21,0.16816258430480957,6.120370380360873,25.32377537450158,0.1938447803258896,7.556237274773028,45.35432263717826,0.18100368231534958,35.33904900583992,6.83830382756695
CCN1CCN(CCCCc2ccc(F)c(-c3cnc4ccc(NC)cc4c3)c2)CC1,0.4491884112358093,6.58925117971645,54.87470290402275,0.5979886054992676,6.436165087289298,77.5584537646615,0.5235885083675385,66.21657833434212,6.5127081335028745
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc2ccc(Cl)cc2c1,0.3422872722148895,7.266803183550093,51.966466691620404,0.4308026432991028,7.880226291650433,64.34220351668198,0.38654495775699615,58.15433510415119,7.573514737600263
Cc1cccc(N2CCN(CCCCc3ccc(F)cc3)CC2)c1-c1cccc2c[nH]c(CCCN)c12,0.6391988396644592,7.711317556342988,56.18115064920903,0.46568477153778076,7.4187130640425165,66.90486184622895,0.55244180560112,61.54300624771899,7.565015310192752
CN1CCCC1Cc1c[nH]c2ccc(Cc3cccc(C(F)(F)F)c3)cc12,0.5677266716957092,7.1969765529933705,48.028642177627596,0.5092005729675293,7.212400234582156,50.33285597852395,0.5384636223316193,49.18074907807578,7.204688393787763
Oc1[nH]cc2ccc(CCCN3CCN(c4cccc5c4CCC5)CC3)c(F)c12,0.7184174656867981,8.24895895425019,57.11043887390156,0.5246603488922119,7.952540298534126,68.47822201920374,0.621538907289505,62.79433044655265,8.100749626392158
COc1ccccc1N1CCN(CCCC2Cc3cc(C)c(F)cc3C(c3ccccc3)=N2C)CC1,,,,,,,,,
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3cc(C)ccc3n2)CC1,0.15053509175777435,6.832948806261019,35.44996684367715,0.44143226742744446,6.34052276574432,64.24369541583616,0.2959836795926094,49.84683112975665,6.58673578600267
Oc1ccc(NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,0.6472159624099731,7.974757651371702,73.53773230468144,0.6249778866767883,7.337845856857467,79.20129190272212,0.6360969245433807,76.36951210370178,7.656301754114585
CN1CCN(C2=Cc3ccccc3Oc3ccc(Cl)cc32)CC1,0.8306838870048523,8.045262981665847,67.58853887414455,0.5014216899871826,8.105291073409123,67.33999794644944,0.6660527884960175,67.464268410297,8.075277027537485
CC(N)Cc1c2c(c(CCCCF)c3c1OC(C)(C)CC3,,,,,,,,,
CN1CCc2cccc3c2C1Cc1cccc(O)c1-3,0.9163570404052734,6.640617062770073,79.25926385542539,0.17150987684726715,7.767382669814797,37.62290195604558,0.5439334586262703,58.441082905735485,7.203999866292435
COc1ccc(N2CCC(N3CCN(c4ccccc4)CC3)CC2)cc1Nc1nccc(-c2cccnc2)n1,0.06697295606136322,6.090193598872041,22.494584338042223,0.648105800151825,6.16552129347675,73.69136293733573,0.3575393781065941,48.09297363768897,6.127857446174396
Cc1nc2c(o1)CC1(CCN(CCC(C(=O)c3ccc(F)cc3)CC3CC3)CC1)OC2,0.21669046580791473,5.293125565541967,29.12569851677642,0.36781442165374756,6.4736052931106425,56.15843068181212,0.29225244373083115,42.64206459929427,5.883365429326305
Cc1ccc(N2CCN(CCC3CCc4ccccc4C3=O)CC2)cc1N1CCN(C)CC1,0.567790687084198,6.539773840725501,55.06592138694805,0.65907883644104,7.157287305654826,79.59109316081901,0.613434761762619,67.32850727388353,6.848530573190164
CCN1CCN(CCCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,0.2516431510448456,6.202833410033144,44.22828622405429,0.6489262580871582,5.7555324081191666,79.49949566399485,0.4502847045660019,61.86389094402457,5.9791829090761555
COc1ccccc1N1CCN(CCc2ccc(CC(=O)c3ccc(F)cc3)cc2)CC1,0.1987428516149521,6.857105212885577,34.14474092571094,0.47753819823265076,7.702040251174308,67.93269421868698,0.3381405249238014,51.03871757219896,7.279572732029942
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4Cl)CC3)nc2N1,0.6014477014541626,8.80651105829567,56.17691969960073,0.5106569528579712,8.498847305187127,67.70505220357062,0.5560523271560669,61.940985951585674,8.652679181741398
COc1cc2c(cc1OC)C(Cc1ccc(F)cc1)CC2,0.2356559932231903,5.921639827387681,21.008142390014704,0.18213719129562378,7.709036592635611,45.583544614383975,0.20889659225940704,33.29584350219934,6.815338210011646
Oc1ccc2[nH]cc(CCCCN3CCN(c4cccc5c4C(=O)c4cccc(F)c4)CC3)c2c1,,,,,,,,,
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,0.8310344219207764,8.067035323957892,59.41480411672627,0.47103121876716614,8.414502270859353,67.29580287408638,0.6510328203439713,63.355303495406325,8.240768797408624
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,0.6972106099128723,9.059237691839282,57.60530055098655,0.5520778298377991,8.36718419701127,71.49288704102294,0.6246442198753357,64.54909379600474,8.713210944425276
CN1CCN2c3c(cccc31)C1CN(CCCCc3ccccc3)CCC12,0.4155537784099579,6.4654692688020585,54.32128447557141,0.514249861240387,7.733782325478713,66.73895536021121,0.4649018198251724,60.53011991789131,7.099625797140385
CC1NCCc2cc(O)ccc21,0.7499260306358337,5.451564593373981,69.3863511201937,0.19083210825920105,7.085462323051424,40.54636840045679,0.4703790694475174,54.96635976032525,6.268513458212703
CN1CC(c2c[nH]c3ccc(F)cc23)CC2c3ccccc3C1c1ccccc12,0.45122066140174866,7.551760130612981,44.879751288851324,0.19652241468429565,7.070107564658422,40.37906319698732,0.32387153804302216,42.62940724291932,7.3109338476357015
Cc1cccc(C2CCN(CCCCc3ccccc3)CC2)c1,0.32101407647132874,6.600401068601263,51.701861672361105,0.46173095703125,7.094736840650961,65.00950471833161,0.39137251675128937,58.35568319534636,6.847568954626112
c1ccc(C2CCN(CCC3CCc4c([nH]c5ccccc45)-c4ccccc4N3)CC2)cc1,0.3309355080127716,6.531167828246208,40.484091272180834,0.44083914160728455,7.166503136264599,60.330286944917866,0.3858873248100281,50.407189108549346,6.848835482255403
Cc1ccccc1N1CCN(CCCCc2ccc(F)cc2)CC1,0.4973730444908142,7.511908371070742,56.05627631765377,0.6825332045555115,7.407430636167313,83.41708828969188,0.5899531245231628,69.73668230367282,7.459669503619027
N#Cc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3cccc(Cl)c3)cc2)CC1,0.06544987112283707,6.730160910356951,22.496720252216463,0.46438685059547424,6.613282922648504,62.10025040299563,0.26491836085915565,42.298485327606045,6.671721916502728
Fc1ccc(OCC2CN(c3ccccc3)CC2CCCN2)cc1,,,,,,,,,
CCCN1CCCC1Cc1c[nH]c2ccc(F)cc12,0.7333284020423889,7.595465588266828,57.17311824621473,0.5665269494056702,6.30161834037221,73.76649975930275,0.6499276757240295,65.46980900275874,6.948541964319519
CN1CCc2ccc3c4c2C1Cc1ccc(O)cc1CCCc1cccc(F)c1-4,,,,,,,,,
Oc1ccc2c(c1)OC(CNCc1cccc3ccccc13)CC2,0.341543585062027,8.691760628525454,39.27945202940502,0.12793086469173431,7.356684278668418,31.00871505656634,0.23473722487688065,35.14408354298568,8.024222453596936
CCc1c[nH]c2c(CCCN3CCN(c4csc5ccccc45)CC3)cccc12,0.3951009213924408,7.8298226172619465,44.66875056158594,0.4841846823692322,7.470303365466823,67.31595480329074,0.4396428018808365,55.99235268243834,7.6500629913643845
CC(C)(C)c1nc2c(c(NCCCN3CCN(c4ccccc4O)CC3)n1)CC=C(c1ccc(Cl)cc1)C2,0.24177244305610657,5.992689317874715,23.369830868220937,0.46541890501976013,7.088919037700119,61.73476223352703,0.35359567403793335,42.55229655087398,6.540804177787417
